movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
3302,Beautiful People,"War,Comedy,Drama","Charlotte Coleman,Charles Kay,Rosalind Ayres,Julian Firth,Edward Jewesbury,Nicholas Farrell,Danny Nussbaum,Roger Sloman,Heather Tobias,Kenan Hudaverdi,Faruk Pruti,Dado Jehan,Linda Bassett,Bobby Williams,Joseph Williams,Sharon D. Clarke,Siobhan Redmond,Gilbert Martin,Jessica Brandon,Melee Hutton,Jonny Phillips,Dev Sagoo,Steve Sweeney,Jay Simpson,Edin Džandžanović,Elizabeth Isiorho,Vera Jakob,Louise Breckon-Richards,Martin Alderdice,Nicholas McGaughey,Walentine Giorgiewa,Radoslav Youroukov,Niall Ivers,Raules Davies,Alan Cowan,Craig Stokes,Annette Badland,Peter Harding,Andrew Logan,Antony Carrick,Tony Peters,Thomas Goodridge",Jasmin Dizdar,/8QHFKeRzZpN1CnPqAahlwGPnbLz.jpg,"In London, during October 1993, England is playing Holland in the preliminaries of the World Cup. The Bosnian War is at its height, and refugees from the ex-Yugoslavia are arriving. Football rivals, and political adversaries from the Balkans all precipitate conflict and amusing situations. Meanwhile, the lives of four English families are affected in different ways by encounter with the refugees.",1999-09-16,English,107
153342,"Birds, Orphans and Fools","War,Comedy,Drama,Fantasy","Philippe Avron,Jirí Sýkora,Magda Vášáryová ,Míla Beran,Augustín Kubán,Mikulás Ladizinský,Jana Stehnová",Juraj Jakubisko,/5dOmkBFxtEQujsmNHXsnABrjrsP.jpg,"In the aftermath of war, two men and a woman begin acting more like children than adults, leading to tragedy.",1969-09-26,Slovenčina,78
27771,A Talking Picture,"War,Comedy,Drama,History","Leonor Silveira,Filipa de Almeida,John Malkovich,Catherine Deneuve,Stefania Sandrelli,Irene Papas,Luís Miguel Cintra,Ricardo Trêpa,Júlia Buisel",Manoel de Oliveira,/vIko8ZUUnDUeu6ERF6ndJX0LOoh.jpg,"A meditation on civilization. July, 2001: friends wave as a cruise ship departs Lisbon for Mediterranean ports and the Indian Ocean. On board and on day trips in Marseilles, Pompeii, Athens, Istanbul, and Cairo, a professor tells her young daughter about myth, history, religion, and wars. Men approach her; she's cool, on her way to her husband in Bombay. After Cairo, for two evenings divided by a stop in Aden, the captain charms three successful, famous (and childless) women, who talk with wit and intellect, each understanding the others' native tongue, a European union. The captain asks mother and child to join them. He gives the girl a gift. Helena sings. Life can be sweet.",2003-08-31,"English,Français,ελληνικά,Italiano,Português",96
5825,The Life and Death of Colonel Blimp,"War,Comedy,Drama,Romance","Roger Livesey,Deborah Kerr,Adolf Wohlbrück,Roland Culver,James McKechnie,Arthur Wontner,David Hutcheson,Ursula Jeans,John Laurie,Harry Welchman,Robert Harris,A.E. Matthews,Theodore Zichy,Jane Millican","Michael Powell,Emeric Pressburger",/v59sVFyekAIlRlOPWVR1zXTpNpf.jpg,"General Candy, who's overseeing an English squad in 1943, is a veteran leader who doesn't have the respect of the men he's training and is considered out-of-touch with what's needed to win the war. But it wasn't always this way. Flashing back to his early career in the Boer War and World War I, we see a dashing young officer whose life has been shaped by three different women, and by a lasting friendship with a German soldier.",1943-06-10,"English,Français,Deutsch",163
128644,General Spanky,"War,Comedy,Family","George McFarland,Phillips Holmes,Rosina Lawrence,Carl Switzer,Ralph Morgan,Irving Pichel,Hobart Bosworth,Billie Thomas,Robert Middlemass,James P. Burtis,Louise Beavers,Willie Best,Ernie Alexander,Hooper Atchley,Harry Bernard,John 'Uh huh' Collum,Jack Cooper,Richard DeNeut,Von the Dog,Jack Dougherty,Rex Downing,Alex Finlayson,Bud Geary,Walter Gregory,Karl Hackett,Henry Hall,Jack Hill,Ham Kinsey,Portia Lanning,Frank LaRue,Eugene 'Porky' Lee,Richard Neill,Flaette Roberts,Buddy Roosevelt,Jeffrey Sayre,Harry Strang,Harold Switzer,Jerry Tucker,Carl Voss,Slim Whitaker,Robert Winkler","Fred  Newmeyer,Gordon Douglas",/utIH9cogXqVY7w2o0ipkoWB7uhw.jpg,A small boy is instrumental in a famous Civil War victory in this Our Gang spinoff,1936-12-11,English,71
132699,Johnny Doesn't Live Here Anymore,"War,Comedy,Romance","Simone Simon,James Ellison,William Terry,Robert Mitchum,Minna Gombell,Chick Chandler,Alan Dinehart,Gladys Blake,Rondo Hatton,Dorothy Granger,Grady Sutton,Chester Clute,Mel Blanc,Douglas Fowley",Joe May,/7wmCI2rl6VHNcPk9QSrx7TdR78p.jpg,"A young girl rents an apartment from a man who has recently enlisted in the Marines. The trouble is that he's given out keys to a half-dozen of his friends, and they all keep dropping in.",1944-07-07,English,79
181177,Warn That Man,"War,Comedy,Thriller","Gordon Harker,Raymond Lovell,Finlay Currie,Philip Friend,Jean Kent,Frederick Cooper,Carl Jaffe,John Salew,Veronica Rose,Anthony Hawtrey,Anthony Holles,Patrick Aherne",Lawrence Huntington,/dSe5lcLNOmaJyNOQUIcagNDHd12.jpg,"At the height of World War II, the Germans discover that a certain British personage is to stay at the country house of Lord Buckley. They devise a plan whereby they will kidnap the real Lord Buckley, and send to England an actor who will masquerade, lie in wait for the visitor with a number of gunmen, and  take him back to Germany.",1943-12-20,English,82
84689,They Gave Him a Gun,"War,Crime,Drama","Spencer Tracy,Gladys George,Franchot Tone,Edgar Dearing,Mary Treen,Cliff Edwards,Charles Trowbridge,Ernie Alexander,Hooper Atchley,Irving Bacon,Ward Bond,Eugene Borden,Frank Bruno,Ralph Byrd,Thomas Carr,George Chandler,Albert D'Arno,Edgar Edwards,Jerry Fletcher,Gavin Gordon,Robert Graves,Lew Kelly,Karl 'Karchy' Kosiczky,Nita Krebs,Jimmie Lucas,George Magrill,Ralph Malone,Frank Marlowe,Alphonse Martell,Horace McMahon,Walter Miller,Frank Moran,Jack Murphy,Frank O'Connor,Richard Parker,William Pawley,Steve Pendleton,Nita Pike,John Quillan,Joe Sawyer,Charles Sherlock,Milburn Stone,Frank Sully,Jack Tornek,George Turner,Harry Tyler,Walter Voegler,Emmett Vogan,Wilhelm von Brincken,Carl Voss,Dick Wessel,Ernest Whitman,Joan Woodbury,Duke York",W.S. Van Dyke,/lDiakZyeOmZUVv1iOc6f9Ft6dS2.jpg,"With no other prospects, a World War I veteran puts the skills  they taught him in the War to use.",1937-05-07,,94
31547,Lessons of Darkness,"War,Documentary",Werner Herzog,Werner Herzog,/koRhiqRBR8yqfr0vATc6UGWDb3q.jpg,This film shows the disaster of the Kuwaitian oil fields in flames. In contrast to the common documentary film there are no comments and few interviews. What must have been the hell itself is presented to the viewer in such beautiful sights and beautiful music that one has to be fascinated by it.,1995-10-25,"العربية,English,Deutsch",54
78944,Culloden,"War,Documentary,Drama,History","Olivier Espitalier-Noel,George McBean,Robert Oates,Tony Cosgrove,Don Fairservice,Patrick Watkins,Peter Watkins",Peter Watkins,/oKVFnfPrkhjcK4s73dcGjD4wi1k.jpg,"Culloden is a 1964 docudrama written and directed by Peter Watkins for BBC TV. It portrays the 1746 Battle of Culloden that resulted in the British Army's destruction of the Scottish Jacobite uprising and, in the words of the narrator, ""tore apart forever the clan system of the Scottish Highlands"". Described in its opening credits as ""an account of one of the most mishandled and brutal battles ever fought in Britain"", Culloden was hailed as a breakthrough for its cinematography as well as its use of non-professional actors and its presentation of an historical event in the style of modern TV war reporting. The film was based on John Prebble's study of the battle.",1964-05-24,"English,",69
7156,The Fog of War,"War,Documentary,History","Robert McNamara,Errol Morris,Fidel Castro,Barry Goldwater,John F. Kennedy,Nikita Khrushchev,Curtis LeMay,Richard Nixon,Harry Reasoner,Franklin D. Roosevelt,Woodrow Wilson",Errol Morris,/lvC97woqbzFbL6nS8v19LU8zfxh.jpg,"Using archival footage, United States Cabinet conversation recordings, and an interview of the eighty-five-year-old Robert McNamara, 'The Fog of War' depicts his life, from working as a WWII Whiz Kid military officer, to being the Ford Motor Company's president, to managing the American Vietnam War, as defense secretary for presidents Kennedy and Johnson.",2003-12-09,English,95
107316,World War Three,"War,Documentary,History,Drama,TV Movie","Boris Leskin,Klaus Schleif,Boris Sichkin,Gunter Walch,Christopher Wynkoop,Matthias Fuchs",Robert Stone,/7Ozge5xBrxeEC36Byi6MEJMw1UA.jpg,"This mock documentary uses archival footage, interviews and reports taken out of context and staged interviews to highlight a possible escalation into a nuclear war. In this feature, tension in East Germany, and an uprising triggered by a visit by Gorbachev sees a successful military coup taking place in the USSR. Western actions against brutal crack-downs on civilians involved increases tension between the sides, finally resulting in nuclear war.",1998-12-01,,88
154980,Ça ira - Il fiume della rivolta,"War,Documentary,History,Music","Tino Buazzelli,Sandra Milo,Enrico Maria Salerno",Tinto Brass,/oOMduGcXxZvJ2L76IquPi9EuAHw.jpg,,1964-12-03,Italiano,
816,Two Deaths,"War,Drama","Sônia Braga,Patrick Malahide,Michael Gambon,Ion Caramitru,Sevilla Delofski,Nickolas Grace,Ravil Isyanov,Matt Terdre,John Shrapnel,Karl Tessler,Lisa Orgolini,Niall Refoy,Andrew Tiernan,Rade Serbedzija,Laura Davenport,Amanda Royle",Nicolas Roeg,/xCiAkpnjO01d4RzIFmQgoDOkX1V.jpg,"A tale of power, passion and obsession set in a politically torn Eastern European country.",1995-09-10,English,102
5921,Attack Force Z,"War,Drama,Action","John Phillip Law,Mel Gibson,Sam Neill,Chris Haywood,Sylvia Chang,John Waters",Tim Burstall,/pa3U6vA2pN94Vy6Pm7jOkrFcPFi.jpg,"Tim Burstall directs then-up-and-comers Mel Gibson and Sam Neill in this action-packed Cannes Film Festival selection about the grim realities of World War II, a gritty drama based on actual events. Sent to rescue survivors from the site of a plane crash in the South Pacific, Capt. P.G. Kelly (Gibson) and his elite squad of Australian commandos must keep tabs on a defecting Japanese official who could hold the secret to peace.",1982-06-10,English,93
124775,The Lost Squadron,"War,Drama,Action,History","Richard Dix,Mary Astor,Robert Armstrong,Dorothy Jordan,Joel McCrea,Erich von Stroheim,Hugh Herbert,Ralph Ince,Marjorie Peterson,Ralph Lewis,William B. Davidson",George Archainbaud,/2Uu7HKbDSXOO4BEqruANrLAJa1y.jpg,"When WW1 comes to an end, three pilots find themselves on hard times but they wind up in Hollywood where they work as stunt fliers for a sadistic director.",1932-03-12,English,79
98284,Fire Over England,"War,Drama,Adventure,History,Romance","Flora Robson,Raymond Massey,Leslie Banks,Laurence Olivier,Vivien Leigh,Morton Selten,Tamara Desni,Lyn Harding,George Thirlwell,Henry Oscar,Robert Rendel,Robert Newton,Donald Calthrop,Charles Carson,James Mason,Howard Douglas,Cecil Mainwaring,Francis de Wolff,Graham Cheswright,A. Corney Grain,Lawrence Hanray,Roy Russell,Evelyn Ankers",William K. Howard,/yOXTSGpW033OwQcqiF1uBfc7IqO.jpg,"The film is a historical drama set during the reign of Elizabeth I (Flora Robson), focusing on the English defeat of the Spanish Armada, whence the title. In 1588, relations between Spain and England are at the breaking point. With the support of Queen Elizabeth I, British sea raiders such as Sir Francis Drake regularly capture Spanish merchantmen bringing gold from the New World.",1937-02-25,English,92
107408,Only Old Men Are Going to Battle,"War,Drama,Comedy","Leonid Bykov,Aleksei Smirnov,Sergei Ivanov,Sergei Podgornyj,Rustam Sagdullayev,Yevgeniya Simonova,Vladimir Talashko ,Olga Mateshko,Viktor Miroshnichenko",Leonid Bykov,/4ILYnyqgvwgxQ7a2xo7VSEw2yBS.jpg,"Bogdan Titarenko is very talented pilot and brave leader of ""Singing group"". He also must look after some new cadets and fight together with them against German Luftwaffe planes. Close to Bogdan always are his friends, they are all from different parts of the country, but they all became real brothers.",1973-06-06,"Pусский,Український",92
74434,The Wounds,"War,Drama,Comedy,Crime","Dragan Bjelogrlić,Dušan Pekić,Milan Marić,Branka Katić,Miki Manojlović,Vesna Trivalić,Andreja Jovanovic,Nikola Kojo,Gorica Popović",Srđan Dragojević,/bRQaQpbkV8eV97dPk0AbnV0tQbO.jpg,This film follows two Belgrade youths on their rise to gangster legends in a decaying society.,1998-05-27,Srpski,103
1507,Paradise Road,"War,Drama,History","Glenn Close,Frances McDormand,Pauline Collins,Cate Blanchett,Julianna Margulies,Jennifer Ehle,Wendy Hughes,Johanna ter Steege,Elizabeth Spriggs,Pamela Rabe,Clyde Kusatsu,Stan Egi,David Chung,Sab Shimono,Penne Hackforth-Jones,Pauline Chan,Lisa Hensley,Susie Porter,Anita Hegh,Aden Young",Bruce Beresford,/A6leUBF4WYHyPs75dOO0UF5WFaJ.jpg,"Paradise Road is a 1997 film which tells the story of a group of English, American, Dutch and Australian women who are imprisoned in Sumatra during World War II. It was directed by Bruce Beresford and stars Glenn Close as beatific Adrienne Pargiter, Frances McDormand as the brash Dr. Verstak, Pauline Collins as missionary Margaret Drummond (based on missionary Margaret Dryburgh), Julianna Margulies as American socialite Topsy Merritt, Jennifer Ehle as British doyenne and model Rosemary Leighton Jones, Cate Blanchett as Australian nurse Susan McCarthy and Elizabeth Spriggs as dowager Imogene Roberts. Basing his picture on real events, Bruce Beresford tells the story of a vocal orchestra created by the women in a Japanese P.O.W. camp, a classic survivors' tale extolling women's ability to survive hardship and atrocity through perseverance, solidarity and creativity.",1997-04-11,"English,日本語,Bahasa melayu,Nederlands",122
83450,Fortress of War,"War,Drama,History,Action","Andrey Merzlikin,Pavel Derevyanko,Veronika Nikonova,Yevgeni Tsyganov,Anna Tsukanova-Kott,Aleksei Kopashov,Aleksandr Korshunov,Yana Yesipovich,Anatoly Kot,Madlen Dzhabrailova,Tatyana Kamina,Mikhail Pavlik,Kirill Boltaev,Aleksandr Saptsov,Maksim Kostromykin,Aleksey Dmitriev,John Bakhanbaev,Dmitriy Kulichkov,Evgeny Kharitonov",Alexandr Kott,/hAaeoxdBHjvmtF04SdYURrxILCE.jpg,"A war drama set during the Nazi invasion of the Soviet Union in June 1941, in which Russian troops held on to a border stronghold for nine days. The film shows the heroic defense of Brest Fortress, which has taken upon the first stroke of German fascist invaders on June 22 1941.",2010-11-04,"Український,Pусский,Deutsch,беларуская мова",138
1224,Henry V,"War,Drama,History,Action,Romance","Kenneth Branagh,Derek Jacobi,Brian Blessed,James Larkin,Paul Scofield,Emma Thompson,Judi Dench,Simon Shepherd,James Simmons,Charles Kay,Alec McCowen,Fabian Cartwright,Stephen Simms,Jay Villiers,Ian Holm,Danny Webb,Michael Williams,Jimmy Yuill,Paul Gregory,Edward Jewesbury,John Sessions,Shaun Prendergast,Richard Briers,Robbie Coltrane,Christian Bale,Geraldine McEwan,Michael Maloney,Richard Clifford,David Parfitt,Christopher Ravenscroft",Kenneth Branagh,/lGvLBxPDSqBbrvZBmbKFEi91QDo.jpg,Gritty adaption of William Shakespeare's play about the English King's bloody conquest of France.,1989-10-05,"English,Français",137
62304,"The Tulse Luper Suitcases, Part 1: The Moab Story","War,Drama,History,Adventure,Romance,Thriller","J. J. Feild,Caroline Dhavernas,Jordi Mollà,Steven Mackintosh,Raymond J. Barry,Scot Williams,Drew Mulligan,Yorick van Wageningen,Jack Wouterse,Naím Thomas,Nilo Mur,Valentina Cervi,Tom Bower,Michèle Bernier,Barbara Tarbuck,Enrique Alcides,Shaun Phillips,Kevin Tighe,Guillermo Ayesa,Joan Codina,Xavier Aliguer,Iván Andrade,Lauren Hadley,Joshua Light,Adam Williams,Vincent Bonnet,Sally-Jo Jenkins,Manu Fullola,Oriol Vila,Winston Evans,Francine Morgan,Thomas Bodmer,Joan-Francesc Ainaud,Phillippe Boekstal,Edmon Roch,Amelia White,Clare Boland,Marlene Griffiths,Roger Nott,Deborah Harry,Josep de Font,Ivan Labanda,Roger Padilla,Joan Pastor,Aimar Pérez,Phil Rowlands,Marti Santiago,Pablo Derqui,Albert López-Murtra,Ivan Massagué,Bruno Pichot,Coast Alexander Ryen,Tanya Moodie,Paul Rockenbrod,Isabella Rossellini,Francesco Salvi,Dávid Spáh,Nigel Terry,Alec Von Bargen,Leslie Woodhall,Ana Torrent,Molly Ringwald,Francesco Guzzo,Keram Malicki-Sánchez,Ricard Sales,Albert Kitzl,Franka Potente,Ornella Muti",Peter Greenaway,/kZxSHvdp9RrAW06tG2fki52sDvn.jpg,"The Tulse Luper Suitcases reconstructs the life of Tulse Luper, a professional writer and project-maker, caught up in a life of prisons. He was born in 1911 in Newport, South Wales and presumably last heard of in 1989. His life is reconstructed from the evidence of 92 suitcases found around the world - 92 being the atomic number of the element Uranium. The project includes three feature films, a TV series, 92 DVDs, CD-ROMs, and books.",2003-05-24,"Nederlands,English,Français,Deutsch,Español",127
26197,War and Peace,"War,Drama,History,Romance","Sergey Bondarchuk,Lyudmila Saveleva,Vyacheslav Tikhonov,Oleg Efremov,Vasili Lanovoy,Anastasiya Vertinskaya,Anatoli Ktorov,Irina Skobtseva,Antonina Shuranova,Oleg Tabakov,Vladislav Strzhelchik,Nikolay Trofimov,Irina Gubanova,Aleksandr Borisov,Angelina Stepanova,Nikolai Rybnikov,Eduard Martsevich,Sergey Nikonenko,Nonna Mordyukova,Georgi Millyar,Boris Zakhava,Boris Smirnov,Kira Golovko,Viktor Stanitsyn,Giuli Chokhonelidze,Jean-Claude Ballard,Semyon Svashenko,Nikolai Tolkachyov,Viktor Murganov,Yelena Tyapkina,Sergei Yermilov,Mikhail Khrabrov,Pyotr Savin,Daniil Netrebin,Aleksey Glazyrin,Nikolai Khryashchikov,Vladimir Prikhodko,Andrey Smirnov,Larisa Borisenko",Sergey Bondarchuk,/4uvbLSCwc5jJjXn4Dd1WUWF6OSi.jpg,"Seven-hour epic based on the eponymous book by Leo Tolstoy. Two main story-lines are complex and intertwined. One is the love story of young Countess Natasha Rostova and Count Pierre Bezukhov, who is unhappy in his marriage. Another is the ""Great Patriotic War"" of 1812 against the invading Napoleon's Armies. The people of Russia from all classes of society stand up united against the enemy.",1966-03-14,"Français,Deutsch,Magyar,Pусский",422
76244,Glorious 39,"War,Drama,History,Thriller","Romola Garai,Bill Nighy,Julie Christie,Eddie Redmayne,Juno Temple,David Tennant,Charlie Cox,Jeremy Northam,Christopher Lee,Corin Redgrave,Hugh Bonneville,Jenny Agutter,Sam Kubrick-Finney,Toby Regbo,Muriel Pavlow,Tom Goodman-Hill,Richard Cordery,Ryan Kiggell,Anthony Flanagan,Jason White,Nicholas Blane",Stephen Poliakoff,/v8HNMSlCCT0eHmnuFAsw1671EL1.jpg,"A mysterious tale set around a traditional British family on the eve of World War Two. Oblivious to the looming shadow of World War II, the wealthy Keyes maintain a confident façade in the British countryside until daughter Anne becomes an unexpected pawn. Her accidental discovery of secret recordings creates a rift in the family.",2009-11-20,English,129
4365,Pavilion of Women,"War,Drama,Romance","Willem Dafoe,Yan Luo,Shek Sau,Yi Ding,John Cho",Yim Ho,/eWHKLDg0bjfyPlkMJ85zHdyUaaZ.jpg,"With World War 2 looming, a prominent family in China must confront the contrasting ideas of traditionalism, communism and Western thinking, while dealing with the most important ideal of all: love and its meaning in society.",2001-03-16,"English,普通话",116
1071,For the Moment,"War,Drama,Romance,Action","Russell Crowe,Christianne Hirt,Wanda Cannon,Scott Kraft,Peter Outerbridge,Sara McMillan,Bruce Boa,Katelynd Johnston,Tyler Woods,John Bekavac,Robert G. Slade,Kelly Proctor,Roxanne Boulianne,Robert G. Slade",Aaron Kim Johnston,/mtfwuX9dyIKSWcg8hWsrGn8c4jX.jpg,"This Canadian film presents and old-fashioned war time romance.  It is set during 1942 in Manitoba and traces the doomed affair between a young farmer's wife (Christianne Hirt) whose husband is fighting abroad and a dashing Australian pilot (Russell Crowe).  The pilot has come to train in the British Commonwealth Air Training Plan of Canada.  When the pilot, Lachlan, is not training, he is surreptitiously wooing Lill, the farmer's wife.  At the other end of town, Betsy (Wanda Cannon) who supports her two kids by bootlegging, charges for her services.  She gets involved with Zeek (Scott Kraft), an American flight instructor.",1993-10-01,English,115
42351,Threads,"War,Drama,Science Fiction,TV Movie","Karen Meagher,Reece Dinsdale,David Brierly,Rita May,Nicholas Lane,Ingrid P. Frehley,Lee Cambell,Anne Sellors,Michael Shale,Maggie Ford,Jane Hazlegrove",Mick Jackson,/2UHnS9E7GQHULtIlNJFUgihqLgU.jpg,"Documentary style account of a nuclear holocaust and its effect on the working class city of Sheffield, England; and the eventual long run effects of nuclear war on civilization.",1984-09-23,"English,Pусский",112
68115,The Small Back Room,"War,Drama,Thriller","David Farrar,Kathleen Byron,Jack Hawkins,Leslie Banks,Michael Gough,Cyril Cusack,Milton Rosmer,Walter Fitzgerald,Emrys Jones,Michael Goodliffe,Renée Asherson,Anthony Bushell,Henry Caine","Michael Powell,Emeric Pressburger",/lxTB1UKjfSZIQRZGeVdDL38WVYD.jpg,"At the height of World War II, the Germans begin dropping a new type of booby-trapped bomb on England. Sammy Rice, a highly-skilled but haunted bomb-disposal officer, must overcome his personal demons to defeat this new threat.",1949-02-21,English,106
27397,Joint Security Area,"War,Drama,Thriller,Action","Song Kang-ho,Lee Young-ae,Lee Byung-hun,Kim Tae-woo,Shin Ha-kyun,Christoph Hofrichter,Herbert Ulrich,Ki Joo-bong,Lee Han-wi,Lee Dae-yeon",Park Chan-wook,/iTB01AX6We1h8CAJql55dUyvSWq.jpg,"In the DMZ separating North and South Korea, two North Korean soldiers have been killed, supposedly by one South Korean soldier. But the 11 bullets found in the bodies, together with the 5 remaining bullets in the assassin's magazine clip, amount to 16 bullets for a gun that should normally hold 15 bullets. The investigating Swiss/Swedish team from the neutral countries overseeing the DMZ suspects that another, unknown party was involved - all of which points to some sort of cover up. The truth is much simpler and much more tragic.",2000-09-09,"English,Deutsch,한국어/조선말",110
121079,Dangerously They Live,"War,Drama,Thriller,Romance","John Garfield,Nancy Coleman,Raymond Massey,Lee Patrick,Moroni Olsen,Esther Dale,John Ridgely,Christian Rub,Frank Reicher,Ben Welden,Cliff Clark,Roland Drew,Arthur Aylesworth,John Harmon,Matthew Boulton,Gavin Muir,Ilka Grüning,Frank M. Thomas,James Seay,Murray Alper,Tod Andrews,Leah Baird,Sven Hugo Borg,Sidney Bracey,Leslie Denison,Charles Drake,Ann Edmonds,Sol Gorss,Eddie Graham,Chuck Hamilton,Marijo James,Audra Lindley,Lon McCallister,Jack Mower,Paul Panzer,Henry Rowland,Juanita Stark,Henry Victor,Hans von Morhart,Dick Wessel,Leo White,Lottie Williams,Joan Winfield,William Yetter Sr.",Robert Florey,/1qSb2TXarTeTSMjGfQp1MzAdILV.jpg,A doctor tries to rescue a young innocent from Nazi agents.,1941-12-24,English,77
141739,Days of Hope,"War,Drama,TV Movie,History","Paul Copley,Pamela Brighton,Nikolas Simmonds,Gary Roberts,Alun Armstrong,Melvin Thomas,Hughie Turner,Peter Kerrigan,Sarah Paget,Ned Cohen,Jean Spence,Stephen Rea,Christine Anderson,Clifford Kershaw,Patrick Barr,Bert King,Neil Seiler,Fred Feast,Edward Underdown,Dai Davies,Norman Tyrrell,Peter Armitage,John Phillips,Alan Judd,Richard Marner,Emrys James,Duggie Brown,Derek Farr,Jeremy Child,George Tovey,Olga Grahame,James Marcus,Brian Harrison,Bernard Atha",Ken Loach,/qRdrfaaDizybGSTogu5EDAR1xqg.jpg,"Four feature-length period dramas follow three young members of a Yorkshire farming family from the First World War to the General Strike of 1926: Ben, who volunteers for the army; his sister, Sarah and her husband, Phillip, a Christian Socialist and conscientious objector. As both men become scarred by their wartime experiences, Ben joins the Durham miners in a bitter struggle, while Phillip becomes a Labour MP. As the General Strike looms, the family find themselves at the heart of a pivotal moment in British politics.",1975-09-11,English,395
143474,Secrets of War,"War,Family,Drama","Nils Verkooijen,Loek Peters,Maas Bronkhuyzen,Eva Duijvestein,Pippa Allen,Joes Brauers",Dennis Bots,/vQx2QW6fmFrJOqvzlQkmn0f3JRW.jpg,"Tuur and Lambert are best friends. But the war is closing in and is about to change their lives forever. Tuurs dad joined the resistance and even his big brother seems so be part of it. Lamberts family on the other hand choose to obey the Germans. Then a new girls from the city shows up, befriending the boys but telling her secret to only one of them. A choice that separates the boys and ultimately gets her in trouble.",2014-07-03,Nederlands,94
187715,Zoo,"War,Family,History","Toby Jones,Art Parkinson,Ian McElhinney,Penelope Wilton,Damian O'Hare,Amy Huberman,Stephen Hagan,Lalor Roddy,Frank Cannon,Ian O'Reilly,Michael Stuart,Maggie Cronin,Donncha Crowley,Pauline Hutton,Colin Carnegie,Seamus O'Hara,James Stockdale,Ciaran Nolan,Geraldine McAlinden,Glen Nee,Charlie Bonner,Andrew McNeill,Shane McCaffrey,Clare McMahon,Oliver Wilson,Emily Flain,Corey Millar",Colin McIvor,/ohz2SbCjIMkYL0cV766XnPpyOl4.jpg,Young Tom and his misfit friends fight to save 'Buster' the baby elephant during the German air raid bombings of Belfast in 1941.,2018-05-04,English,96
97280,We Are From The Future,"War,Fantasy,Action,Drama","Danila Kozlovsky,Andrey Terentev,Vladimir Yaglych,Dmitriy Volkostrelov,Ekaterina Klimova,Boris Galkin,Daniil Strakhov,Sergey Makhovikov,Igor Chernevich,Ralf Shikha,Zoya Buryak,Sergey Mukhin,Anatoliy Pashinin,Konstantin Sirotkin,Tamara Spiricheva",Andrey Malyukov,/wa9CqycaqJhkMH2qzUwe5PeEumP.jpg,Four 21st century treasure seekers are transported back into the middle of a WWII battles in Soviet Union...,2008-01-01,Pусский,116
130338,Silent Sonata,"War,Fantasy,Drama","Leon Lučev,Luna Mijović,Rene Bazinet,Pauliina Räsänen,Ravil Sultanov,Marjuta Slamič,Daniel Rovai,Viatcheslav Volkov,David Boelee,Zhang Xiaoxue,Natalia Sultanova,Devi Bragalini,Enej Grom",Janez Burger,/9iFZy1WLO3t1WjYwRwgXwU2TnCo.jpg,A man stays alone with his children in a half demolished house in the middle of a desolate field. His wife has just been killed by a grenade in a military battle. He is expecting a new attack. Instead a wandering caravan called Circus Fantasticus stops by the house. They bring along the dying director of the circus. Is it possible for anything beautiful to happen in a landscape of war and death? Can life go on? Is it possible to realize that death does not exist?,2011-02-08,No Language,75
84534,Kolberg,"War,History","Heinrich George,Kristina Söderbaum,Horst Caspar,Gustav Diessl,Paul Wegener,Claus Clausen,Irene von Meyendorff,Paul Bildt,Kurt Meisel,Franz Schafheitlin,Paul Henckels",Veit Harlan,/k8JrtwAri5lVqSaKXGuTw85OW1u.jpg,"During Napoleon's victorious campaign in Germany, the city of Kolberg gets isolated from the retreating Prussian forces. The population of Kolberg refuses to capitulate and organizes the resistance against the French army, which immediately submits the city to massive bombardments. ""Kolberg"" is a unique document showing a well-oiled propaganda machine collapsing in the face of its immanent demise. It achieves the opposite of its intent. The stolid face at the end of the film with the proto-Nazi flag as a backdrop is supposed to convey a sense of determined conviction but there's fear in those eyes.",1945-01-30,Deutsch,110
74491,1066: The Battle for Middle Earth,"War,History,Action","Ian Holm,Mike Bailey,Francis Magee,Tim Plester,Katrine Bach,Kate Ambler,Gemma Lawrence,Sam Hardy",Justin Hardy,/iTbQkp23HBWVhKeOffC9Iptu6bJ.jpg,"October 14th, 1066 is the most famous date in English history. It is the year of TWO invasions of England, and in which three huge and bloody pitched battles were fought",2009-05-18,English,148
