movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
5106,Crossroads,"Action,Adventure,Comedy,Drama,Family,Music,Romance","Britney Spears,Zoe Saldana,Taryn Manning,Anson Mount,Dan Aykroyd,Justin Long,Jamie Lynn Spears,Kim Cattrall,Seth Romatelli,Beverly Johnson,Bahni Turpin,Bahni Turpin,Kool Moe Dee,Richard Voll,Katherine Boecher,Dave Allen,Kyle Davis,Branden Williams,Celina Belizan,Shonda Farr,Ritchie Montgomery,Brandon Henschel,Jesse Camp,Jesse Camp,Jesse Camp,Jesse Camp,Dajine Colon,Dajine Colon,Crystal Milton,Cullen G. Chambers,Carl Conti,Nick Pellegrino",Tamra Davis,/egIs4cWxn0iBErFKrQ7STckjj49.jpg,"Three friends get together and bury a box making a pact to open it at midnight at their high school graduation. In the little town in Georgia that they live in, things soon change. One is little miss perfect, one is an engaged prom queen, and the other is a pregnant outcast. The night of graduation, they open the box and they strike up a conversation. All of a sudden, one brings up the topic of her going to Los Angeles for a record contract audition. They all decide to go together and they leave. With a little money, they set out on the road with a guy named Ben. When one of them tells the other a rumor that he might be a homicidal maniac they are all scared of him. When they reach LA, Lucy falls in love with Ben and against her father's wishes, she stays and she goes to the audition.",2002-02-15,English,93
93136,One of Our Dinosaurs Is Missing,"Action,Adventure,Comedy,Drama,Family,Mystery,Thriller","Derek Nimmo,Hugh Burden,Bernard Bresslaw,Helen Hayes,Joan Sims,Deryck Guyler,Clive Revill,Molly Weir,Andrew Dove,Max Harris,Max Wall,Natasha Pyne,Joss Ackland,Arthur Howard,Peter Ustinov,Jon Pertwee,Joan Hickson,Amanda Barrie,Percy Herbert",Robert Stevenson,/x8H4kiBw0Q6DtL8TJo4tHD9bm1y.jpg,"Escaping from China with a microfilm of the formula for the mysterious ""Lotus X"", Lord Southmere, a Queen's Messenger, is chased by a group of Chinese spies.",1975-07-09,"English,Deutsch,Italiano",100
121190,When in Rome,"Action,Adventure,Comedy,Drama,Family,Romance","Mary-Kate Olsen,Ashley Olsen,Leslie Danon,Julian Stone,Michelangelo Tommaso,Ilenia Lazzarin,Archie Kao,Valentina Mattolini,Alberto Bognanni,Matt Patresi,Giorgio Caputo,Vittorio Duse,Derek Lee Nixon",Steve Purcell,/wdKhitpOse9iNXxHHEBD3YfiCMz.jpg,"Teenage sisters Charli and Lola are on the verge of an experience beyond their wildest dreams! Pack your bags and jet off to Rome as the girls start their summer internship working for the legendary Derek Hanson - the totally cool international tycoon whose empire reaches from airlines to cutting-edge fashion. Amid the fabulous sights of this exciting city, the girls do their best to impress their boss, while still finding time to design their own line of very hip clothing, meet some very cute guys and turn their summer abroad into one awesome adventure they - and you - will never forget!",2002-11-26,English,94
4115,Hiding Out,"Action,Adventure,Comedy,Drama,Family,Thriller","Jon Cryer,Keith Coogan,Аnnabeth Gish,Tim Quill,John Spencer,Joy Behar",Bob Giraldi,/n1INpdK4goM1XFQKDv9bsA9Bmd6.jpg,A very successful stock broker is called to court to testify against a mob boss who was into some inside trading. Andrew Morenski must become Max Hauser and go back to high school for protection from the mob.,1987-11-06,English,98
49737,The Myth,"Action,Adventure,Comedy,Drama,Fantasy","Jackie Chan,Kim Hee-seon,Tony Leung Ka-Fai,Yu Rong-Guang,Ken Lo,Maggie Lau Sze-Wai,Patrick Tam,Shao Bing,Ken Wong,Jin Song,Yuen Tak,Sun Zhou,Hiro Hayama,Chan Sek,Park Hyun-Jin,Mallika Sherawat,Yao Weixing,Choi Min-soo,Yeung Kin,Ng Kong,Leon Head,He Jun",Stanley Tong,/dFGc2Db8iVM1qnwdOnd3CdHC8Ex.jpg,"When a fellow scientist asks for Jack's help in locating the mausoleum of China's first emperor, the past collides violently with the present as Jack discovers his amazing visions are based in fact.",2005-05-11,"English,हिन्दी,한국어/조선말,普通话",118
91096,The White Dragon,"Action,Adventure,Comedy,Drama,Fantasy,Romance","Cecilia Cheung,Avi K. Garg,Lei Liu,Andy On,Francis Ng,Ding Xiao-Lung,Hui Siu-Hung,Nay Suet,Patrick Tang,Kitty Yuen",Wilson Yip,/8kCPPtpeNDH27Jqhxt5Ci8S1jqt.jpg,"In this swordfighting comedy, a young noblewoman falls in love with a prince of the Imperial House. By accident, she acquires the martial arts skills of the White Dragon. New in her power, she learns that there are definite advantages in performing ""good deeds"" as the Little White Dragon.",2004-10-28,普通话,93
32596,Sahara,"Action,Adventure,Comedy,Drama,Mystery","Matthew McConaughey,Penélope Cruz,Steve Zahn,William H. Macy,Lennie James,Lambert Wilson,Rainn Wilson,Glynn Turman,Clint Dyer,Delroy Lindo,Robert Cavanah,Jude Akuwudike,Mark Aspinall,Rakie Ayola,Christopher Bello,Patrick Malahide",Breck Eisner,/xB5JjL6wLzq5goIWTPoJ4tFreL5.jpg,"Scouring the ocean depths for treasure-laden shipwrecks is business as usual for a thrill-seeking underwater adventurer and his wisecracking buddy. But when these two cross paths with a beautiful doctor, they find themselves on the ultimate treasure hunt.",2005-04-06,"English,Français,العربية",124
4635,Pink Cadillac,"Action,Adventure,Comedy,Drama,Romance","Clint Eastwood,Bernadette Peters,Timothy Carhart,Jim Carrey,Tiffany Gail Robinson,Angela Louise Robinson,John Dennis Johnston,Michael Des Barres,Jimmie F. Skaggs,Bill Moseley,Michael Champion,William Hickey,Geoffrey Lewis,Gary Howard Klar,Dirk Blocker,Leonard R. Garner Jr.,Sven-Ole Thorsen,Frances Fisher,Mara Corday",Buddy Van Horn,/7XYykCIVegcVprrBUG16D6iYQe9.jpg,Clint Eastwood plays a bounty hunter who helps out the wife of a bail-jumper after her child is kidnapped by neo-Nazi types.,1989-05-26,English,122
78681,The Wild Hunt,"Action,Adventure,Comedy,Drama,Science Fiction,Thriller","Kyle Gatehouse,Trevor Hayes,Kaniehtiio Horn,Claudia Jurt,Mark Antony Krupa,Ricky Mabe,Spiro Malandrakis,Kent McQuaid,Holly Uloth,Nicholas Simard,Nicolas Wright",Alexandre Franchi,/prWepSIsuDzlUuixtL9S3Uy3Mc2.jpg,A medieval reenactment game turns into a Shakespearean tragedy when a non-player crashes the event to win back his girlfriend.,2009-09-09,English,96
8634,Tank,"Action,Adventure,Comedy,Drama,Thriller","James Garner,Shirley Jones,C. Thomas Howell,Mark Herrier,Sandy Ward,Jenilee Harrison,James Cromwell,Dorian Harewood,G. D. Spradlin,John Hancock,Guy Boyd,Randy Bass",Marvin J. Chomsky,/q6BaW09NlgcTCfy3Wp1Vf3U7MwD.jpg,"After relocating his family - and his prized restored Sherman tank - to a small Georgia town, Sargeant Major Zack Carey (James Garner) butts heads with the local sheriff. Zack doesn't agree with the ways of the local police, and when the sheriff goes after Zack's son (C. Thomas Howell), it's time for Zack to roll out the Sherman tank and wage a little war of his own.",1984-03-16,English,113
368,Maverick,"Action,Adventure,Comedy,Drama,Western","Mel Gibson,Jodie Foster,James Garner,Graham Greene,Alfred Molina,James Coburn,Dub Taylor,Geoffrey Lewis,Paul L. Smith,Dan Hedaya,Dennis Fimple,Denver Pyle,Clint Black,Max Perlich,Art LaFleur,Leo Gordon,Jean De Baer,Paul Brinegar,Hal Ketchum,Corey Feldman,John M. Woodward,Jesse Eric Carroll,Toshonnie Touchin,John Meier,Steven Chambers,Doc Duhame,Lauren Shuler Donner,Courtney Barilla,Kimberly Cullum,Gary Richard Frank,Read Morgan,Steve Kahan,Stephen Liska,Robert Jones,J. Mills Goodloe,Vilmos Zsigmond,Waylon Jennings,Kathy Mattea,Carlene Carter,Vince Gill,Janis Oliver Gill,William Smith,Chuck Hart,Doug McClure,Henry Darrow,Michael Paul Chan,Richard Blum,Bert Remsen,Robert Fuller,Donal Gibson,William Marshall,Bill Henderson,Cal Bartlett,Danny Glover,Margot Kidder,Reba McEntire,Bob Jennings,Frank Orsatti,Paul Tuerpe",Richard Donner,/oGSiAJTT9BxN3sxrg4Fyfc8ElGg.jpg,"Maverick is a gambler who would rather con someone than fight them. He needs an additional three thousand dollars in order to enter a Winner Take All poker game that begins in a few days. He tries to win some, tries to collect a few debts, and recover a little loot for the reward. He joins forces with a woman gambler with a marvelous southern accent as the two both try and enter the game.",1994-05-20,English,127
54,The Big Green,"Action,Adventure,Comedy,Family","Steve Guttenberg,Olivia d'Abo,Jay O. Sanders,John Terry,Bug Hall,Jessica Robertson,Patrick Renna,Billy L. Sullivan,Chauncey Leopardi,Jordan Brower,Hayley Kolb,Haley Miller,Ashley Welch",Holly Goldberg Sloan,/erWfSEcjO4LG69Tlm2mED5JMSqH.jpg,"In a depressed Texas town, British foreign exchange teacher Anna attempts to inject some life into her hopeless kids by introducing them to soccer. They're terrible at first, but Anna and her football-hero assistant whip them into shape. As they work overtime, the pair help kids build their self-esteem and also get involved in solving family squabbles.",1995-09-29,"English,Deutsch",100
46972,Night at the Museum,"Action,Adventure,Comedy,Family,Fantasy","Ben Stiller,Jake Cherry,Carla Gugino,Robin Williams,Dick Van Dyke,Mickey Rooney,Bill Cobbs,Ricky Gervais,Kim Raver,Patrick Gallagher,Rami Malek,Pierfrancesco Favino,Charlie Murphy,Steve Coogan,Mizuo Peck,Owen Wilson,Crystal the Monkey,Paul Rudd,Anne Meara,Brad Garrett,Pat Kiernan",Shawn Levy,/NUbCSwy2EQ9Z6psUjPqr3WdVI2.jpg,"Chaos reigns at the natural history museum when night watchman Larry Daley accidentally stirs up an ancient curse, awakening Attila the Hun, an army of gladiators, a Tyrannosaurus rex and other exhibits. Larry tries desperately to keep the museum under control, but he's fighting a losing battle until President Teddy Roosevelt comes to the rescue.",2006-10-20,"English,Italiano,עִבְרִית",108
179325,The Stronghold,"Action,Adventure,Comedy,Family,Fantasy,History","Natalia Sumska,Danyil Kamenskyi,Yeva Kosheva,Roman Lutskyi,Slava Krasovska",Yuriy Kovalyov,/9Vyo740WlMp0C9qCnYp3fXbrOU0.jpg,"A solar eclipse activates a magic time portal, and a regular schoolboy Vit'ko from the 21st century goes a thousand years back in time. It doesn’t take Vitya long to recognize the legendary bogatyrs in young Oleshko, powerful Ilya and severe Dobrynya. Their life passes in fighting cumans who try to destroy Rusichi at any cost, using both weapons and black magic. Vitya finds himself in the very midst of incredible events, battles with mythical creatures and acquires real courage.",2017-10-12,Український,100
3440,Teenage Mutant Ninja Turtles III,"Action,Adventure,Comedy,Family,Fantasy,Science Fiction","Paige Turco,Stuart Wilson,Sab Shimono,Vivian Wu,Mark Caso,Corey Feldman,Matt Hill,Jim Raposa,David Fraser,Elias Koteas,Eidan Hanzei,John Aylward,Mak Takano,Steve Akahoshi,Travis A. Moon,Robbie Rist,Brian Tochi,Tim Kelleher,Kent Kim,Ken Kensei,Tad Horino,Glen Chin,Koichi Sakamoto,Tracy Conklin,Edmund Stone,Jeff Kawasugi,Phil Chong,Yeon Kim",Stuart Gillard,/bax6hItUe0XSeyO25J5V7hhgkkZ.jpg,"The four turtles travel back in time to the days of the legendary and deadly samurai in ancient Japan, where they train to perfect the art of becoming one. The turtles also assist a small village in an uprising.",1993-03-17,English,96
2088,Popeye,"Action,Adventure,Comedy,Family,Music","Robin Williams,Shelley Duvall,Ray Walston,Paul Dooley,Richard Libertini,Donald Moffat,Donovan Scott,Roberta Maxwell,Bill Irwin,Linda Hunt,Robert Fortier,David McCharen,Paul L. Smith,MacIntyre Dixon,Wesley Ivan Hurt,Allan F. Nicholls,Peter Bray,Sharon Kinney,Pietro Torrisi,David Arkin",Robert Altman,/vFtJCVUPhpHd65G8sZ0NxeQzvVh.jpg,"Popeye is a super-strong, spinach-scarfing sailor man who's searching for his father. During a storm that wrecks his ship, Popeye washes ashore and winds up rooming at the Oyl household, where he meets Olive. Before he can win her heart, he must first contend with Olive's fiancé, Bluto.",1980-12-12,English,114
1426,Zeus & Roxanne,"Action,Adventure,Comedy,Family,Romance","Steve Guttenberg,Kathleen Quinlan,Arnold Vosloo,Dawn McMillan,Jessica Howell,Duchess Tomasello,Shannon K. Foley,Jim R. Coleman,Alvin Farmer,Justin Humphrey,Majandra Delfino,Miko Hughes",George T. Miller,/JsEEn2fSLhHQ0LHoPHJM7M7U8w.jpg,"Mary Beth is a marine biologist that gets annoyed when a dog called Zeus stows aboard her research boat. Nevertheless she is intrigued when the intrusive canine makes best-friends with her captive dolphin, Roxanne. She falls in love with Zeus's owner, Terry, a musician who rides a bike.",1997-01-24,English,98
6566,Spy Kids 3-D: Game Over,"Action,Adventure,Comedy,Family,Science Fiction","Antonio Banderas,Carla Gugino,Alexa PenaVega,Daryl Sabara,Sylvester Stallone,Salma Hayek,Ricardo Montalban,Holland Taylor,Mike Judge,Matt O'Leary,Emily Osment,Ryan Pinkston,Robert Vito,Bobby Edner,Courtney Jines,Cheech Marin,Danny Trejo,Alan Cumming,Tony Shalhoub,Steve Buscemi,Bill Paxton,George Clooney,Elijah Wood,Selena Gomez,Evan Sabara,Camille Chen,Steve Wertheimer,Alejandro Rose-Garcia,Lane Turney,Glen Powell,Bob Fonseca,Peter Marquardt,James Paxton",Robert Rodriguez,/tethGDyocmatW6Li1NcUBXQo6Oo.jpg,"Carmen's caught in a virtual reality game designed by the Kids' new nemesis, the Toymaker. It's up to Juni to save his sister, and ultimately the world.",2003-07-25,English,84
72258,Top Dog,"Action,Adventure,Comedy,Family,Thriller","Chuck Norris,Michele Lamar Richards,Carmine Caridi,Clyde Kusatsu,Kai Wulff,Peter Savard Moore,Timothy Bottoms,Francesco Quinn,Herta Ware,Linda Castro,Erik von Detten",Aaron Norris,/tKGGRf0PMgcZGxlHkU2SFQZxnf9.jpg,"With his cop companion shot and killed by terrorists, Reno The Dog pairs up with tough cop Jake in thwarting the criminal organization.",1995-04-28,English,86
3740,Big Trouble in Little China,"Action,Adventure,Comedy,Fantasy","Kurt Russell,Kim Cattrall,Dennis Dun,James Hong,Victor Wong,Kate Burton,Donald Li,Carter Wong,Peter Kwong,James Pax,Suzee Pai,Chao Li Chi,Jeff Imada,Rummel Mor,Craig Ng,June Kyoto Lu,Noel Toy,Jade Go,Jerry Hardin,James Lew,Jim Lau,Kenny Endoso,Stuart Quan,Gary Toy,George Cheung,Jimmy Jue,Noble Craig,Danny Kwan,Min Luong,Paul Lee,Al Leong,Gerald Okamura,Willie Wong,Eric Lee,Yukio G. Collins,Bill M. Ryusaki,Brian Imada,Nathan Jung,Dan Inosanto,Vernon Rieta,Daniel Wong,Daniel Eric Lee,Lia Chang,Diana Tanaka,Donna L. Noguschi,Shinko Isobe",John Carpenter,/yorjHTeWauQd81QeWoqMAHXAcCj.jpg,"When trucker, Jack Burton agreed to take his friend, Wang Chi to pick up his fiancee at the airport, he never expected to get involved in a supernatural battle between good and evil. Wang's fiancee has emerald green eyes, which make her a perfect target for immortal sorcerer, Lo Pan and his three invincible cronies. Lo Pan must marry a girl with green eyes so he can regain his physical form.",1986-05-30,"广州话 / 廣州話,English",99
4467,The Adventures of Baron Munchausen,"Action,Adventure,Comedy,Fantasy,Family","John Neville,Eric Idle,Sarah Polley,Oliver Reed,Charles McKeown,Winston Dennis,Jack Purvis,Valentina Cortese,Jonathan Pryce,Bill Paterson,Peter Jeffrey,Uma Thurman,Alison Steadman,Don Henderson,Robin Williams,Sting,José Lifante,Terry Gilliam",Terry Gilliam,/75SlrEn0RCb2Ng18cCE82S00Hi5.jpg,An account of Baron Munchausen's supposed travels and fantastical experiences with his band of misfits.,1988-12-07,English,126
4985,Sheena,"Action,Adventure,Comedy,Fantasy,Science Fiction","Tanya Roberts,Ted Wass,Donovan Scott,Elizabeth of Toro,France Zobda,Trevor Thomas,Clifton Jones,John Forgeham",John Guillermin,/kD2reeuYSHxN30NBJAmIeut02fn.jpg,"Sheena's white parents are killed while on Safari. She is raised by the mystical witch woman of an African tribe. When her foster mother is framed for the murder of a political leader, Sheena and a newsman, Vic Casey are forced to flee while pursued by the mercenaries hired by the real killer, who hopes to assume power. Sheena's ability to talk to the animals and knowledge of jungle lore give them a chance against the high tech weapons of the mercenaries.",1984-08-17,English,117
164226,Maximum Ride,"Action,Adventure,Comedy,Fantasy,Science Fiction,Thriller","Allie Marie Evans,Patrick Johnson,Peter O'Brien,Lyliana Wray,Tina Huang,Luke Gregory Crosby,Gavin Lewis,Karla Zamudio,Zayne Emory,Tetona Jackson,Carrie Wampler,Shaun Patrick Brady,Omid Zader,Yarett Harper,Tina Grimm",Jay Martin,/8j9MhnsdM8MB9wXjDWYRCIyR8i7.jpg,"Six children genetically cross-bred with avian DNA, complete with wings, take flight around the country to discover their origins.",2016-09-30,English,88
81080,Lost Boys: The Thirst,"Action,Adventure,Comedy,Horror","Corey Feldman,Jamison Newlander,Tanit Phoenix,Casey B. Dolan,Sean Cameron Michael,Joe Vaz,Matthew Dylan Roberts,Henie Bosman,Seb Castang,Felix Mosse,Steven van Niekerk,Tanya van Graan,Ingrida Kraus,Porteus Xandau,Chanel Hurlin,Matthew Kalil",Darlo Piana,/gltzd8ziXXz1aO4xTJ2yNHbLPX2.jpg,"Vampire hunter Edgar Frog is destitute and nearly friendless, when the beautiful vampire-romance novelist Gwen Lieber offers him a small fortune to go on the vampire hunt of a lifetime and save her brother from an army of newborn vampires who use a new drug called the Thirst, which is a mixture of Ecstasy and vampire blood. Realising he can't do this alone, Edgar turns to his brother, Alan Frog, to help him save Gwen's brother.",2010-05-12,"English,Polski,Español",81
178941,The Secret Adversary,"Action,Adventure,Comedy,Mystery","James Warwick,Francesca Annis,Honor Blackman,George Baker,Alec McCowen,Gavin O'Herlihy",Tony Wharmby,,"Childhood friends Tommy and Tuppence (Prudence) meet in London after having served in World War I. Recently ""demobed"", short of money, and with no job prospects, they decide to become adventurers for hire. Soon, they are employed by the British Government to locate a secret treaty signed before the war. Bolsheviks, kidnappings, missing persons, and a marriage proposal for Tuppence, keep things moving for The Young Adventurers, Ltd.",1983-10-09,English,120
1894,Six Days Seven Nights,"Action,Adventure,Comedy,Romance","Harrison Ford,Anne Heche,David Schwimmer,Jacqueline Obradors,Temuera Morrison,Allison Janney,Cliff Curtis,Danny Trejo,Kerry Rossall,Douglas Weston,Ben Bode,Derek Basco,Amy Sedaris,Priscilla Taylor,Long Nguyen,John Koyama,Jen Sung,Jake Feagai,Michael Chapman,E. Kalani Flores,Ping Wu,Greg Gorman,Hoyt Richards,Odile Corso,Cynthia Langbridge,Jody Kono,Michael Lushing,Pua Kaholokula,Roy Dinson Jr.,Don Nahaku,Reri Tava Jobe,Natalie Goss,Christian Martson,James Edward Sclafani,Jason S. Nichols,Taj Mahal,Fred Lunt,Carlos Andrade,Kester Smith,Pat Cockett,Wayne Jacintho,Michael Barretto,Rudy Costa,Pancho Graham,Mervyn Lilo,Gordon Lilo,Afa Thompson,Javan Kaiama,Nicole Maldonado,Iele,Aldo Paro,Eric Laufiso,Wayne Aqino,Vise Vitale,Lloyd Chandler,Elliot M. Kaplan,Stephen Conteh,John Kirsch,Jewel McDonald,Niko Rusakov,Theresa San-Nicholas,Steve Stafford",Ivan Reitman,/H0xSwk150VJY3mVB0QxFk8L0r7.jpg,"When Quinn, a grouchy pilot living the good life in the South Pacific, agrees to transfer a savvy fashion editor, Robin, to Tahiti, he ends up stranded on a deserted island with her after their plane crashes. The pair avoid each other at first, until they're forced to team up to escape from the island -- and some pirates who want their heads.",1998-06-12,"Deutsch,English,ภาษาไทย",98
150344,Bang Bang!,"Action,Adventure,Comedy,Romance,Thriller","Hrithik Roshan,Katrina Kaif,Danny Denzongpa,Javed Jaffrey,Jimmy Shergill,Ron Smoorenburg",Siddharth Anand,/e5qSzHPLEMFETrjTX0gyEACtFqA.jpg,"A girl gets mixed up with a spy trying to clear his name. A chance encounter of the unassuming bank receptionist Harleen Sahni with the charming yet mysterious Rajveer Nanda, results in an on-rush of ditched planes, car chases, shoot-outs, bombing raids and general global mayhem. But as the transcontinental chase ensues with Rajveer convincing Harleen that he's the good guy, can she really trust him, and will trust matter when the bullets start flying?",2014-10-02,हिन्दी,153
1580,Men in Black,"Action,Adventure,Comedy,Science Fiction","Tommy Lee Jones,Will Smith,Linda Fiorentino,Vincent D'Onofrio,Rip Torn,Tony Shalhoub,Siobhan Fallon Hogan,Mike Nussbaum,Jon Gries,Sergio Calderón,Carel Struycken,Fredric Lehne,Richard Hamilton,Kent Faulcon,John Alexander,Keith Campbell,David Cross,Verne Troyer,Danny DeVito,Sylvester Stallone",Barry Sonnenfeld,/f24UVKq3UiQWLqGWdqjwkzgB8j8.jpg,"After a police chase with an otherworldly being, a New York City cop is recruited as an agent in a top-secret organization established to monitor and police alien activity on Earth: the Men in Black. Agent Kay and new recruit Agent Jay find themselves in the middle of a deadly plot by an intergalactic terrorist who has arrived on Earth to assassinate two ambassadors from opposing galaxies.",1997-07-02,"English,Español",98
122926,Spider-Man: Homecoming,"Action,Adventure,Comedy,Science Fiction,Drama","Tom Holland,Michael Keaton,Robert Downey Jr.,Marisa Tomei,Jon Favreau,Zendaya,Jacob Batalon,Laura Harrier,Donald Glover,Tony Revolori,Bokeem Woodbine,Logan Marshall-Green,Michael Chernus,Gwyneth Paltrow,Jennifer Connelly,Tyne Daly,Hannibal Buress,Martin Starr,Kenneth Choi,Selenis Leyva,Chris Evans,Michael Mando,Garcelle Beauvais,Angourie Rice,Isabella Amara,Jorge Lendeborg Jr.,J.J. Totah,Abraham Attah,Tiffany Espensen,Michael Barbieri,Ethan Dizon,Kerry Condon,Hemky Madera,Tunde Adebimpe,Martha Kelly,Kirk R. Thatcher,Gary Weeks,Stan Lee,Jona Xiao,Christopher Berry,John Penick,Zach Cherry,Yu Lew,Sondra James,Bob Adrian,Gary Richardson,Joe Hang,Wayne Pére,Alexa Laraki,Liza Fagin,Miles Mussenden,Lorenzo James Henrie,Jonah Bowling,Rebeca Donovan,Stephen Vining,Amy Hill,Kevin LaRosa Jr.,Ren Colley,Jennifer Kim,Ari Groover,Louis Gonzalez,Stewart Steinberg,Andy Powers,Omar Capra,Nitin Nohria,Vince Foster,Brian Schaeffer,Chris Adams,Myles Anderson,Cassidy Balkcom,Sydney Shea Barker,Jeremy Francis Bell,Romar Bennett,Jonnah-Blaine Bowling,Maiya Boyd,Dante Brattelli,Michael Breath,Lauren Brumbelow,Wayne Burley,Randy Burnett,Liam Capek,London Carlisle,Friday Chamberlain,Leonardo Collaguazo,Richard R. Corapi,Marmee Regine Cosico,Joy Costanza,Roy Coulter,John Druzba,Elli,Adrian Favela,Gregory French,Tahseen Ghauri,Davvy Glab,Melissa Kay Glaze,Emelita T. Gonzalez,Austin Handle,Jonathan Randall Hunter,Jada Jarvis,Jerome Joyce,Faith Logan,Destiny Lopez,Sherin Maldonado,Melvin Kindall Myles,Donald K. Overstreet,Darshan Patel,Felix Perez,Calvin Powell,Salena Qureshi,Hallie Ricardo,Doug Scroggins III,Chris Sepulveda,Johnny Serret,Stephen Vining,Megan Wilkens,Nickolas Wolf,Trevor Wolf,Tiani Wright",Jon Watts,/c24sv2weTHPsmDa7jEMN0m2P3RT.jpg,"Following the events of Captain America: Civil War, Peter Parker, with the help of his mentor Tony Stark, tries to balance his life as an ordinary high school student in Queens, New York City, with fighting crime as his superhero alter ego Spider-Man as a new threat, the Vulture, emerges.",2017-07-05,English,133
116758,Death Racers,"Action,Adventure,Comedy,Science Fiction,Thriller","Jason Ellefson,Robert Pike Daniel,Stephen Blackehart,Dean Kreyling,Caroline Attwood,Jennifer Keith,Therese,Krystle Connor,Mark Hengst,Dustin Fitzsimons,Damien Puckler,Koco Limbevski,Rick Benedetto,John Karyus,Jesse Pate,Monique La Barr,Elissa Dowling,Paolo Carascon,Klep,Steve Goldenberg,Chris De Christopher,Tom Devlin,Nick Synadinos,Billy Hendrickson,Elina Madison,Shaggy 2 Dope,Joseph Bruce,Jonathan Nation,Anya Benton,Scott Anthony Levy,Violent J",Roy Knyrim,/rfAoHO6dWFkfyq9iZyG8RK9SSBL.jpg,"In a dystopian future, contestants compete in a cross-country road race in which killing is part of the game. Death Racers is an American B movie directed by Roy Knyrim and is a mockbuster of Death Race. Released direct-to-video on September 16, 2008, the film stars the Horror Core group Insane Clown Posse and wrestler Scott ""Raven"" Levy.",2008-09-28,English,90
2701,Wild Wild West,"Action,Adventure,Comedy,Science Fiction,Western","Will Smith,Kevin Kline,Kenneth Branagh,Salma Hayek,M. Emmet Walsh,Ted Levine,Frederique van der Wal,Musetta Vander,Sofia Eng,Garcelle Beauvais,Bai Ling,Rodney A. Grant,E.J. Callahan,Debra Christofferson,Buck Taylor,James Lashly,Dean Rader Duval,Jerry Wills,Mike H. McGaughy,Christian Aubert,Orestes Matacena,Ian Abercrombie,Ismael 'East' Carlo,Bob Rumnock,Gary Carlos Cervantes,Jerry Potter,Mik Scriba,Michael Sims,Natalie Fabry",Barry Sonnenfeld,/ouhNr6KsjOBSPxXzqRZFh0fLkjZ.jpg,Legless Southern inventor Dr. Arliss Loveless plans to rekindle the Civil War by assassinating President U.S. Grant. Only two men can stop him: gunfighter James West and master-of-disguise and inventor Artemus Gordon. The two must team up to thwart Loveless' plans.,1999-06-29,English,106
886,Bulletproof,"Action,Adventure,Comedy,Thriller","Damon Wayans,Adam Sandler,James Caan,Robert Swenson,James Farentino,Kristen Wilson,Larry McCoy,Allen Covert,Bill Nunn,Monica Potter,Andrew Shaifer,Garret Sato",Ernest R. Dickerson,/gW5GlLqtflxtZN2Qnqv0y9gpRlK.jpg,"An undercover police officer named Rock Keats befriends a drug dealer and car thief named Archie Moses in a bid to catch the villainous drug lord Frank Coltan. But the only problem is that Keats is a cop, his real name is Jack Carter, and he is working undercover with the LAPD to bust Moses and Colton at a sting operation the LAPD has set up.",1996-09-06,English,84
6156,Shanghai Knights,"Action,Adventure,Comedy,Western","Jackie Chan,Owen Wilson,Fann Wong,Aaron Taylor-Johnson,Aidan Gillen,Donnie Yen,Alison King,Constantine Gregory,Anna-Louise Plowman,Georgina Chapman,John Owens,Richard Bremmer,Kim Chan,Gemma Jones,Daisy Beaumont,Stephen Fisher,Matt Hill,Tom Wu,Barbara Nedeljakova,Van Hai Bui,Oliver Cotton,Tom Fisher,Eric Meyers,Jonathan Harvey,Richard Haas,Terry Howson,Ryan James,Barry Stanton,Matthew Storey,Charlie G. Hawkins,Gerard Whelan,Rene Hajek,Ho Ban Le,Vladimír Hrbek,Jirí Mojzís,Marta Andresová,David Listvan,Petra Jezková,Eva Ruzicka,Hanka Scudlová,Hana Jouzová,Tom Klar,Jan Petrik,Milolas Cech,Karel Urban,Robert Lin,Vincent Wang",David Dobkin,/g5BFUJPgv9CoGDyAX4XZFcEY36a.jpg,"The dynamic duo of Chon Wang and Roy O'Bannon return for another crazy adventure. This time, they're in London to avenge the murder of Chon's father, but end up on an even bigger case. Chon's sister is there to do the same, but instead unearths a plot to kill the royal family. No one believes her, though, and it's up to Chon and Roy (who has romance on his mind) to prove her right.",2003-02-06,"English,普通话",115
167450,The Over-the-Hill Gang,"Action,Adventure,Comedy,Western,TV Movie","Walter Brennan,Edgar Buchanan,Andy Devine,Jack Elam,Gypsy Rose Lee,Kristin Harmon,Ricky Nelson,Pat O’Brien",Jean Yarbrough,/dkK192WoQOezXKiLdjKfBashNtC.jpg,"Classic comedic western, Captain Oren Hayes of the Texas Rangers takes a break to visit his daughter in a neighboring town. When he arrives he find's his daughter Hannah's husband Jeff is running for Mayor against a corrupt town boss, Nard Lundy. Lundy has no intention of allowing the free election of the honest Jeff Rose, so he has his henchmen beat them up. Hayes then calls for the help of some his old buddies in the Rangers. Upon arriving in town, they realize quickly that age has caught up with them and they must rely on their sheer wits to out-smart and defeat Lundy.",1969-10-07,English,75
