movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
6534,Hulk,"Drama,Action,Science Fiction","Eric Bana,Jennifer Connelly,Sam Elliott,Josh Lucas,Nick Nolte,Paul Kersey,Cara Buono,Stan Lee,Todd Tesen,Celia Weston,Mike Erwin,Lou Ferrigno,Regi Davis,Craig Damon,Daniel Dae Kim,Jesse Corti,Toni Kallen,Kevin Rankin",Ang Lee,/ogCQV6mnLtCJuiiHtMB83jvSRfY.jpg,"Bruce Banner, a genetics researcher with a tragic past, suffers massive radiation exposure in his laboratory that causes him to transform into a raging green monster when he gets angry.",2003-06-19,"English,Español",138
32078,Godzilla vs. Mechagodzilla II,"Drama,Action,Science Fiction,Adventure","Masahiro Takashima,Ryoko Sano,Megumi Odaka,Yûsuke Kawazu,Akira Nakao,Kôichi Ueda,Leo Meneghetti,Kenji Sahara,Shinobu Nakayama,Sayaka Osawa,Keiko Imamura,Andy Smith,Shelley Sweeney,Tadao Takashima,Wataru Fukuda,'Hurricane Ryu' Hariken,Kenpachirô Satsuma",Takao Okawara,/89uE2QQEWAiXgNBwMQX4PLKptN.jpg,"The United Nations assembles the ultimate weapon to defeat Godzilla, while scientists discover a fresh pteranodon egg on a remote Japanese island.",1993-12-11,日本語,108
423,Blown Away,"Drama,Action,Thriller","Jeff Bridges,Tommy Lee Jones,Suzy Amis,Lloyd Bridges,Forest Whitaker,Stephi Lineburg,John Finn,Caitlin Clarke,Christofer de Oni,Loyd Catlett,Reuben Santiago-Hudson,Lucinda Weist,Brendan Burns,Tricia Heine,Josh McLaglen",Stephen Hopkins,/elDZEW6wkGHTAwIUDrNMARNgxPY.jpg,Blown Away tells the story of Jimmy Dove who works for the Boston bomb squad. Shortly after Dove leaves the force his partner is killed by a bomb that Dove thinks might have been made by someone he knows.,1994-07-01,English,121
245,The Glass Shield,"Drama,Action,Thriller,Crime","Ice Cube,Lori Petty,Erich Anderson,Richard Anderson,Thomas Babson,Monty Bane,Ernie Lee Banks,Michael Boatman,Bernie Casey,Wanda De Jesus,Elliott Gould,Michael Gregory,Don Harvey,Michael Ironside,Julio Oscar Mechoso,Natalija Nogulich,Sy Richardson,M. Emmet Walsh,Victoria Dillard,Linden Chiles,Tommy Redmond Hicks,Joseph Walsh",Charles Burnett,/qD2B53sG1yhPyRANr2fnQerePas.jpg,"J.J. is a rookie in the Sheriff's Department and the first black officer at that station. Racial tensions run high in the department as some of J.J.'s fellow officers resent his presence. His only real friend is the other new trooper, the first female officer to work there, who also suffers similar discrimination in the otherwise all-white-male work environment. When J.J. becomes increasingly aware of police corruption during the murder trial of Teddy Woods, whom he helped to arrest, he faces difficult decisions and puts himself into grave personal danger in the service of justice.",1994-09-16,English,109
146680,Deadbeat at Dawn,"Drama,Action,Thriller,Crime,Horror","Jim VanBebber,Megan Murphy,Marc Pitman,Ric Walker,Paul Harper,Maureen Allisse",Jim VanBebber,/jscVqhEHncKgYT7RykgIISVEeVH.jpg,Goose leaves the gang life behind after pleas from his girlfriend.  But it isn't long before he's pulled back into the world of violence.,1988-01-01,,80
3292,The Big Combo,"Drama,Action,Thriller,Crime,Mystery","Cornel Wilde,Jean Wallace,Brian Donlevy,Richard Conte,Lee Van Cleef,Earl Holliman,Robert Middleton,Helen Walker,Jay Adler,John Hoyt,Ted de Corsia,Helene Stanton,Roy Gordon,Baynes Barron,James McCallion,Tony Michaels,Rita Gould,Bruce Sharpe,Michael Mark,Donna Drew,Brian O'Hara,Steve Mitchell",Joseph H. Lewis,/8AeMWtMLZVeGeSGlhQXGMxJCqzo.jpg,"Police Lt. Leonard Diamond vies to bring a clever, well connected, and sadistic gangster to justice all the while obsessing over the gangsters' girlfriend.",1955-02-15,English,84
178767,Safehouse,"Drama,Action,Thriller,Crime,Mystery,Romance","Thomas Calabro,Robert Miano,Sheila Cutchlow,Carolina Hoyos,Jonathon Ruckman,Clayton Myers,Luke Barnett,Frank Lama,Johnny Alonso",John Poague,/tsPDihB1Io6KbkSbQZXqKZcW1BU.jpg,"Ex-FBI agent Cooper O'Neil thinks the dangerous times in his life are in the past; that is, until his former partner shows up dead at his marina home. O'Neil's old partner had a coveted thumb drive in his possession when he died, and now the ex-agent is forced back into the life he left behind to keep the thumb drive from the wrong hands.",2008-01-01,,
43415,As Tears Go By,"Drama,Action,Thriller,Crime,Romance","Andy Lau,Maggie Cheung,Jacky Cheung,Alex Man Chi-Leung,Ronald Wong Ban,Wong Aau,Wong Kim-Fung,Lam Kau,Benz Kong,Kan Tat-Wah,Wai Ching,William Chang",Wong Kar-wai,/5UpbEQxeQLjp8wfoffa06pYlzhN.jpg,"Two parallel stories of Wah caught in the mist of a love affair with his beloved cousin, Ngor and his relationship with his triad brother, Fly, who seems to never fall out of trouble.",1988-06-09,广州话 / 廣州話,102
90914,The Devil's Double,"Drama,Action,Thriller,Crime,War","Dominic Cooper,Ludivine Sagnier,Raad Rawi,Mehmet Ferda,Philip Quast,Mimoun Oaïssa,Khalid Laith,Nasser Memarzia,Dar Salim,Pano Masti,Stewart Scudamore,Amrita Acharia,Amber Rose Revah,Selva Rasalingam,Jamie Harding,Akin Gazi,Elektra Anastasi,Oona Chaplin",Lee Tamahori,/df536wZ17wHIW1hqGJNDXhBE3Hl.jpg,A chilling vision of the House of Saddam Hussein comes to life through the eyes of the man who was forced to become the double of Hussein's sadistic son.,2011-02-11,English,109
139303,Outrage: Born in Terror,"Drama,Action,Thriller,Documentary","Michael Madsen,Natasha Lyonne,Ace Cruz,Paulyd,Derek Lee Nixon,Katie Fountain,Michael Berryman,Jordan Brower,John Dillon,Jimmy Marriot,Chris Soth,Vinnie Varon,Colleen Williams,Amylee Woodall",Ace Cruz,/hIIHzp56pYGxbAJ3l4qPHwnbJ1R.jpg,"Christine takes her best friend with another couple for a final vacation when she goes to close up and sell her family's hunting lodge in the remote woods of Northern Georgia...but it's also the scene of her worst childhood trauma. Things get worse when it turns out the lodge is in use by an ex-military sniper, Farragut and his three accomplice, the Loomis brothers, as a hideout who just escaped from a military prison.",2009-01-01,English,89
3352,Brown's Requiem,"Drama,Action,Thriller,Mystery","Michael Rooker,Selma Blair,Brion James,Brad Dourif,Will Sasso,Kevin Corrigan,William Newman,Barry Newman,Tobin Bell,Jennifer Coolidge",Jason Freeland,/hhshoH9MZM9cB9lfArRtZ0mf9Gv.jpg,"Fritz Brown is an ex-LAPD, recovering alcoholic who now splits his time repossessing cars for a used car lot and staffing his one-man private detective agency. When a filthy caddie named Freddy ""Fat Dog"" Baker wanders into Fritz's office one day, flashing a wad of cash, Fritz is hired to follow Fat Dog's kid sister Jane, who is holed up with a Beverly Hills sugar daddy named Sol Kupferman. Kupferman is a 70 year-old bag man for the mob, and Fat Dog claims that ""Solly K"" is up to something evil that may harm Jane. The trail leads Fritz to an encounter with his dark past in the person of Haywood Cathcart, current head of LAPD internal affairs and the person who kicked Fritz off the police force.",1998-11-01,English,104
4295,Catchfire,"Drama,Action,Thriller,Romance","Dennis Hopper,Jodie Foster,Dean Stockwell,Vincent Price,John Turturro,Fred Ward,Julie Adams,Tony Sirico,Charlie Sheen,Joe Pesci,Catherine Keener,Sy Richardson,Frank Gio,Bob Dylan,Joe Pesci,Ted Markland,Toni Basil,Alex Cox,David E. Harshbarger,Satya De La Manitou",Dennis Hopper,/4qFQvZRxTdiPMU8is6CGXcLA4IG.jpg,"A witness to a mob assassination flees for her life from town to town, switching identities, but cannot seem to elude Milo, the chief killer out to get her.",1990-04-03,English,98
26398,Capricorn One,"Drama,Action,Thriller,Science Fiction","Elliott Gould,James Brolin,Brenda Vaccaro,Sam Waterston,O.J. Simpson,Hal Holbrook,Karen Black,Telly Savalas,David Huddleston,David Doyle,Lee Bryant,Denise Nicholas,Robert Walden,James Sikking,Alan Fudge,Jon Cedar",Peter Hyams,/iHhMZP9YFRdKbBP1jLFrN9Xkh3T.jpg,"In order to protect the reputation of the American space program, a team of scientists stages a phony Mars landing. Willingly participating in the deception are a trio of well-meaning astronauts, who become liabilities when their space capsule is reported lost on re-entry. Now, with the help of a crusading reporter,they must battle a sinister conspiracy that will stop at nothing to keep the truth",1977-12-10,English,123
68157,Inglourious Basterds,"Drama,Action,Thriller,War","Brad Pitt,Mélanie Laurent,Christoph Waltz,Eli Roth,Michael Fassbender,Diane Kruger,Daniel Brühl,Til Schweiger,Gedeon Burkhard,Jacky Ido,B. J. Novak,Omar Doom,August Diehl,Denis Ménochet,Sylvester Groth,Martin Wuttke,Mike Myers,Julie Dreyfus,Léa Seydoux,Richard Sammel,Alexander Fehling,Rod Taylor,Samm Levine,Paul Rust,Michael Bacall,Arndt Schwering-Sohnrey,Petra Hartung,Volker Michalowski,Ken Duken,Christian Berkel,Anne-Sophie Franck,Tina Rodriguez,Lena Friedrich,Ludger Pistor,Jana Pallaske,Wolfgang Lindner,Michael Kranz,Rainer Bock,André Penvern,Sebastian Hülk,Buddy Joe Hooker,Sönke Möhring,Carlos Fidel,Hilmar Eichhorn,Patrick Elias,Eva Löbau,Salvadore Brandt,Jasper Linnewedel,Wilfried Hochholdinger,Olivier Girard,Michael Scheel,Leo Plank,Andreas Tietz,Bo Svenson,Enzo G. Castellari,Christian Brückner,Samuel L. Jackson,Bela B.,Noemi Besedes,Hélène Cardona,Jake Garber,Sabrina Rattey,Alex Boden,Guido Föhrweißer,Harvey Keitel,Andrew Napier,Gregory Nicotero,Quentin Tarantino,Vitus Wieser,Bea-Marie Rück,Daniela Schwerdt",Quentin Tarantino,/6zYuTKyvcwmtNvXXvJZNT0IgBL0.jpg,"In Nazi-occupied France during World War II, a group of Jewish-American soldiers known as ""The Basterds"" are chosen specifically to spread fear throughout the Third Reich by scalping and brutally killing Nazis. The Basterds, lead by Lt. Aldo Raine soon cross paths with a French-Jewish teenage girl who runs a movie theater in Paris which is targeted by the soldiers.",2009-08-18,"Deutsch,English,Français,Italiano",153
4363,Too Late the Hero,"Drama,Action,War","Michael Caine,Cliff Robertson,Henry Fonda,Ian Bannen,Harry Andrews,Denholm Elliott,Ronald Fraser,Lance Percival,Percy Herbert,Ken Takakura,Sam Kydd,Patrick Jordan,William Beckley,Martin Horsey,Don Knight,Harvey Jason,Roger Newman,Michael Parsons,Sean MacDuff,Frank Webb",Robert Aldrich,/fS1qQDdKME8iHIOn2WOTYZsRRR9.jpg,"A WWII film set on a Pacific island. Japanese and allied forces occupy different parts of the island. When a group of British soldiers are sent on a mission behind enemy lines, things don't go exactly to plan. This film differs in that some of the 'heroes' are very reluctant, but they come good when they are pursued by the Japanese who are determined to prevent them returning to base.",1970-05-20,English,145
7143,The Last Samurai,"Drama,Action,War,History","Tom Cruise,Ken Watanabe,William Atherton,Chad Lindberg,Billy Connolly,Tony Goldwyn,Shichinosuke Nakamura,Koyuki,Timothy Spall,Togo Igawa,Scott Wilson,Shun Sugata,Shin Koyamada,Hiroyuki Sanada,Masato Harada,Masashi Odate,John Koyama,Satoshi Nikaido,Shintaro Wada,Sosuke Ikematsu,Aoi Minato,Shoji Yoshihara,Seizô Fukumoto,Ray Godshall Sr.,Kosaburo Nomura IV,Takashi Noguchi,Noguchi Takayuki,Sven Toorvald,Yuki Matsuzaki,Mitsuyuki Oishi,Jiro Wada,Hiroshi Watanabe,Yusuke Myochin,Hiroaki Amano,Kenta Daibo,Koji Fujii,Makoto Hashiba,Shimpei Horinouchi,Takashi Kora,Shane Kosugi,Takeshi Maya,Seiji Morita,Lee Murayama,Takeru Shimizu,Shinji Suzuki,Hisao Takeda,Ryoichiro Yonekura",Edward Zwick,/sLv5pXysIz7QbtKFJy85d5yxv2W.jpg,"Nathan Algren is an American hired to instruct the Japanese army in the ways of modern warfare, which finds him learning to respect the samurai and the honorable principles that rule them. Pressed to destroy the samurai's way of life in the name of modernization and open trade, Algren decides to become an ultimate warrior himself and to fight for their right to exist.",2003-12-05,"English,日本語",154
383,Wyatt Earp,"Drama,Action,Western","Kevin Costner,Dennis Quaid,Gene Hackman,David Andrews,Linden Ashby,Jeff Fahey,Joanna Going,Mark Harmon,Michael Madsen,Catherine O'Hara,Bill Pullman,Isabella Rossellini,Tom Sizemore,JoBeth Williams,Mare Winningham,James Gammon,Rex Linn,Adam Baldwin,Randle Mell,Annabeth Gish,Lewis Smith,Ian Bohen,Betty Buckley,Owen Roizman",Lawrence Kasdan,/zSGDgcWHqmQxmX4mLJZgT5UgLjj.jpg,"Covering the life and times of one of the West's most iconic heroes Wyatt Earp weaves an intricate tale of Earp and his friends and family. With a star studded cast, sweeping cinematography and authentic costumes Wyatt Earp led the way during the Western revival in the 90's.",1994-06-24,English,191
185779,"A Minute To Pray, A Second To Die","Drama,Action,Western,Crime","Alex Cord,Arthur Kennedy,Robert Ryan,Enzo Fiermonte,Renato Romano,Franco Lantieri,Giampiero Albertini,Mario Brega,Nicoletta Machiavelli,Rosa Palomar,Franco Balducci,Gino Marturano,Spartaco Conversi",Franco Giraldi,/4Vh5Umhl5lOJGbGWY0DPXhafPjo.jpg,"A famous gunman decides to change his life around and turn himself in when amnesty is declared by the new governor of the New Mexico Territory, but a vindictive sheriff sets out to stop him from reaching the Territory.",1968-02-08,Italiano,118
140202,Baker's Hawk,"Drama,Action,Western,Family","Clint Walker,Diane Baker,Lee Montgomery,Burl Ives,Alan Young,Barry Hostetler,John Parish",Lyman Dayton,/5Mw2NSTpBQVXZgKKtkcSusnBCqp.jpg,No overview found.,1976-12-12,English,105
5550,Love Me Tender,"Drama,Action,Western,Music,Romance","Richard Egan,Debra Paget,Elvis Presley,Robert Middleton,William Campbell,Neville Brand,Mildred Dunnock,Bruce Bennett,James Drury,Russ Conway,Ken Clark,Barry Coe,L.Q. Jones,Dick Sargent",Robert D. Webb,/d8h4hEUljbtpLC12X5cHwr8JcBq.jpg,Elvis Prestley's first film is a Civil War drama.,1956-11-15,English,89
2441,The Hi-Lo Country,"Drama,Action,Western,Romance","Billy Crudup,Woody Harrelson,Patricia Arquette,Penélope Cruz,Cole Hauser,John Diehl,Enrique Castillo,Darren E. Burrows,Jacob Vargas,Robert Knott,Sam Elliott,Craig Carter,James Gammon,Kate Williamson,Katy Jurado,Leslie Cook,Will Cascio,Richard Purdy",Stephen Frears,/dRV0aqhalPHVRwHKHTsj36QVhTR.jpg,"An intimate story of the enduring bond of friendship between two hard-living men, set against a sweeping backdrop: the American West, post-World War II, in its twilight. Pete and Big Boy are masters of the prairie, but ultimately face trickier terrain: the human heart.",1998-12-30,English,114
186211,Avenging Angel,"Drama,Action,Western,Thriller","Kevin Sorbo,Nick Chinlund,Cynthia Watros,Richard Lee Jackson,Lorin McCraley,Wings Hauser,Joey King,Jim Haynie,Jack Riley,Sam Sorbo,Willow Geer,Tom O'Keefe,Van Epperson",David S. Cass Sr.,/fUdqw8X0HcxnAsiKmZ0FII2wtg3.jpg,A preacher (Sorbo) becomes a bounty hunter after a group of refugees seeking shelter in his church is murdered by a gang of ruthless outlaws.,2007-07-07,English,
1611,My Own Private Idaho,"Drama,Adventure","River Phoenix,Keanu Reeves,James Russo,William Richert,Rodney Harvey,Chiara Caselli,Michael Parker,Jessie Thomas,Flea,Grace Zabriskie,Tom Troupe,Udo Kier,Sally Curtice,Robert Lee Pitchlynn,Mickey Cottrell,Wade Evans,Matthew Ebert,Tom Cramer,Vana O'Brien,Shaun Jordan,Scott Patrick Green,Shawn Wight,George Conner,Oliver Kirk,Stanley Hainsworth,Joshua Halladay,Douglas Tollenen,Steven Clark Pachosa,Lannie Swerdlow,Wally Gaarsland,Bryan Wilson,Mark Weaver,Conrad 'Bud' Montgomery,Pat Patterson,Steve Vernelson,Mike Cascadden,Eric Hull,James A. Arling,Jim Caviezel,Ana Cavinato,Melanie Mosely,Greg Murphy,David Reppinhagen,Tiger Warren,Massimo Di Cataldo,Pao Pei Andreoli,Robert Egon,Paolo Baiocco,Mario Stracciarolo",Gus Van Sant,/2AzIv2b6mI2Ye4uJUTdi4wjIvLb.jpg,"In this loose adaptation of Shakespeare's ""Henry IV,"" Mike Waters (River Phoenix) is a gay hustler afflicted with narcolepsy. Scott Favor (Keanu Reeves) is the rebellious son of a mayor. Together, the two travel from Portland, Oregon to Idaho and finally to the coast of Italy in a quest to find Mike's estranged mother. Along the way they turn tricks for money and drugs, eventually attracting the attention of a wealthy benefactor and sexual deviant.",1991-09-29,"English,Italiano",104
39779,Tarzan and His Mate,"Drama,Adventure,Action","Johnny Weissmuller,Maureen O'Sullivan,Neil Hamilton,Paul Cavanagh,Forrester Harvey,Nathan Curry,Yola d'Avril,Paul Porcasi",Cedric Gibbons,/8Nmp3J1Ffat8DH1H84EGZovjmhE.jpg,"Harry Holt returns to Africa to head up a large ivory expedition. This time he brings his womanizing friend Marlin Arlington. Holt also harbors ideas about convincing Jane to return to London. When Holt and Arlington show Jane some of the modern clothes and perfumes they brought from civilization, she is impressed but not enough to return.",1934-04-20,English,100
112807,Aim for the Top! & Aim for the Top 2! The Gattai Movie!!,"Drama,Adventure,Action,Animation,Science Fiction","Noriko Hidaka,Norio Wakamoto,Rei Sakuma,Maria Kawamura","Hideaki Anno,Kazuya Tsurumaki",/viZDeqlHThun4bXF3BJr2yya8mt.jpg,A compilation movie that condenses Gunbuster and Diebuster into two feature-length movies.,2006-10-01,日本語,180
7090,Hero,"Drama,Adventure,Action,History","Jet Li,Tony Leung Chiu-Wai,Maggie Cheung,Donnie Yen,Zhang Ziyi,Chen Dao-Ming,Liu Zhong Yuan,Zheng Tia Yong,Yan Qin,Chang Xiao Yang,James Hong,Xia Bin,Hua Cao,Heizi,Ma Wen Hua,Xu Kuang Hua,Li Lei,Emil Lin,Liu Jie,Bruce Locke,Jin Ming,Angela Oh,Peng Qiang,James Sie,Elizabeth Sung,Shou Xin Wang,Yakun Zhang",Zhang Yimou,/xkJnow23eDxwQXB0iIWAWkBF47y.jpg,One man defeated three assassins who sought to murder the most powerful warlord in pre-unified China.,2002-12-19,普通话,99
5006,Sex and Zen,"Drama,Adventure,Comedy","吳啟華,Kent Cheng,徐錦江,Amy Yip,Isabelle Chow Wang,Rena Murakami,Carrie Ng,Lo Lieh,Tien Feng",Michael Mak,/daFhYoeefg81EPryY6D8u8zLcBt.jpg,"A recently married scholar goes on a quest for knowledge of other people's wives, based on his philosophical differences with the Sack Monk. He encounters the Flying Thief, who agrees to help him find women, but only if he attains a penis as big as a horse's. The scholar has a surgeon attach said unit, and he's off and running on his mission, only to find that there are obstacles to his new lifestyle, such as jealous husbands and treacherous females.",1991-11-30,广州话 / 廣州話,99
70497,Stone of Destiny,"Drama,Adventure,Crime","Robert Carlyle,Peter Mullan,Billy Boyd,Charlie Cox,Kate Mara",Charles Martin Smith,/rZWhnQY4Efi0iYQpnagP4vyaYps.jpg,"Tells of the daring heist of The Stone of Destiny in the 1950s by a charming group of idealistic Scottish undergraduates, whose action rekindled Scottish nationalistic pride.",2008-12-19,English,96
132472,Antarctica: A Year on Ice,"Drama,Adventure,Documentary","Genevieve Bachman,William Brotman,Michael Christiansen,Tom Hamann,George Lampman,Peter Lund,Keri Nelson,Casey O'Brien,Anthony Powell,Andrew Velman,Christine Powell",Anthony Powell,/fQjPO9O4RIvKJBCP08Apenzrn9R.jpg,"Filling the giant screen with stunning time-lapse vistas of Antarctica, and detailing year-round life at McMurdo and Scott Base, Anthony Powell’s documentary is a potent hymn to the icy continent and the heavens above.",2013-09-05,English,92
105184,Frog Dreaming,"Drama,Adventure,Family","Henry Thomas,Tony Barry,Rachel Friend,Tamsin West,Dempsey Knight,John Ewart,Chris Gregory,Mark Knight,Dennis Miller,Katy Manning",Brian Trenchard-Smith,/kjmaHgP06b0ZGl7hWtbpXLvd0QK.jpg,"American boy Cody lives in Australia with his guardian, Gaza. Cody is very imaginative, inventive, and inquisitive. He comes accross some strange events happening in Devil's Knob national park associated with an aboriginal myth about ""frog dreamings"". Cody tries to investigate...",1986-05-01,English,93
754,Gold Diggers: The Secret of Bear Mountain,"Drama,Adventure,Family,Mystery","Christina Ricci,Anna Chlumsky,Polly Draper,Brian Kerwin,Diana Scarwid,David Keith,Gillian Barber,Ashleigh Aston Moore,Jewel Staite,Amy Kirk,Dwight McFee,Andrew Wheeler,Kimberley Warnat,Jesse Moss,Roger Cross",Kevin James Dobson,/2EZf5FKxGRswhOUHn9GM5yqRR0h.jpg,"Two teen girls, one from the city, one from the country, try to find the hidden gold of Bear Mountain learning about friendship, loyalty and courage on the way.",1995-11-03,English,94
3589,"The Nibelungs, Tale 1: Siegfried","Drama,Adventure,Fantasy","Uwe Beyer,Karin Dor,Maria Marlow,Rolf Henniger,Siegfried Wischnewski,Hans von Borsody,Fred Williams,Terence Hill,Dieter Eppler,Skip Martin,Samson Burke,Hilde Weissner,Barbara Bold,Ingrid Lotarius,Maria Hofen,Milan Bosiljčić,Đorđe Nenadović",Harald Reinl,/lCwGPS11SRBzdASdlb7L1PSmEUr.jpg,A young hero defeats a dragon to find acceptance to the court of burgundy.,1966-12-13,Deutsch,91
7087,A Passage to India,"Drama,Adventure,History","Judy Davis,Victor Banerjee,Peggy Ashcroft,James Fox,Alec Guinness,Nigel Havers,Michael Culver,Richard Wilson,Antonia Pemberton,Michael Culver,Art Malik,Saeed Jaffrey,Clive Swift,Ann Firbank,Roshan Seth,Sandra Hotz",David Lean,/rsgf8xM6O2UhAig6SbdXNt8xPLI.jpg,"The film is set during the period of growing influence of the Indian independence movement in the British Raj. It begins with the arrival in India of a British woman, Miss Adela Quested (Judy Davis), who is joining her fiancé, a city magistrate named Ronny Heaslop (Nigel Havers). She and Ronny's mother, Mrs. Moore (Peggy Ashcroft), befriend an Indian doctor, Aziz H. Ahmed (Victor Banerjee).",1984-12-14,"English,हिन्दी",163
8894,Orca: The Killer Whale,"Drama,Adventure,Horror","Richard Harris,Charlotte Rampling,Will Sampson,Bo Derek,Keenan Wynn,Robert Carradine,Scott Walker,Peter Hooten,Wayne Heffley,Vincent Gentile,Don Barry",Michael Anderson,/hvJvQgxoGfcr3k3a2Q7MsSm8U30.jpg,"After witnessing the killing of his mate and offspring at Captain Nolan's hands, a vengeful killer whale goes on a rampage in the fisherman's Newfoundland harbor. Under pressure from the villagers, Nolan, Rachel and Umilak sail after the great beast, who will meet them on its own turf.",1977-07-22,English,92
5332,The Aviator,"Drama,Adventure,Romance","Christopher Reeve,Rosanna Arquette,Jack Warden,Sam Wanamaker,Scott Wilson,Tyne Daly,Marcia Strassman",George T. Miller,/5um5OytqGq2aS8XHtYVp0I2hDRf.jpg,A 1920s mail pilot and a rich man's daughter crash-land on a mountain full of hungry wolves.,1985-03-01,English,96
173331,Kincsem,"Drama,Adventure,Romance,History","Nagy Ervin,Petrik Andrea,Tibor Gáspár,József Gyabronka,Keresztes Tamás,Fekete Tibor,Péter Scherer, Zoltán Rátóti,Lehel Kovács,Zalán Makranczi","Gábor Herendi,Buda Gulyás",/adLu7x7iLcwx52zb8t9imvKQuAA.jpg,The new owner of a brilliant race horse finds love while carrying out his revenge on the man who murdered his father.,2017-03-16,Magyar,121
3285,The Beach,"Drama,Adventure,Romance,Thriller","Leonardo DiCaprio,Guillaume Canet,Tilda Swinton,Virginie Ledoyen,Staffan Kihlbom,Paterson Joseph,Peter Youngblood Hills,Robert Carlyle,Jerry Swindall,Lars Arentz-Hansen,Jukka Hiltunen,Magnus Lindgren,Daniel York,Daniel Caltagirone,Zelda Tinska,Sian Martin",Danny Boyle,/4VgPflOJMxlqOYpAqXCm5J6BkYm.jpg,"Twenty-something Richard travels to Thailand and finds himself in possession of a strange map. Rumours state that it leads to a solitary beach paradise, a tropical bliss - excited and intrigued, he sets out to find it.",2000-02-11,"English,Français,Hrvatski,svenska,ภาษาไทย",119
1726,The Postman,"Drama,Adventure,Science Fiction","Kevin Costner,Will Patton,Olivia Williams,Larenz Tate,Tom Petty,Giovanni Ribisi,James Russo,Daniel von Bargen,Scott Bairstow,Roberta Maxwell,Joe Santos,Ron McLarty,Peggy Lipton,Brian Anthony Wilson,Todd Allen,Rex Linn,Shawn Hatosy,Ryan Hurst,Charles Esten,Annie Costner,Ty O'Neal,Mary Stuart Masterson,Betty Moyer,Dylan Haggerty,Lily Costner,Kirk Fox,Korey Scott Pollard,Ellen Geer,Randle Mell,Jeffery Thomas Johnson,Jeff McGrail,Gregory Avellone,Elisa Daniel,Susan Brightbill,Tom Novak,George Wyner",Kevin Costner,/k7Bg8WaFeSMWwxCKX2BhGjNMTjA.jpg,"In 2013 there are no highways, no I-ways, no dreams of a better tomorrow, only scattered survivors across what was once the Unites States. Into this apocalyptic wasteland comes an enigmatic drifter with a mule, a knack for Shakespeare and something yet undiscovered: the power to inspire hope.",1997-12-25,"English,Français",177
48043,The Fountain,"Drama,Adventure,Science Fiction,Romance","Hugh Jackman,Rachel Weisz,Ellen Burstyn,Mark Margolis,Stephen McHattie,Fernando Hernandez,Sean Patrick Thomas,Donna Murphy,Ethan Suplee,Richard McMillan,Lorne Brass,Boyd Banks,Kevin Kelsall,Cliff Curtis,Abraham Aronofsky",Darren Aronofsky,/lGIJvQ8ZQazOHVAA0E34yIy7gxv.jpg,"Spanning over one thousand years, and three parallel stories, The Fountain is a story of love, death, spirituality, and the fragility of our existence in this world.",2006-09-06,English,96
2871,Deliverance,"Drama,Adventure,Thriller","Jon Voight,Burt Reynolds,Ned Beatty,Ronny Cox,Ed Ramey,Billy Redden,Seamon Glass,Randall Deal,Bill McKinney,Herbert 'Cowboy' Coward,Lewis Crone,Ken Keener,Johnny Popwell,John Fowler,Kathy Rickman,Louise Coldren,Pete Ware,James Dickey,Macon McCalman,Hoyt Pollard,Belinda Beatty,Charley Boorman",John Boorman,/jJhO7qkasC3xBAS6fhLPWpUjGZb.jpg,"Intent on seeing the Cahulawassee River before it's turned into one huge lake, outdoor fanatic Lewis Medlock takes his friends on a river-rafting trip they'll never forget into the dangerous American back-country.",1972-07-30,English,109
71976,The Tiger of Eschnapur,"Drama,Adventure,Thriller,Romance","Debra Paget,Paul Hubschmid,Walter Reyer,Claus Holm,Luciana Paluzzi,Sabine Bethmann,René Deltgen,Jochen Brockmann,Richard Lauffen",Fritz Lang,/seMzJHj3j5JH5ChakSDa27j4q1V.jpg,"In Eschnapur, a German architect saves the life of the Maharajah's favorite temple dancer and becomes Maharajah's friend but their friendship is tested when the architect and the dancer fall in-love, triggering the Maharajah's vengeful ire.",1959-01-21,Deutsch,101
82459,True Grit,"Drama,Adventure,Western","Jeff Bridges,Matt Damon,Josh Brolin,Barry Pepper,Hailee Steinfeld,Domhnall Gleeson,Bruce Green,Ed Lee Corbin,Roy Lee Jones,Paul Rae,Nicholas Sadler,Dakin Matthews,Elizabeth Marvel,Ruth Morris,Leon Russom,Jake Walker,Don Pirl,James Brolin,Jarlath Conroy,J.K. Simmons,Candyce Hinkle,Peter Leung,Joe Stevens,David Lipman,Orlando Smart,Ty Mitchell,Scott Sowers,Jonathan Joss,Maggie A. Goodman,Brandon Sanderson,Ruben Nakai Campana","Ethan Coen,Joel Coen",/qc7vaF5fIeTllAykdP3wldlMyRh.jpg,"Following the murder of her father by hired hand Tom Chaney, 14-year-old farm girl Mattie Ross sets out to capture the killer. To aid her, she hires the toughest U.S. Marshal she can find, a man with ""true grit,"" Reuben J. ""Rooster"" Cogburn. Mattie insists on accompanying Cogburn, whose drinking, sloth, and generally reprobate character do not augment her faith in him. Against his wishes, she joins him in his trek into the Indian Nations in search of Chaney. They are joined by Texas Ranger LaBoeuf, who wants Chaney for his own purposes. The unlikely trio find danger and adventure on the journey, and each has his or her ""grit"" tested.",2010-12-22,English,110
