movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
94833,The Pirates! In an Adventure with Scientists!,"Animation,Adventure,Family,Comedy","Hugh Grant,Martin Freeman,Imelda Staunton,David Tennant,Jeremy Piven,Salma Hayek,Lenny Henry,Brian Blessed,Russell Tovey,Anton Yelchin,Brendan Gleeson,Ashley Jensen,Al Roker,David Schneider","Peter Lord,Jeff Newitt",/w5NquAU73QRayUB4ZfF6F6eyY2e.jpg,"The luxuriantly bearded Pirate Captain is a boundlessly enthusiastic, if somewhat less-than-successful, terror of the High Seas. With a rag-tag crew at his side, and seemingly blind to the impossible odds stacked against him, the Captain has one dream: to beat his bitter rivals Black Bellamy and Cutlass Liz to the much coveted Pirate of the Year Award. It’s a quest that takes our heroes from the shores of exotic Blood Island to the foggy streets of Victorian London. Along the way they battle a diabolical queen and team up with a haplessly smitten young scientist, but never lose sight of what a pirate loves best: adventure!",2012-03-12,English,88
80615,Legend of the Guardians: The Owls of Ga'Hoole,"Animation,Adventure,Family,Fantasy","Emily Barclay,Abbie Cornish,Essie Davis,Joel Edgerton,Deborra-Lee Furness,Ryan Kwanten,Anthony LaPaglia,Helen Mirren,Sam Neill,Richard Roxburgh,Adrienne DeFaria,Sacha Horler,Bill Hunter,Miriam Margolyes,Barry Otto,Geoffrey Rush,Angus Sampson,Jim Sturgess,Hugo Weaving,David Wenham,Leigh Whannell,Gareth Young",Zack Snyder,/mgkRaVtdrOAZT2cFZi9Ihh9QpuL.jpg,"Soren, a young barn owl, is kidnapped by owls of St. Aggie's, ostensibly an orphanage, where owlets are brainwashed into becoming soldiers. He and his new friends escape to the island of Ga'Hoole, to assist its noble, wise owls who fight the army being created by the wicked rulers of St. Aggie's. The film is based on the first three books in the series.",2010-07-10,"English,Español",97
177723,Jonny's Golden Quest,"Animation,Adventure,Family,Mystery","Will Estes,Ed Gilbert,George Hearn,Whit Hertford,Meredith MacRae,Anndi McAfee,Don Messick,Rob Paulsen,Peter Renaday,Pepe Serna,Jeffrey Tambor,Marcelo Tubert,Granville Van Dusen,B. J. Ward,Frank Welker","Don Lusk,Paul Sommers",/o3R0tmCgTr6yvLYfglZ5BjWUDU1.jpg,"In the first feature-length animated movie based on the Hanna-Barbera series, Jonny Quest fans get to meet the women behind the adventurous men. Joining scientist Benton Quest, his plucky son Jonny, bodyguard Race Bannon and Jonny's young pal Hadji are Benton's biologist wife Rachel, Race's ex-wife Jade and young 12-year-old Jessie, who harbors a big secret. Throughout, Team Quest battles the evil schemes of modern-day alchemist Dr. Zin, who has cloned himself and created an army of mutant reptiles in the Peruvian rain forest. The clash there results in a tragedy that changes Jonny's life forever - and later leads to a worldwide pursuit of Zin that includes examining rare Leonardo da Vinci documents in Paris, exploring the Roman catacombs and a final confrontation in the Australian outback.",1993-04-04,English,120
131066,Ronal the Barbarian,"Animation,Adventure,Fantasy","Anders Juul,Hadi Ka-Koush,Lærke Winther Andersen,Brian Lykke,Lars Mikkelsen,Peter Aude,Lars Bom,Ole Thestrup,Preben Kristensen,Brigitte Nielsen,César Mourão,Sven-Ole Thorsen,Ole Ernst,Jesper Binzer,Allan Olsen,Jens Jacob Tychsen,Bodil Jørgensen,Szhirley,Niels Rahr,Dee Snider","Kresten Vestbjerg Andersen,Thorbjørn Christoffersen,Philip Einstein Lipski",/wGtPpl8n3zOP5HsWMqUZNOhKM5c.jpg,"Ronal is a young barbarian with low self-esteem, the polar opposite of all the muscular barbarians in his village. He's a real wuss. However, as fate would have it, responsibility for the tribe's survival falls on Ronal's scrawny shoulders, when the evil Lord Volcazar raids the village and abducts every living barbarian with the exception of Ronal, who is forced to go on a perilous quest to save his enslaved clan and thwart Volcazar’s plot to rule the world. Along the way, our unlikely hero is joined by Alibert the buttery bard, Zandra the gorgeous shield-maiden and Elric the metrosexual elfin guide. To ultimately vanquish the enemy, the band must overcome awesome challenges.",2011-09-27,Dansk,85
141166,Arthur 3: The War of the Two Worlds,"Animation,Adventure,Fantasy,Family","Freddie Highmore,Mia Farrow,Robert Stanton,Penny Balfour,David Gasman,Antony Hickling,Dashiell Eaves,Joseph Rezwin,Cooper Daniels,Ron Crawford,Stuart Rudin,Steve Routman,Peter Hudson,Lou Reed,Selena Gomez,Iggy Pop,Mike Powers",Luc Besson,/kcV19OrRiuJKytmoSTuA1gXCTOA.jpg,"Maltazard, the Evil M, is now 7 feet tall and evolving among the humans, causing terror wherever he goes. His goal is simple: forming an army of giant henchmen and ruling over the universe. Meanwhile, Arthur is still a Minimoy, and thus in a state where he's unable to fend him off. With the help of Selenia and Betameche, he hatches a plan to regain his usual size: all they must do is infiltrate Arthur's house through the pipeworks, catch an electric train from his bedroom to his grandfather's study and find an elixir that will make him grow back to his human size. Sounds simple enough, if it weren't for Darkos, Maltazard's own son, hot on their tails.",2010-08-22,English,101
108056,Pokémon Origins,"Animation,Adventure,Fantasy,TV Movie",,,/nI5v2lNMmUyySpM2ZpOoYjnWKKN.jpg,"Serving as a more faithful adaptation of the Pokémon Red and Blue games, the story follows a young boy named Red who begins a journey with his Pokémon partner, Charmander, as he seeks to capture all the known Pokémon in the Kanto region and become the Pokémon League champion.",2013-10-02,"English,Deutsch,日本語",88
107958,Underdogs,"Animation,Adventure,Romance","Juan José Campanella,Diego Ramos,Pablo Rago,Axel Kuschevatzky,David Masajnik,Mariana Otero,Diego Mesaglío,Lucía Maciel,Marcos Mundstock,Ernesto Claudio,Miguel Ángel Rodríguez,Coco Sily,Fabián Gianola,Sebastián Mogordoy,Gabriel Almirón",Juan José Campanella,/rKnfNwbRGd6p7SidQYlGemCE8wb.jpg,"In the small village where Amadeo lives there is no one good enough to challenge his skills at Table Football. But, while Amadeo may be a genius as a table football player in real life he's a loser. He's in love with Lara, his childhood friend, but he's so shy that he can't bring himself to confess his love for her. So he just hangs out in his quaint, timeless village. When Amadeo beats the village bully Flash at Table Football. The scene is set for an epic rivalry. Consumed with anger Flash vows to get even and 10 years later he returns as an International Superstar, a Football Icon and Galatico determined to wreak his revenge.",2013-07-18,"Español,English",106
177219,Speckles: The Tarbosaurus,"Animation,Adventure,Science Fiction","Lee Hyeong-seok,Shin Yong-woo,Koo Ja-hyoung",Han Sang-ho,/7427CXMioBcMTMWxh73UwthY17r.jpg,"The story is set 70 million years ago, when dinosaurs ruled the Korean Peninsula the same way they ruled the rest of the earth. Spotty is a curious and playful Tarbosaurus child, and along with his mother and siblings, he lives happily in the forest. One day the cunning One-eye, an older Tyrannosaur looking for a new home, attacks Spotty’s herd and separates Spotty from his family. Alone, he befriends another lost girl Tarbosaur who becomes his friend and constant companion for two decades and the mother of his own children. But Spotty’s troubles with One-eye are not over, and revenge, death, fear, and sadness are all in Spotty’s future―as is happiness and hope.",2012-01-26,"English,Français,한국어/조선말",88
85188,Corto Maltese: The Guilded House of Samarkand,"Animation,Adventure,TV Movie","Richard Berry,Patrick Bouchitey,Catherine Jacob","Richard Danto,Liam Saury",/tFFayRjH6NSZ1hcBNLvCnLF9Hyk.jpg,"Hugo Pratt's famous comics adventurer, Corto Maltese while sojourning in Adana, Turkey, discovers a map to the treasure of Cyrus, an ancient king of Persia. To assist him in his quest, he enlists his old friend/nemesis the unbelievable Raspoutine whom he first has to help escape from the prison of Samarkand (aka ""La maison dorée de Samarkand"", the golden house of Samarkand). On the long and tortured way to the riches, he encounters all kind of interesting characters, soldiers of fortune, lost British actors, and even his doppelgänger.",2004-01-01,"Français,Español",79
1405,Beavis and Butt-Head Do America,"Animation,Comedy","Mike Judge,Bruce Willis,Demi Moore,Robert Stack,Richard Linklater,Cloris Leachman,Greg Kinnear,Tony Darling,David Letterman,Kristofor Brown,Eric Bogosian,Jacqueline Barba,Pamela Blair",Mike Judge,/2pW1iACRzmb9OOIhzflYYt3S3s9.jpg,"Mike Judge's slacker duo, Beavis and Butt-Head, wake to discover their TV has been stolen. Their search for a new one takes them on a clueless adventure across America where they manage to accidentally become America's most wanted.",1996-12-15,"Český,English",81
183455,Scooby-Doo! & Batman: The Brave and the Bold,"Animation,Comedy,Action","Frank Welker,Matthew Lillard,Diedrich Bader,Grey DeLisle,Kate Micucci,Jeff Bennett,Tara Strong,Jeffrey Combs,John DiMaggio,Tom Kenny,John Michael Higgins,Nika Futterman,Fred Tatasciore,Nicholas Guest,Kevin Michael Richardson",Jake Castorena,/hSPeF1zoYH8kCOhFMu7x3B55zu6.jpg,"Batman teams up with the Scooby gang when villains from both of their worlds unite to wreak havoc on the city. Featuring classic DC villains like the Joker, Catwoman, Harley Quinn and the Riddler  alongside heroes like Aquaman, Black Canary, and Plastic Man. Also featuring classic Scooby-Doo villains like the Ghost Clown, Space Kook, and Miner 49er.",2018-01-09,"Český,English",75
112006,Tangled Ever After,"Animation,Comedy,Action,Family","Mandy Moore,Zachary Levi,Alan Dale,Paul F. Tompkins,Kari Wahlgren,Mark Allan Stewart,Byron Howard,Nathan Greno,Matt Nolan,Robert Bagnell,Erin Matthews","Nathan Greno,Byron Howard",/p9PMuQw7FlVF5O2q2GbNpt5vt7z.jpg,"The kingdom is in a festive mood as everyone gathers for the royal wedding of Rapunzel and Flynn. However, when Pascal and Maximus, as flower chameleon and ring bearer, respectively, lose the gold bands, a frenzied search and recovery mission gets underway. As the desperate duo tries to find the rings before anyone discovers that they’re missing, they leave behind a trail of comical chaos that includes flying lanterns, a flock of doves, a wine barrel barricade and a very sticky finale. Will Maximus and Pascal save the day and make it to the church in time? And will they ever get Flynn’s nose right?",2012-01-13,English,6
154564,Frank & Wendy,"Animation,Comedy,Action,Thriller",,"Kaspar Jancis,Ülo Pikkov",/8euQh8o7vu5wJHvPXouirpMrfMo.jpg,"Two American secret agents - Frank and Wendy - are sent to the world's hotbed of danger, known as Estonia. Estonia is a silly place, perhaps even sillier than the agents themselves. Frank and Wendy, for whom saving the world is their daily work, achieve both mental and manual feats with the greatest of ease. It appears that nothing can prevent their ultimate victory, but go figure. The axis of evil does not wither and attacks the super-agents from where they can least expect it...",2004-01-01,Eesti,75
109776,Dick Figures: The Movie,"Animation,Comedy,Adventure","Ed Skudder,Zack Keller,Eric Bauza,Ben Tuller","Zack Keller,Ed Skudder",/7bhQTnufFYcCvVdHRfngekwLL3T.jpg,"Two best friends, Red and Blue, risk everything to find the greatest treasure of all time.",2013-09-16,"English,Français,日本語",73
172637,Adventures of Captain Wrongel,"Animation,Comedy,Adventure,Action","Zinoviy Gerdt,Semyon Farada,Grigoriy Shpigel,Evgeniy Papernyy,Georgiy Kishko",David Cherkasskiy,/mTKUENSIX7Ylam8XTHw05Ec67Uw.jpg,"Adventures of Captain Vrungel is a 1981 Soviet musical adventure animation film by David Cherkassky, Kievnauchfilm, loosely based on the novel with the same name by Andrey Nekrasov. Cartoon production was divided into 13 episodes - 1-3 filmed in 1976, 4-6 in 1977, 7-9 in 1978, 10-13 in 1979.",1979-06-06,Pусский,117
95543,Ice Age: Continental Drift,"Animation,Comedy,Adventure,Family","John Leguizamo,Ray Romano,Chris Wedge,Denis Leary,Seann William Scott,Jennifer Lopez,Queen Latifah,Peter Dinklage,Nick Frost,Josh Gad,Nicki Minaj,Heather Morris,Wanda Sykes,Alan Tudyk,Rebel Wilson,Aziz Ansari,Joy Behar,Christopher Campbell,Jason Harris,Keke Palmer,Karen Disher,Josh Peck,Drake,Alain Chabat,Kunal Nayyar,Lucas Leguizamo,Allegra Leguizamo,Ester Dean,Jason Fricchione,Ben Gleib,George Jacobs,James Palumbo,Simon Pegg,Alexandra Romano,Eddie 'Piolin' Sotelo,Patrick Stewart,Brian Scott McFadden","Steve Martino,Mike Thurmeier",/u30xsZd3mijrdBKA6CeDsozx48g.jpg,"Manny, Diego, and Sid embark upon another adventure after their continent is set adrift. Using an iceberg as a ship, they encounter sea creatures and battle pirates as they explore a new world.",2012-06-26,English,88
100611,Escape from Planet Earth,"Animation,Comedy,Adventure,Family,Science Fiction","Brendan Fraser,Rob Corddry,Ricky Gervais,Jessica Alba,Sarah Jessica Parker,Kaitlin Olson,Ashley Eckstein,Gregg Binkley,Sofía Vergara,Steve Zahn,Craig Robinson,Jane Lynch,Jonathan Morgan Heit,Chris Parnell,William Shatner,Bob Bergen,George Lopez",Callan Brunker,/ql8q3VrEWQ7h0zdrUj0NF9IAm5i.jpg,Astronaut Scorch Supernova finds himself caught in a trap when he responds to an SOS from a notoriously dangerous alien planet.,2013-02-14,English,89
62331,Dead Leaves,"Animation,Comedy,Crime,Science Fiction","Kappei Yamaguchi,Takako Honda,Mitsuo Iwata,Kiyoyuki Yanada",Hiroyuki Imaishi,/2Xlg7uNzSaLDiAdHNZ2zlsNJWut.jpg,"Pandy and Retro awaken naked on Earth with no recollection of their past. They embark on a crime spree in search of food and clothing, but are captured by authorities and sent to the infamous lunar penitentiary named Dead Leaves.",2004-01-17,日本語,52
5002,Fritz the Cat,"Animation,Comedy,Drama","Skip Hinnant,Rosetta LeNoire,John McCurry,Phil Seuling,Judy Engles,Ralph Bakshi,Mary Dean,Charles Spidar",Ralph Bakshi,/bLF1asg2MRit5dGhPkf3BUtJbsh.jpg,A hypocritical swinging college student cat raises hell in a satiric vision of various elements on the 1960's.,1972-04-12,English,78
108540,Ernest & Celestine,"Animation,Comedy,Drama,Family","Anne-Marie Loop,Lambert Wilson,Pauline Brunner,Patrice Melennec,Brigitte Virtudes,Léonard Louf,Dominique Maurin,Yann Lemadic,Féodor Atkine,Vincent Grass,Patrice Dozier,Jacques Ciron,Garance Pauwels,Pierre Baton,Yann Le Madic,Ethan Louis Samuels DiSalvio,Colleen O'Shaughnessey,Spike Spencer,Hunter Maki,Maxime Bailleul,Kémil Belhadj,Yanis Belhadj,José António Barbosa de Oiveira,Swann Bey,Simon Brunner,Samuel Cahu,Adeline Chetail,Thierry d'Armor,Michel Elias,Jennifer Fauveau,Ambre Foubert,Nathalie Homs,Warren Homs,Pascale Jacquemont,Gwenaelle Jegou,Sofiane Larcher-Guessoum,Emmanuel LeMire,Ornella Louf,Perrette Pradier","Stéphane Aubier,Vincent Patar,Benjamin Renner",/tSZPsJ0xETo1kUSozXWbijQDjBA.jpg,"Celestine is a little mouse trying to avoid a dental career; Ernest is a big bear craving an artistic outlet. When Celestine meets Ernest, they overcome their natural enmity by forging a life of crime together.",2012-12-12,Français,78
167036,Sing,"Animation,Comedy,Drama,Family,Music","Matthew McConaughey,Reese Witherspoon,Seth MacFarlane,Scarlett Johansson,John C. Reilly,Taron Egerton,Tori Kelly,Rhea Perlman,Nick Kroll,Nick Offerman,Garth Jennings,Peter Serafinowicz,Beck Bennett,Jennifer Saunders,Jennifer Hudson,Jay Pharoah,Laraine Newman,Bill Farmer,Adam Buxton,Brad Morris,Wes Anderson,Chris Renaud,Edgar Wright,Asher Blinkoff,Jessica Rau,Carlos Alazraqui,Sara Mann,Daamen J. Krall,Bob Bergen,Doug Burch,Cathy Cavadini,Jason Pace,Townsend Coleman,Abby Craden,Jim Cummings,John DeMita,Willow Geer,Tara Strong,Jess Harnell,Leslie Jones,Oscar Jennings,Leo Jennings,Caspar Jennings,Asa Jennings,Jon Robert Hall,Laura Dickinson,Jen Faith Brown,Áurea,Marisa Liz,Mickael Carreira,Deolinda Kinzimba,Jeremy Maxwell,Igor Khait,David Arnott,Daniel Mora,Britt Burton,Gregory Perler,Paige Pollack,Marisa De Silva,Jessica Rotter,Robert Taylor,Thomas Walters,Andrew Walton",Garth Jennings,/5XFchtGifv8mz4qlyT8PZ7ZsjfG.jpg,A koala named Buster recruits his best friend to help him drum up business for his theater by hosting a singing competition.,2016-11-23,"English,Norsk",108
183121,Rapsittie Street Kids: Believe in Santa,"Animation,Comedy,Drama,Family,Music,TV Movie","Jack Angel,Jodi Benson,Nancy Cartwright,Eddie Driscoll,Sarina C. Grant,Sarina C. Grant,Mark Hamill,Clint Howard,J. R. Horsting,Walter Jones,Robert Machray,Andi Matheny,Paige O'Hara,Sherry Weston,Debra Wilson,April Winchell,Grey DeLisle",Colin Slater,/qpDltsWII2gdETiHhtB3hQV1nlr.jpg,Young Rapper Rick. E gives a teddy bear to a girl who doesn't like it and throws it away. But then she wants it and it's up for Santa to give her a bear. Rick. E also busts rhymes.,2002-11-25,,42
177181,El Calentito,"Animation,Comedy,Drama,History","Verónica Sánchez,Macarena Gómez,Juan Sanz,Ruth Díaz,Nuria González",Chus Gutiérrez,/e0HuXRnsIXrn8XkAssTxzPvRrZZ.jpg,"Early 80's, Sara is a good-family girl, she has never been with a man, does not drinks, does not take drugs. Following her love, she enters in ""El Calentito"" a bar where the group ""las Siux"" is singing.",2005-06-24,Español,90
65894,Fear(s) of the Dark,"Animation,Comedy,Drama,Horror,Mystery,Romance","Gil Alma,Aure Atika,François Creton,Guillaume Depardieu,Sarah-Laure Estragnat,Nicolas Feroumont,Nicole Garcia,Arthur H.,Christian Hecq,Christian Hincker,Lino Hincker,Melaura Honnay,Amélie Lerma,Florence Maury,Adriana Piasek-Wanski,Louisa Pili,Amaury Smets,Brigitte Sy,Laurent Van den Rest,Charlotte Vermeil,Andreas Vuillet","Blutch,Charles Burns,Marie Caillou,Pierre Di Sciullo,Lorenzo Mattotti,Richard McGuire",/9i48eXAo1fviuN6PBhkjl6HT7WS.jpg,Several scary black-and-white animated segments in different styles appeal to our fear(s) of the dark.,2008-01-01,Français,85
109383,An Oversimplification of Her Beauty,"Animation,Comedy,Drama,Romance","Alisa Becher,JC Cain,Dexter Jones,Namik Minter,Terence Nance,Talibah Newman,Chanelle Pearson",Terence Nance,/wQITnG85r9bwatkpnMSxkbOlBRW.jpg,"A quixotic artist hypothesizes about why he feels bad when a mystery girl stands him up. The event prompts him to ask: what's the content of a momentary feeling? Is it the sum of your experiences? And perhaps more importantly, are your experiences the sum of you?",2012-01-30,English,95
54229,When the Wind Blows,"Animation,Comedy,Drama,War","Peggy Ashcroft,John Mills,Robin Houston,David Dundas",Jimmy T. Murakami,/xRazwiqCXa3Te55ZnJGrdyIsC8X.jpg,"With the help of government-issued pamphlets, an elderly British couple build a shelter and prepare for an impending nuclear attack, unaware that times and the nature of war have changed from their romantic memories of World War II",1986-10-24,English,80
1,Toy Story,"Animation,Comedy,Family","Tom Hanks,Tim Allen,Don Rickles,Jim Varney,Wallace Shawn,John Ratzenberger,Annie Potts,John Morris,Erik von Detten,Laurie Metcalf,R. Lee Ermey,Sarah Freeman,Penn Jillette,Sherry Lynn,Jack Angel,Spencer Aste,Greg Berg,Lisa Bradley,Kendall Cunningham,Debi Derryberry,Cody Dorkin,Gregory Grudt,Sam Lasseter,Brittany Levenbrown,Bill Farmer,Craig Good,Danielle Judovits,Scott McAfee,Ryan O'Donohue,Jeff Pidgeon,Patrick Pinney,Phil Proctor,Jan Rabson,Joe Ranft,Andrew Stanton,Shane Sweet,Nathan Lane,John Lasseter,Ernie Sabella",John Lasseter,/rhIRbceoE9lR4veEXuwCC2wARtG.jpg,"Led by Woody, Andy's toys live happily in his room until Andy's birthday brings Buzz Lightyear onto the scene. Afraid of losing his place in Andy's heart, Woody plots against Buzz. But when circumstances separate Buzz and Woody from their owner, the duo eventually learns to put aside their differences.",1995-10-30,English,81
110781,Mulan II,"Animation,Comedy,Family,Action","Ming-Na Wen,BD Wong,Mark Moseley,Lucy Liu,Harvey Fierstein,Sandra Oh,Gedde Watanabe,Lauren Tom,Pat Morita,George Takei,June Foray,Freda Foh Shen,Frank Welker,Soon-Tek Oh,Jeff Bennett,Tress MacNeille,Jerry Tondo,Liliana Mumy,Jillian Henry,Michelle Kwan,Lea Salonga","Darrell Rooney,Lynne Southerland",/ebuRP7g3tJlLxeejylu4Wx4Qsjv.jpg,"Fa Mulan gets the surprise of her young life when her love, Captain Li Shang asks for her hand in marriage. Before the two can have their happily ever after, the Emperor assigns them a secret mission, to escort three princesses to Chang'an, China. Mushu is determined to drive a wedge between the couple after he learns that he will lose his guardian job if Mulan marries into the Li family.",2004-11-03,English,79
616,The Aristocats,"Animation,Comedy,Family,Adventure","Phil Harris,Sterling Holloway,Scatman Crothers,Eva Gabor,Paul Winchell,Lord Tim Hudson,Vito Scotti,Thurl Ravenscroft,Dean Clark,Liz English,Gary Dubin,Nancy Kulp,Pat Buttram,George Lindsey,Monica Evans",Wolfgang Reitherman,/3LudCahifOrueMklYBxAXY2wpBg.jpg,"When Madame Adelaide Bonfamille leaves her fortune to Duchess and her children -- Bonfamille's prize family of domesticated house cats -- the butler plots to steal the money and kidnaps the heirs, leaving them out on a country road. All seems lost until the wily Thomas O'Malley Cat and his jazz-playing alley cats come to the Aristocats's rescue.",1970-12-23,English,78
58299,Horton Hears a Who!,"Animation,Comedy,Family,Adventure,Fantasy","Jim Carrey,Steve Carell,Carol Burnett,Will Arnett,Seth Rogen,Dan Fogler,Isla Fisher,Jonah Hill,Amy Poehler,Jaime Pressly,Charles Osgood,Josh Flitter,Niecy Nash,Jesse McCartney,Selena Gomez,Joey King,Shelby Adamowsky,Jack Angel,Caitlin Rose Anderson,Emily Anderson,Jan Rabson,John Cygan,Jess Harnell,Debi Derryberry,Ariel Winter,Madison Davenport,Sherry Lynn,Mickie McGowan,Bob Bergen","Jimmy Hayward,Steve Martino",/cYc2MbsXsDbMcf3tZDSiuNLn7kn.jpg,"One day, Horton the elephant hears a cry from help coming from a speck of dust. Even though he can't see anyone on the speck, he decides to help it. As it turns out, the speck of dust is home to the Whos, who live in their city of Whoville. Horton agrees to help protect the Whos and their home",2008-03-03,English,88
64285,A Matter of Loaf and Death,"Animation,Comedy,Family,Crime,Mystery","Peter Sallis,Sally Lindsay,Melissa Collier,Sarah Laborde,Geraldine McEwan,Ben Whitehead",Nick Park,/e4L9XUCmNhiwbLICMiISh73PySF.jpg,"Wallace and Gromit have a brand new business - a bakery. Although business is booming, Gromit is concerned by the news that 12 local bakers have 'disappeared' this year - but Wallace isn't worried. He's too distracted and in love with local beauty and bread enthusiast, Piella Bakewell, to be of much help. Gromit must be the sleuth and solve the escalating murder mystery.",2008-12-03,English,30
46948,Monster House,"Animation,Comedy,Family,Fantasy","Ryan Newman,Steve Buscemi,Mitchel Musso,Sam Lerner,Spencer Locke,Catherine O'Hara,Fred Willard,Woody Schultz,Ian McConnel,Maggie Gyllenhaal,Jason Lee,Kevin James,Nick Cannon,Jon Heder,Kathleen Turner,Erik Walker,Matthew Fahey",Gil Kenan,/vOhKyKxlmtRwRHqKGV2VrFhJjCG.jpg,"Monsters under the bed are scary enough, but what happens when an entire house is out to get you? Three teens aim to find out when they go up against a decrepit neighboring home and unlock its frightening secrets.",2006-07-21,English,91
104097,My Little Pony: Equestria Girls,"Animation,Comedy,Family,Fantasy,Music","Tara Strong,Ashleigh Ball,Andrea Libman,Tabitha St. Germain,Cathy Weseluck,Nicole Oliver,Nicole Oliver,Claire Corlett,Richard Ian Cox,Michelle Creber,Britt McKillip,Peter New,Madeleine Peters,Lee Tockar",Jayson Thiessen,/bt6VDN7vUAzj2h2Qg6Wqj2ucK68.jpg,"Via a magic mirror, Twilight Sparkle travels into an alternate universe in order to recover a crown that was stolen from the Crystal Empire. Upon her arrival she is horrified to learn that she has turned into a human.",2013-06-15,Deutsch,72
136343,Scooby-Doo! and the Legend of the Vampire,"Animation,Comedy,Family,Fantasy,Music,Mystery","Casey Kasem,Frank Welker,Nicole Jaffe,Heather North,Jeff Bennett,Kimberly Brooks,Jennifer Hale,Tom Kenny,Phil LaMarr,Jane Wiedlin,Michael Neill,Kevin Michael Richardson",Scott Jeralds,/7fXpRpyjutwPxq0cwvr3zrETnUs.jpg,"The Yowie Yahoo starts kidnapping musicians at a concert attended by Scooby and the gang in Vampire Rock, Australia.",2003-03-04,English,72
5651,The Incredible Mr. Limpet,"Animation,Comedy,Family,Fantasy,Science Fiction","Don Knotts,Carole Cook,Jack Weston,Andrew Duggan,Larry Keating,Oscar Beregi Jr.,Charles Meredith,Elizabeth MacRae,Paul Frees",Arthur Lubin,/twMv5DK5O7PwxXBJ9Vg3uXasWCk.jpg,Milquetoast Henry Limpet experiences his fondest wish and is transformed into a fish. As a talking fish he assists the US Navy in hunting German submarines during World War II.,1964-03-28,"Español,English",99
145206,The Mad Doctor,"Animation,Comedy,Family,Horror,Thriller","Walt Disney,Pinto Colvig,Billy Bletcher",David Hand,/vHuj7yIvya7RxAIFTb6NDjJ9ovs.jpg,"A dark and stormy night. Pluto is spirited away to the spooky mansion of an evil genius for a mad transplant scheme to put his head on the body of a chicken. Mickey gives chase, but find himself threatened severely by the house and its denizens.",1933-01-21,English,7
1489,Cats Don't Dance,"Animation,Comedy,Family,Music","Scott Bakula,Jasmine Guy,Natalie Cole,Ashley Peldon,Lindsay Ridgeway,Frank Welker,Debi Derryberry,Don Knotts,George Kennedy,John Rhys-Davies,Kathy Najimy,Rene Auberjonois,Hal Holbrook,Betty Lou Gerson,Dee Bradley Baker,Bill Farmer,Bob Bergen,Barbara Goodson,Catherine Battistone,Mark Dindal,Vanessa Theme Ament",Mark Dindal,/sSx6WDj5moqTLVjyHB3COG0ELMq.jpg,"Danny, an ambitious singing/dancing cat, goes to Hollywood and overcomes several obstacles to fulfill his dream of becoming a movie star.",1997-03-26,"English,Deutsch",75
111726,Scooby-Doo! WrestleMania Mystery,"Animation,Comedy,Family,Mystery","Matthew Lillard,Grey DeLisle,Frank Welker,Mindy Cohn,Mary McCormack,John Cena,Michael Coulthard,Glenn Thomas Jacobs,George Murdoch,Anthony Carelli,Mike Mizanin,Paul Michael Lévesque,Vince McMahon,Corey Burton,Bumper Robinson,Fred Tatasciore,Charles S. Dutton,April Mendez",Brandon Vietti,/1Wvdnwlv9OJ8Ph4wnO5jnGxahv6.jpg,"The mystery begins when Shaggy and Scooby win tickets to ""WrestleMania"" and convince the crew to go with them to WWE City. But this city harbors a spooky secret - a ghastly Ghost Bear holds the town in his terrifying grip! To protect the coveted WWE Championship Title, the gang gets help from WWE Superstars like John Cena, Triple H, Sin Cara, Brodus Clay, AJ Lee, The Miz and Kane. Watch Scooby and the gang grapple with solving this case before it's too late.",2014-03-25,English,84
136247,Scooby-Doo on Zombie Island,"Animation,Comedy,Family,Mystery,Adventure,Fantasy","Scott Innes,Billy West,Mary Kay Bergman,Frank Welker,B. J. Ward,Adrienne Barbeau,Tara Strong,Cam Clarke,Jim Cummings,Mark Hamill,Jennifer Leigh Warren,Ed Gilbert","Hiroshi Aoyama,Kazumi Fukushima,Jim Stenstrum",/j1Pl3ztuweSQ3pReunO3WM7boju.jpg,"The Mystery Gang reunite and visit Moonscar Island, a remote island with a dark secret. Daphne wants more than just a villain in a costume, and they get more than they ever expected.",1998-09-22,English,77
136337,Scooby-Doo! and the Cyber Chase,"Animation,Comedy,Family,Mystery,Science Fiction,Adventure","Scott Innes,Joe Alaskey,Bob Bergen,Grey DeLisle,Gary Anthony Sturgis,B. J. Ward,Frank Welker,Tom Kane,Mikey Kelley",Jim Stenstrum,/poAzQ1fRYTsTDYYKuQBXCrP28qG.jpg,"When Scooby and the gang get trapped in a video game created for them, they must fight against the 'Phantom Virus'. To escape the game they must go level by level and defeat the game once and for all.",2001-10-09,English,75
136245,Scooby-Doo! and the Reluctant Werewolf,"Animation,Comedy,Family,Mystery,TV Movie","Don Messick,Casey Kasem,Hamilton Camp,Jim Cummings,Ed Gilbert",Ray Patterson,/fpt77H8S09pxE69racx50ezM6wZ.jpg,"Shaggy is turned into a werewolf, and it's up to Scooby, Scrappy and Shaggy's girlfriend to help him win a race against other monsters, and become human again.",1988-01-01,"English,Slovenčina",80
