movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
78637,Shrek Forever After,"Comedy,Adventure,Fantasy,Animation,Family","Mike Myers,Eddie Murphy,Cameron Diaz,Antonio Banderas,Julie Andrews,Jon Hamm,John Cleese,Craig Robinson,Walt Dohrn,Jane Lynch,Lake Bell,Kathy Griffin,Mary Kay Place,Kristen Schaal,Meredith Vieira,Ryan Seacrest,Cody Cameron,Larry King,Regis Philbin,Christopher Knights,Conrad Vernon,Aron Warner,Jasper Johannes Andrews,Ollie Mitchell,Miles Bakshi,Nina Zoe Bakshi,Billie Hayes,Jeremy Hollingworth,Brian Hopkins,Chris Miller,Mike Mitchell,James Ryan,Ashley Boettcher,Danielle Soibelman,Frank Welker",Mike Mitchell,/enqVwbUu6OX5LHq0fuk7sLT35zy.jpg,"A bored and domesticated Shrek pacts with deal-maker Rumpelstiltskin to get back to feeling like a real ogre again, but when he's duped and sent to a twisted version of Far Far Away—where Rumpelstiltskin is king, ogres are hunted, and he and Fiona have never met—he sets out to restore his world and reclaim his true love.",2010-05-16,English,93
1920,Small Soldiers,"Comedy,Adventure,Fantasy,Science Fiction,Action","Gregory Smith,Kirsten Dunst,Denis Leary,Phil Hartman,David Cross,Jay Mohr,Kevin Dunn,Ann Magnuson,Wendy Schaal,Jacob Smith,Tommy Lee Jones,Frank Langella,Ernest Borgnine,Jim Brown,Bruce Dern,George Kennedy,Clint Walker,Christopher Guest,Michael McKean,Harry Shearer,Sarah Michelle Gellar,Christina Ricci,Dick Miller,Belinda Balaski",Joe Dante,/l5laJWvcxgkoqC3nRPs9N5u55jR.jpg,"When missile technology is used to enhance toy action figures, the toys soon begin to take their battle programming too seriously.",1998-07-10,"English,Français,Magyar,Español",110
176943,Dave Made a Maze,"Comedy,Adventure,Horror","Nick Thune,Meera Rohit Kumbhani,Adam Busch,James Urbaniak,Stephanie Allynne,Kirsten Vangsness,Scott Krinsky,John Hennigan,Rick Overton",Bill Watterson,/7Z5sEOC8Y7bdrg7FmIfNGkNniyX.jpg,A frustrated artist gets lost inside the cardboard fort he builds in his living room.,2017-01-21,English,80
140068,Army of Frankensteins,"Comedy,Adventure,Horror,Science Fiction","Jordan Farris,Christian Bellgardt,Eric Gesecus,Raychelle McDonald,Lucas Ross,Rett Terrell,Burke McCrory,Thomas Cunningham,John Ferguson,Shellie Sterling,Jami Harris,Donald Taylor,Laurie Cummings,Christopher Robinson,Gary Olinghouse,Billy Bean,Michael Gibbons,Michelle Swink,Lauren Analla,Alissa Ford,Russell Martin,Nate Bright,Jeff Burleson,Natasha LaVonne Alikhani,Matthew Rehkemper,Chris Bruza,Aaron Bushong,Kody Burns,Brett Bower,David Greyson,Andy Swanson,Amy Bellgardt,Josh McKamie",Ryan Bellgardt,/bQECOi9Nj8NjnOro2xV6QrwvbwG.jpg,"A young man travels back in time, finding himself entrenched in the Civil War with an army of Frankensteins.",2013-01-11,English,109
2795,National Lampoon's Vacation,"Comedy,Adventure,Romance","Chevy Chase,Beverly D'Angelo,Imogene Coca,Randy Quaid,Anthony Michael Hall,Miriam Flynn,John Candy,Dana Barron,Eddie Bracken,Brian Doyle-Murray,James Keach,Eugene Levy,Frank McRae,Christie Brinkley,Jane Krakowski,John P. Navin, Jr.,Mickey Jones,Nathan Cook,Christopher Jackson,John Diehl,Randy Lowell,Michael Talbott,Henry Gibson,Harold Ramis",Harold Ramis,/ySI88wO1IFyKGWpSKRTSPilE3t2.jpg,"Clark Griswold is on a quest to take his family on a quest to Walley World theme park for a vacation, but things don't go exactly as planned.",1983-07-28,English,98
104563,Too Hot to Handle,"Comedy,Adventure,Romance,Drama","Clark Gable,Myrna Loy,Walter Pidgeon,Walter Connolly,Leo Carrillo,Johnny Hines,Virginia Weidler,Betty Ross Clarke,Henry Kolker,Marjorie Main,Gregory Gaye,Al Shean,Willie Fung,Lillie Mui,Patsy O'Connor,Joseph Crehan,Frank Faylen,James Flavin,Chris-Pin Martin,Edward Peil Sr.,Aileen Pringle,Monte Vandergrift,Blue Washington",Jack Conway,/5LOGzzfTrI16g9TKTT03Uw91jQ3.jpg,"Chris Hunter is a sly newsreel reporter. While in Shanghai doing reports on the Chinese-Japanese war, he meets pilot Alma Harding. At first she doesn't trust him, but by a trick he manages to get her hired as his assistant. During an adventurous expedition through the jungles of South America he manages to change her view of him.",1938-09-16,English,107
120462,The Invisible Boy,"Comedy,Adventure,Science Fiction,Fantasy","Ludovico Girardello,Valeria Golino,Fabrizio Bentivoglio,Noa Zatta,Christo Jivkov,Kseniya Rappoport,Assil Kandil,Falippo Valese,Enea Barozzi,Riccardo Gasparini,Vernon Dobtcheff,Vilius Tumalavicius,Vincenzo Zampa,Maria Sole Mansutti,Zita Fusco,Francesco Gusmitta",Gabriele Salvatores,/yBAwbnlt4vC3fQYUSFy2gKvRoIa.jpg,"Michele is thirteen year old, shy, unpopular at school, and in love with Stella. After wearing a costume for a Halloween party, he finds out that he's invisible.",2014-12-18,"Italiano,Türkçe",
146002,Д’Артаньян и три мушкетера,"Comedy,Adventure,TV Movie,History,Romance","Mikhail Boyarskiy,Venyamin Smekhov,Valentin Smirnitskiy,Igor Starygin,Oleg Tabakov,Aleksandr Trofimov,Alisa Freyndlikh,Lev Durov,Margarita Terekhova,Boris Klyuev,Irina Alfyorova",Georgi Yungvald-Khilkevich,/h00Ak7YjabqQObnHX2kb82X9xAm.jpg,,1979-12-25,Pусский,
36708,Family Guy Presents Stewie Griffin: The Untold Story,"Comedy,Animation","Seth MacFarlane,Alex Borstein,Seth Green,Mila Kunis,Patrick Warburton,Lori Alan,Drew Barrymore,Mike Henry,Rachael MacFarlane,Noel Blanc,Phil LaMarr",Pete Michels,/mro2I5vlcwn2XHwgSDwk1DvhanM.jpg,"The major sub-plot circles around the youngest Griffin, Stewie, who has a near-death experience at a pool when a lifeguard chair falls on him, but he survives. After having a vision of being in Hell, he decides to change his ways, but this doesn't last long. While watching television, he and Brian spot a man that looks like Stewie. Brian is convinced that he is Stewie's real father, until Stewie learns that the man is actually himself as an adult, taking a vacation from his own time period. Baby Stewie visits thirty years later to discover that his adult self, going by the name Stu, is a single blue-collar middle-aged virgin working at a Circuit City-type store. Meanwhile, Peter and Lois are trying to teach their two older kids, Meg and Chris, to date. In the future, Chris, who hasn't changed much, is working as a cop and is married to a foul-mouthed hustler named Vanessa. Meg is now called Ron, since she had a sex-change after college. Written by pepperann210",2005-07-23,English,88
164005,Bad Cat,"Comedy,Animation,Action","Uğur Yücel,Demet Evgar,Güven Kıraç,Okan Yalabık,Gökçe Özyol,Ayşen Gruda,Cezmi Baskın,Yekta Kopan,Ahmet Mümtaz Taylan","Ayse Ünal,Mehmet Kurtuluş",/mdnSGvu7IWfDye27a19U6xqKQgO.jpg,"Produced by Turkey's biggest animation studio, Anima Istanbul, The Bad Cat is an animated epic for young adults featuring the unforgettably bad cat, Shero and his foul mouthed gang in action. As animals inhabiting streets Shero and his friends are after what anyone else in their notoriously sleazy Istanbul neighborhood wants: debauchery with girls, food and the occasional drinking binge. This ordinary looking day will prove otherwise as their paths cross with humans, things get a little out of hand in hilarious, harsh and unexpected ways.  The Bad Cat is an animated 3D feature film that strikes into our heads the epitome of what a bad cat who's deprived of love and barbeque is capable of. The story involves a sleazy, sexed up cat Shero, discovers he is the father of a bastard son.",2016-02-05,"Polski,Türkçe",82
26776,Porco Rosso,"Comedy,Animation,Adventure","Shûichirô Moriyama,Tokiko Katô,Sanshi Katsura,Tsunehiko Kamijô,Akemi Okamura,Hiroko Seki,Mahito Tsujimura,Minoru Yada,Osamu Saka,Akio Ohtsuka",Hayao Miyazaki,/d8J98dLZkfTpJY64VvtCOH2UkXP.jpg,"Porco Rosso, known in Japan as Crimson Pig (Kurenai no Buta) is the sixth animated film by Hayao Miyazaki and released in 1992. You're introduced to an Italian World War I fighter ace, now living as a freelance bounty hunter chasing ""air pirates"" in the Adriatic Sea. He has been given a curse that changed his head to that of a pig. Once called Marco Pagot, he is now known to the world as ""Porco Rosso"", Italian for ""Red Pig.""",1992-07-18,日本語,94
105217,Zambezia,"Comedy,Animation,Adventure,Family","Jeremy Suarez,Samuel L. Jackson,Abigail Breslin,Leonard Nimoy,Jeff Goldblum,Jenifer Lewis,Noureen DeWulf,Richard E. Grant,Jamal Mixon,David Shaughnessy,Corey Burton,Jim Cummings,Lee Duru,Phil LaMarr,Tress MacNeille,Zolani Mahola,Deep Roy,Tania Gunadi,Tom Kenny",Wayne Thornley,/dLZTSTe4czdJ3Fr6vwy8XwVzLF5.jpg,"Set in a bustling bird city on the edge of the majestic Victoria Falls, ""Zambezia"" is the story of Kai - a naïve, but high-spirited young falcon who travels to the bird city of ""Zambezia"" where he discovers the truth about his origins and, in defending the city, learns how to be part of a community",2012-06-05,English,83
130402,Cardcaptor Sakura: The Sealed Card,"Comedy,Animation,Adventure,Fantasy,Romance","Sakura Tange,Motoko Kumai,Aya Hisakawa,Masaya Onosaka,Megumi Ogata,Junko Iwao,Yukana,Nozomu Sasaki,Tomokazu Seki,Emi Shinohara,Hideyuki Tanaka,Miki Itou,Katsuyuki Konishi,Tomoko Kawakami,Emi Motoi,Sherry Lynn",Morio Asaka,/3Qn6L1yE90BCV7djFNFIEdfiKgL.jpg,"All of the Clow Cards have been captured, and Sakura Kinomoto, the new Master of the Cards, is preparing to play the lead in the play for the town festival. However, a new evil force is causing mysterious events all over Tomoeda, including the disappearance of Sakura's cards. With Syaoran's help, Sakura must figure out the cause of these events, and save her town.",2000-07-15,日本語,80
189467,"Ed, Edd n Eddy's Big Picture Show","Comedy,Animation,Adventure,TV Movie","Matt Hill,Sam Vincent,Tony Sampson,Keenan Christenson,David-Paul Grove",Danny Antonucci,/uTzcE2A6zuQtwINKb3sV9Mq4HMG.jpg,"When a scam goes horribly wrong and leaves the neighborhood kids furious, the Eds embark on a journey to find Eddy's brother in the ""Ed, Edd, n Eddy"" series finale.",2009-11-08,English,87
120284,Rocks in my Pockets,"Comedy,Animation,Drama",,Signe Baumane,/hkKS0EXA0gGP5m0P3aT0ZxPiSKq.jpg,"A fantastical tale based on true events, about five women of Signe Baumane's family, including herself, and their battles with depression and madness.",2014-08-21,English,88
2048,The Great Mouse Detective,"Comedy,Animation,Family","Barrie Ingham,Val Bettin,Vincent Price,Susanne Pollatschek,Candy Candido,Diana Chesney,Eve Brenner,Alan Young,Basil Rathbone,Ellen Fitzhugh,Walker Edmiston,Wayne Allwine,Tony Anselmo,Frank Welker,Laurie Main,Shani Wallis,Melissa Manchester,Charles Fleischer","Ron Clements,Burny Mattinson,David Michener,John Musker",/7p2ekrptHyB2qPLwVkq7vvZL7mz.jpg,"When the diabolical Professor Ratigan kidnaps London's master toymaker, the brilliant master of disguise Basil of Baker Street and his trusted sidekick Dawson try to elude the ultimate trap and foil the perfect crime.",1986-07-02,English,74
26529,Asterix vs. Caesar,"Comedy,Animation,Family,Adventure","Roger Carel,Pierre Mondy,Serge Sauvion,Henri Labussière,Pierre Tornade,Roger Lumont,Michel Barbey,Patrick Préjean,Jean-Pierre Darras,Thierry Ragueneau,Philippe Dumat","Gaëtan Brizzi,Paul Brizzi",/mGItmlNRLWnZde2f7qsXGWTxaUC.jpg,"Obelix falls for a new arrival in his home village in Gaul, but is heartbroken when her true love arrives to visit her. However, the lovers are kidnapped by Romans; Asterix and Obelix set out to rescue them on a dangerous journey that will involve gladiators, slavers and beauracracy - and a personal encounter with the Emperor himself, Julius Caesar...",1985-03-06,Français,79
72035,Dimensions of Dialogue,"Comedy,Animation,Fantasy",,Jan Švankmajer,/pOSdLwRfftDa0260yUEpgGEWsoP.jpg,A three-part depiction of various forms of communication.,1983-01-01,Český,12
173351,Wow! A Talking Fish!,"Comedy,Animation,Fantasy,Family",Irina Kartashyova,Robert Sahakyants,/kXydGsKAwotjuBbjG83LuASc9I9.jpg,"Created in 1983, the animated movie uses the plot of Ovanes Tumanyan's tale ""Talking fish"".",1983-01-31,Pусский,8
176713,Frankenthumb,"Comedy,Animation,Horror,Science Fiction","Steve Oedekerk,S. Scott Bullock,Shannon Garza,Jim Jackman,John Laus,Joe Liss,Kristin Wolven",David Bourla,/ish54oPtdZvduutFT2Y7knD2sMm.jpg,It's ALIVE and ready to deliver nonstop comedy in Steve Oedekerk's outrageous spoof on a classic horror film...,2002-09-24,Deutsch,32
161216,Adam,"Comedy,Animation,Romance",Nick Upton,Peter Lord,/vGjJg3PVUYOLYvzV22Kwr1edxIk.jpg,"The hand of God fashions Adam out of the clay of Earth and places him on a small and empty planet. Each of Adam's actions - at first he can't stand up, then he barks like a dog, then he sleeps - requires God's intervention. After Adam discovers how small the planet is, how little there is to do, and God's unwillingness to let him leave the Earth, he is depressed, lonely and disconsolate. So God asks Adam's patience for a few minutes while He fashions a companion for Adam. Adam is delighted: he dons a bow tie, uses mouthwash, and finds a bouquet of flowers. Is God thinking what Adam is thinking?",1992-10-05,No Language,6
255,The Jerky Boys,"Comedy,Crime","John G. Brennan,Kamal Ahmed,Alan Arkin,William Hickey,Vincent Pastore,Alan North,Suzanne Shepherd,Ozzy Osbourne,Brad Sullivan,James Lorinz,Brian Tarantina,Peter Appel,Darryl Theirse,David Pittu,Frank Senger,Page Hamilton,Rob Echeverria,Michael Louis Wells,John Norman Thomas,Paul Bartel,Hope Shapiro,Danny Dennis,Brenda Forbes,David Stepkin,Joe Lisi,Ron Ostrow,Henry Bogdan",James Melkonian,/lXu3oa1mQzI2sDsFcKuyJYLziLK.jpg,"When two unemployed telephone pranksters decide to use their vocal ""talents"" to impersonate a Chicago mob boss and curry favor with organized crime in New York, the trouble begins. It isn't long before Johnny and Kamal (the ""Jerky Boys"" of crank call fame) are wanted by the local mafia, the police, and their neighbor.",1995-02-03,English,82
3208,National Lampoon's Loaded Weapon 1,"Comedy,Crime,Action","Emilio Estevez,Samuel L. Jackson,Jon Lovitz,Tim Curry,Kathy Ireland,Whoopi Goldberg,William Shatner,Frank McRae,F. Murray Abraham,Richard Moll,Denis Leary,Charlie Sheen,Corey Feldman,Bruce Willis,Lance Kinsey,Bill Nunn,Lin Shaye,James Doohan,Denise Richards,Phil Hartman,Charles Cyphers,Charles Napier,Rick Ducommun,Paul Gleason,Joyce Brothers",Gene Quintano,/zPut5Wntpt2H0brlPwhC9k4wyfg.jpg,"An LA detective is murdered because she has microfilm with the recipe to make cocaine cookies. A ""Lethal Weapon"" style cop team tries to find and stop the fiends before they can dope the nation by distributing their wares via the ""Wilderness Girls"" cookie drive.",1993-02-04,English,84
76312,The Brink's Job,"Comedy,Crime,Action,Drama","Peter Falk,Peter Boyle,Allen Garfield,Warren Oates,Gena Rowlands,Paul Sorvino,Sheldon Leonard,Kevin O'Connor,Gerard Murphy",William Friedkin,/65lZlnZASf06RASDKCQQi7klNUW.jpg,"After a long time of bad luck, the little criminal Tony and his gang successfully rob one of Brink's security transport, taking $30,000. Surprisingly their coup doesn't make the press. Curious Tony checks out their headquarters and finds out that their security standard is low beyond belief. Now a really big coup is prepared... Written by Tom Zoerner",1978-12-08,"Italiano,English",104
27328,Monday,"Comedy,Crime,Action,Thriller","Shinichi Tsutsumi,Yasuko Matsuyuki,Masanobu Ando,Hideki Noda,Akira Yamamoto,Naomi Nishida,Hijiri Kojima,Yoji Tanaka,Susumu Terajima,Kanji Tsuda,Nanako Okochi,Nao Omori,Ren Osugi,Natsuo Ishido",SABU,/1WJKsMLzMq6Ejp6xKm0vNlNmJKM.jpg,A simple funeral turns a man's world upside down.,2000-01-01,日本語,100
5722,Knock on Wood,"Comedy,Crime,Adventure","Pierre Richard,Gérard Depardieu,Pedro Armendáriz Jr.,Maritza Olivares,Corynne Charbit,André Valardy,Jorge Luke,Sergio Calderón,Michel Robin,Robert Dalban",Francis Veber,/30dsG6akb4UYJiNDVdSTBSQsrTe.jpg,"When the boss' unlucky daughter is missing in South America, Campana is sent to watch the boss' most unlucky employee who is sent as a private detective in hopes he can duplicate the daughter's mistakes.",1981-03-01,"Français,Italiano,Español",81
127040,Fantomas,"Comedy,Crime,Adventure,Fantasy","Jean Marais,Louis de Funès,Mylène Demongeot,Christian Toma,Jacques Dynam,Robert Dalban,Marie-Hélène Arnaud,Anne-Marie Peysson,Michel Duplaix",André Hunebelle,/lIQAgOOg8417e7njT2bYoqQ628k.jpg,Fantômas is a man of many disguises. He uses maquillage as a weapon. He can impersonate anyone using an array of masks and can create endless confusion by constantly changing his appearance.,1964-11-04,Français,99
101,Bottle Rocket,"Comedy,Crime,Drama","Luke Wilson,Owen Wilson,Lumi Cavazos,Andrew Wilson,Robert Musgrave,Haley Miller,James Caan,Ned Dowd,Shea Fowler,Brian Tenenbaum,Jenni Tooley,Temple Nash,Kumar Pallana",Wes Anderson,/iuO10cRKrMfql5yc8YTgdfHt7gR.jpg,"Upon his release from a mental hospital following a nervous breakdown, the directionless Anthony joins his friend Dignan, who seems far less sane than the former. Dignan has hatched a hair-brained scheme for an as-yet-unspecified crime spree that somehow involves his former boss, the (supposedly) legendary Mr. Henry.",1996-02-21,"Español,English",91
3266,Man Bites Dog,"Comedy,Crime,Drama,Horror","Benoît Poelvoorde,Rémy Belvaux,André Bonzel,Jacqueline Poelvoorde-Pappaert,Édith Le Merdy,Jenny Drye,Malou Madou,Willy Vandenbroeck,Nelly Pappaert,Hector Pappaert,Rachel Deman,André Laime,Sylviane Godé,Zoltan Tobolik,Valérie Parent,Alexandra Fandango,Olivier Cotica,Benoît Mariage","Rémy Belvaux,André Bonzel,Benoît Poelvoorde",/noCxjrCok0HtSxrAc0yWx5zSBpe.jpg,"The activities of rampaging, indiscriminate serial killer Ben are recorded by a willingly complicit documentary team, who eventually become his accomplices and active participants. Ben provides casual commentary on the nature of his work and arbitrary musings on topics of interest to him, such as music or the conditions of low-income housing, and even goes so far as to introduce the documentary crew to his family. But their reckless indulgences soon get the better of them.",1992-05-01,"Français,Italiano",96
118538,Death Steps in the Dark,"Comedy,Crime,Drama,Horror,Thriller","Leonard Mann,Robert Webber,Vera Krouska,Antonio Maimone,Barbara Seidel,Imelde Marani,Albertina Capuani,Nazzareno Macri,Nikos Verlekis,Marie Elise Eugene,Jessica Dublin,Anestis Vlahos",Maurizio Pradeaux,/p2oRlZkutb5iuKKPwn5JrAG8AVb.jpg,An Italian reporter is travelling on the Instabul-Athens train. A woman is murdered with the reporter's letter-opener so that makes him the main suspect. With the help of his Swedish girlfriend he starts investigating in order to prove his innocence.,1977-02-17,Italiano,91
5991,Chicago,"Comedy,Crime,Drama,Music","Catherine Zeta-Jones,Renée Zellweger,Queen Latifah,Richard Gere,Christine Baranski,Taye Diggs,Cliff Saunders,Dominic West,John C. Reilly,Colm Feore,Chita Rivera,Susan Misner,Denise Faye,Deidre Goodwin,Mýa,Ekaterina Chtchelkanova,Lucy Liu,Jonathan Whittaker,Sean McCann,Jayne Eastwood,Robert Norman Smith,Jeff Clarke,Kathryn Zenna,Marty Moreau,Patrick Salvagna,Vicky Lambert,Tara Nicole Hughes,Mary Ann Lamb,Cynthia Onrubia",Rob Marshall,/18pCc2XZ5MO7wsywOYEbhoeuxNw.jpg,Murderesses Velma Kelly and Roxie Hart find themselves on death row together and fight for the fame that will keep them from the gallows in 1920s Chicago.,2002-12-26,"Magyar,English",113
513,Radioland Murders,"Comedy,Crime,Drama,Music,Mystery,Romance","Brian Benben,Mary Stuart Masterson,Ned Beatty,George Burns,Scott Michael Campbell,Brion James,Michael Lerner,Michael McKean,Jeffrey Tambor,Stephen Tobolowsky,Christopher Lloyd,Larry Miller,Anita Morris,Corbin Bernsen,Rosemary Clooney,Bobcat Goldthwait,Robert Walden,Dylan Baker,Billy Barty,Billy Barty",Mel Smith,/7OISTd5DyzQ6yW8UMGA2EfieG8u.jpg,"In 1939, WBN, a fourth radio network, is about to take to America's airwaves. As if the confusion of the premiere night wasn't enough, Penny Henderson, the owner's secretary, must deal with an unhappy sponsor, an overbearing boss and a soon-to-be ex-husband who desperately wants her back. As the broadcast begins, a mysterious voice breaks the broadcast and suddenly members of the cast turn up dead. It's up to her husband Roger, to find out whodunit as the police chase him through the halls of WBN.",1994-10-21,English,108
8821,Harum Scarum,"Comedy,Crime,Drama,Music,Romance","Elvis Presley,Mary Ann Mobley,Fran Jeffries,Michael Ansara,Phillip Reed,Theo Marcuse,Billy Barty,Dirk Harvey,Jack Costanzo,Brenda Benet,Gail Gilmore,Barbara Werle,Wilda Taylor",Gene Nelson,/AcjYRxfQsOiL5FD2ZWV5LZRoggj.jpg,"Johnny Tyronne, action movie star and ladies man, is travelling through the Middle East on a goodwill tour to promote his latest movie, ""Sands of the Desert"". Once he arrives, however, he is kidnapped by a gang of assassins who were so impressed with his on-screen adventures that they want to hire him to carry out an assassination for them.",1965-11-24,English,95
125884,The Case of the Curious Bride,"Comedy,Crime,Drama,Mystery","Warren William,Margaret Lindsay,Donald Woods,Claire Dodd,Allen Jenkins,Phillip Reed,Barton MacLane,Wini Shaw,Warren Hymer,Olin Howland,Charles Richman,Thomas E. Jackson,Errol Flynn,Robert Gleckler,James Donlan,Mayo Methot,George Humbert,Henry Kolker,Victoria Vinton,Mary Treen",Michael Curtiz,/7zw2xXJdq6ZgKO5Y7AYhTqDDCtt.jpg,"After giving the District Attorney another stinging defeat, Perry plans to take a vacation in China. That is, he was, until Rhoda, his old flame, meets him at a restaurant. Even though she says that she is asking for a friend, Perry can see right through her. It seems that her husband Moxley, who had been allegedly dead for four years, is alive and demanding money as she has married into wealth. The case escalates when the police find the body of Moxley and charge her with the murder.",1935-04-13,"Italiano,English",80
5938,Deathtrap,"Comedy,Crime,Drama,Mystery,Romance,Thriller","Michael Caine,Christopher Reeve,Dyan Cannon,Irene Worth,Henry Jones,Joe Silver,Tony DiBenedetto,Al LeBreton,Francis B. Creamer Jr.",Sidney Lumet,/mo1Wp7t94vnUfrdoRa3EGefWZXN.jpg,A Broadway playwright puts murder in his plan to take credit for a student's script.,1982-03-19,English,116
7835,Song of the Thin Man,"Comedy,Crime,Drama,Mystery,Thriller","William Powell,Myrna Loy,Keenan Wynn,Dean Stockwell,Phillip Reed,Patricia Morison,Leon Ames,Gloria Grahame,Jayne Meadows,Ralph Morgan,Bess Flowers,Marie Windsor,Don Taylor,Warner Anderson,Bruce Cowling,Connie Gilchrist,Henry Nemo,William Bishop,Clinton Sundberg",Edward Buzzell,/lPHB8erOgYVlUeLBr33ttAtw5H1.jpg,Society sleuths Nick and Nora Charles investigate a murder in a jazz club.,1947-08-28,English,86
1190,Tie Me Up! Tie Me Down!,"Comedy,Crime,Drama,Romance","Victoria Abril,Antonio Banderas,Loles León,Julieta Serrano,María Barranco,Rossy de Palma,Francisco Rabal,Lola Cardona,Montse G. Romeu,Emiliano Redondo,Oswaldo Delgado,Concha Rabal,José María Tasso,Angelina Llongueras,Manuel Bandera,Virginia Díez,Juana Cordero,Francisca Caballero,Francisca Pajuelo,Víctor Coyote,Carlos García Cambero,Alito Rodgers,Tamaki,Malena Gracia,Agustín Almodóvar,Rodolfo Montero,Pedro Losada,Alberto Fernández,Miguel García",Pedro Almodóvar,/t8oYWntv459ZWnQhEOc9oQKW6pA.jpg,"Recently released from a mental hospital, Ricky ties up Marina, a film star he once had sex with and keeps her hostage.",1990-01-20,Español,111
6308,Legal Eagles,"Comedy,Crime,Drama,Romance,Thriller","Robert Redford,Debra Winger,Daryl Hannah,Brian Dennehy,Terence Stamp,Steven Hill,David Clennon,John McMartin,Jennifer Dundas,Roscoe Lee Browne,Christine Baranski,Sara Botsford,David Hart,James Hurdle,Gary Howard Klar,Christian Clemenson,Bart Burns,Bruce French,Lynn Hamilton,Paul Jabara,Chevi Colton,Annie Abbott,Kristine Sutherland,Everett Quinton,Peter Boyden,Thomas Barbour,Mary Griffin,Vincent Guastaferro,Burke Byrnes",Ivan Reitman,/eydvyv8pYFvWBAOBqy6fPSp8Yd5.jpg,"District Attorney Tom Logan is set for higher office, at least until he becomes involved with defence lawyer Laura Kelly and her unpredictable client Chelsea Deardon. It seems the least of Chelsea's crimes is the theft of a very valuable painting, but as the women persuade Logan to investigate further and to cut some official corners, a much more sinister scenario starts to emerge.",1986-06-18,English,116
2280,Clay Pigeons,"Comedy,Crime,Drama,Thriller","Joaquin Phoenix,Vince Vaughn,Janeane Garofalo,Gregory Sporleder,Georgina Cates,Vince Vieluf,Joseph D. Reitman,Nicole Arlyn,Scott Wilson,Wayne Brennan,Jeff Olson,Monica Moench,Kevin Rahm,Jesse Bennett,Phil Morris,Kari White",David Dobkin,/titlFNXp9nATuiyOr0Q3QCKW7IW.jpg,"Clay is a young man in a small town who witnesses his friend, Earl kill himself because of the ongoing affair that Clay was having with the man's wife, Amanda. Feeling guilty, Clay now resists the widow when she presses him to continue with their sexual affairs. Clay inadvertently befriends a serial killer named Lester Long, who murders the widow in an attempt to ""help"" his ""fishing buddy.""",1998-09-25,English,104
25879,All Through the Night,"Comedy,Crime,Drama,Thriller,War","Humphrey Bogart,Conrad Veidt,Kaaren Verne,Jane Darwell,Frank McHugh,Peter Lorre,Judith Anderson,William Demarest,Jackie Gleason,Phil Silvers,Wallace Ford,Barton MacLane,Edward Brophy,Martin Kosleck,Jean Ames,Ludwig Stössel,Irene Seidner,James Burke,Ben Welden,Hans Schumm,Charles Cane,Frank Sully,Sam McDaniel,Chester Clute,Dick Elliott,William Hopper",Vincent Sherman,/tnupiRvlT2chDDi7Na63jMnEfd5.jpg,"Broadway gambler 'Gloves' Donahue wants to find who killed the baker of his favorite cheesecake. He sees nightclub singer Leda Hamilton leaving the bakery. When her boss Marty's partner Joe is murdered, Leda and her accompanist Pepi disappear. It turns out that beneath all the mystery is a gang of Nazi operatives planning to blow up a battleship in New York harbor.",1941-12-02,"English,Deutsch",107
118300,Home Alone: The Holiday Heist,"Comedy,Crime,Family","Jodelle Ferland,Christian Martyn,Ellie Harvie,Peter DaCunha,Doug Murray,Malcolm McDowell,Eddie Steeples,Debi Mazar,Ed Asner",Peter Hewitt,/XPbba0kfQkLWjkttnPFPzSf09a.jpg,"8-year-old Finn who is terrified to learn his family is relocating from sunny California to Maine in the scariest house he has ever seen! Convinced that his new house is haunted, Finn sets up a series of elaborate traps to catch the “ghost” in action. Left home alone with his sister while their parents are stranded across town, Finn’s traps catch a new target – a group of thieves who have targeted Finn’s house.",2012-11-25,"English,Português",87
7920,Desperate Living,"Comedy,Crime,Fantasy,Horror","Liz Renay,Mink Stole,Susan Lowe,Edith Massey,Mary Vivian Pearce,Jean Hill,Brook Yeaton,Karen Gerwig,Jay Allan,Al Strapelli,George Stover,Turkey Joe,Willie Brooks,James Yeaton,Ed Peranio,Steve Butow",John Waters,/28OLCaFpjFqA4576cdAHUXGSqwd.jpg,"A rich housewife enlists her maid's help to murder her husband; they go on the lam and end up in Mortville, a homeless community built into a garbage dump.",1977-05-27,English,90
143559,L.A. Slasher,"Comedy,Crime,Fantasy,Horror,Thriller","Andy Dick,Mischa Barton,Eric Roberts,Abigail Wright,Dave Bautista,Danny Trejo,Marisa Lauren,Brooke Hogan,Drake Bell,Tori Black,Carlee Baker,Barbara Nedeljakova,Ashlynn Yennie,Frank Collison",Martin Owen,/iaoJ7nJ8ZV6g3f8wLQQ8tWCYqKS.jpg,"Incensed by the tabloid culture which celebrates it, the L.A. Slasher publicly abducts a series of reality TV stars, while the media and general public in turn begin to question if society is better off without them. A biting, social satire about reality TV and the glorification of people who are famous for simply being famous, ""L.A. Slasher"" explores why it has become acceptable and even admirable for people to become influential and wealthy based on no merit or talent - purely through notoriety achieved through shameful behavior.",2015-06-12,English,86
