movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
135344,Copacabana Palace,"Crime,Comedy,Adventure,Drama","Sylva Koscina,Walter Chiari,Mylène Demongeot,Claude Rich,Francis de Wolff,Gloria Paul,Franco Fabrizi,Cyll Farney,Tônia Carrero,John Herbert,Irina Greco,Milton Rodrigues,Luiz Bonfá,João Gilberto,Antônio Carlos Jobim,Doris Monteiro",Steno,/tE1Z9fBxLhjJp7qy81eiWfymBhV.jpg,,1962-11-03,Italiano,90
4220,The Longest Yard,"Crime,Comedy,Drama","Burt Reynolds,Eddie Albert,Ed Lauter,Bernadette Peters,Michael Conrad,Mike Henry",Robert Aldrich,/e9YEVI0hgVM5XkRZbvYWw656STZ.jpg,"In this rough-and-tumble yarn, actually filmed on-location at the Georgia State Prision, the cons are the heroes and the guards are the heavies. Eddie Albert is the sadistic warden who'll gladly make any sacrifice to push his guards' semi-pro football team to a national championship.",1974-08-21,English,121
33426,9 Souls,"Crime,Comedy,Drama,Adventure","Yoshio Harada,Ryuhei Matsuda,Itsuji Itao,Kiyohiko Shibukawa,Kôji Chihara,Onimaru,Mame Yamada,Takuji Suzuki,Genta Dairaku,Eita,Kazuki Kitamura,Asami Imajuku,Jun Inoue,Misaki Ito,Jun Kunimura,Kotomi Kyôno,Akaji Maro,Takako Matsu,Anne Suzuki,Yû Fujiki,Fumihito Minamitsuji,Miako Tadano",Toshiaki Toyoda,/jzbXnuVppkxyGxcJJ41RDUjOVlf.jpg,"After discovering a hole in their crowded cell, nine prisoners escape their confinement to track down the key of the universe, which a fellow prisoner known as the Counterfeit King said he had hidden.",2003-07-19,日本語,120
149,Amateur,"Crime,Comedy,Drama,Thriller","Isabelle Huppert,Martin Donovan,Elina Löwensohn,Damian Young,Chuck Montgomery,Dave Simonds,Pamela Stewart,Parker Posey,Erica Gimpel,Michael Imperioli,Tim Blake Nelson,Dwight Ewell,Adria Tennor,Holt McCallany",Hal Hartley,/lZHBvDFavIfOx8gD4iqY701jF98.jpg,"A man wakes up in an alley, bleeding and with no memory of who he is. He stumbles into a coffee shop and is befriended by a charitable ex-nun who is failing in her attempts to write marketable pornography.",1994-08-05,English,105
84312,Home Alone 4,"Crime,Comedy,Family","French Stewart,Erick Avari,Mike Weinberg,Barbara Babcock,Jason Beghe,Clare Carey,Missi Pyle,Joanna Going",Rod Daniel,/359bHILkiD6ZVCq6WoHSD0UuJQV.jpg,"Kevin McCallister's parents have split up. Now living with his mom, he decides to spend Christmas with his dad at the mansion of his father's rich girlfriend, Natalie. Meanwhile robber Marv Merchants, one of the villains from the first two movies, partners up with a new criminal named Vera to hit Natalie's mansion.",2002-11-02,English,89
228,Destiny Turns on the Radio,"Crime,Comedy,Fantasy","Dylan McDermott,Nancy Travis,James Le Gros,Quentin Tarantino,Jim Belushi",Jack Baran,/jN26Tc7aMt6oY9WbcMULi7oNGH1.jpg,"Johnny Destiny burns into Las Vegas in his hot Plymouth RoadRunner, stopping only to pick up a stranger stranded in the desert. But then, things aren't always as they seem. Anything can happen in that town of many possibilities...especially since there's been some weird electrical disturbances. As the stranger, fresh out of prison, tries to put his life back together--to recover his money from an old bank heist and the girl he lost in doing the job--something keeps interfering with his plans. Is it fate...or just Destiny?",1995-04-28,English,
122437,"Mumsy, Nanny, Sonny & Girly","Crime,Comedy,Horror","Michael Bryant,Ursula Howells,Pat Heywood,Vanessa Howard,Robert Swann,Imogen Hassall,Michael Ripper,Hugh Armstrong,Howard Trevor",Freddie Francis,/h1jWxqiJkhcn0TxyYd40MBjA2lJ.jpg,"A wealthy, fatherless British clan kidnaps bums and hippies and forces them to participate in an elaborate role-playing game in which they are the perfect family; those who refuse or attempt escape are ritualistically murdered.",1970-02-12,English,102
7186,Once Upon a Crime,"Crime,Comedy,Mystery","John Candy,James Belushi,Cybill Shepherd,Sean Young,Richard Lewis,Ornella Muti,Giancarlo Giannini,George Hamilton,Joss Ackland",Eugene Levy,/AgiPJQLzDbmVGLh85wAZZvqnGDu.jpg,"On their way to Monte Carlo, Monaco, Marilyn and her husband, Neil, meet several other married couples, including Julian and Phoebe, who are traveling with a lost dog they plan to return to its wealthy owner for a large reward. But, when the dog's mistress is murdered, the travelers become the prime suspects, and Inspector Bonnard is determined to track them all down.",1992-03-06,English,94
1755,Shooting Fish,"Crime,Comedy,Romance","Dan Futterman,Stuart Townsend,Kate Beckinsale,Rowena Cooper,Scott Charles,Antonia Corrigan,Myles Anderson,Jane Lapotaire,Harry Ditson,Jacob Macoby,Tom Chadbon,Phyllis Logan,Vicki Bensted,Peter McNamara,Ralph Ineson,Nicola Duffett,Larry Randall,Neil Peplow,Claire Cox,Arabella Weir,Nickolas Grace,Annette Crosbie,Peter Capaldi,Dominic Mafham,Nicholas Woodeson,Louis Mahoney,John Clegg,Adam Fogerty,Ronald Markham,Geoffrey Whitehead,Tim Stern,Richard Graydon,Paul Williamson,Linda Spurrier,Ahmed Khalil,Barry Woolgar,David Glover,Catherine Russell",Stefan Schwartz,/hcWyY9VBfSmpvM9Fbu6WTfkCU9P.jpg,"Two con artists (Dan Futterman, Stuart Townsend) hire an unwitting medical-school student (Kate Beckinsale) as a secretary for their latest scam.",1997-08-22,"English,Español",109
2580,Go,"Crime,Comedy,Thriller","Sarah Polley,Katie Holmes,Jay Mohr,Timothy Olyphant,William Fichtner,Scott Wolf,Robert Peters,Suzanne Krull,Desmond Askew,Nathan Bexton,Melissa McCarthy,Taye Diggs,Breckin Meyer,James Duval,Jane Krakowski,Jay Paulson,Katharine Towne",Doug Liman,/kr1nz11EILLPdRmn51jtvvBQrWL.jpg,"Told from three perspectives, a story of a bunch of young Californians trying to get some cash, do and deal some drugs, score money and sex in Las Vegas, and generally experience the rush of life.",1999-04-09,English,98
160620,Big Man - The Diva,"Crime,Comedy,TV Movie,Action","Bud Spencer,Ursula Andress,Mylène Demongeot,Denis Karvil,Paul Guers,Michel Albertini,Jean Boissery",Steno,/cgygvur9MW1CDtZ91a3HqIiqiDM.jpg,"A former lawman has to try to save a diva from an organized-crime mob, which is out to kill her.",1988-12-09,Italiano,92
158597,The Robbery of the Third Reich,"Crime,Comedy,War","Dragan Nikolić,Nikola Đuričko,Katarina Žutić,Isidora Minić,Vojin Ćetković,Katarina Radivojević,Predrag Ejdus,Tihomir Stanić,Bogdan Diklić,Milorad Mandić,Mihajlo 'Bata' Paskaljević,Goran Daničić,Josif Tatić,Dragomir Čumić,Vlastimir Velisavljević,Sloboda Mićalović,Aleksandar Marinković,Slobodan Tešić,Mladen Nedeljković,Jovan Ristovski",Zdravko Šotra,/zfPEGerWpsGfbdLxqQLOUkCVAzg.jpg,"During 1941 in Belgrade, two well-known thieves try to carry out the biggest robbery of Nazi authorities ever.",2004-02-16,"Deutsch,Srpski",105
6400,Murder on a Sunday Morning,"Crime,Documentary","Ann Finnell,Patrick McGuinness,James Williams,Michael Glover,Dwayne Darnell,Brenton Butler",Jean-Xavier de Lestrade,/k6GRkK0gdPWBpsfPw1pjEoQPaME.jpg,"2001 French documentary about the murder trial of a 15 year old black teen accused of murder in Jacksonville, Florida. Winner of 2002 Academy Award for Best Documentary.",2001-09-14,English,111
152964,The Invicible Cell,"Crime,Documentary,Action","David Bjergsø,Peter Frederiksen,Mickael Stele Liamm Knudsen,Solveig Spangsberg,Bjarne B. Stendahl,Bo Weymann,""Xander"" Truelsen,Gert Rasmussen,Bruno de Pauli,Per Larsen,Steffen Steffensen,Niels Bach,Frank Andersen",Anders Riis-Hansen,/wkymtTQ7iZlLvWx8HbmjFw1AN3R.jpg,"""Blekingegadebanden"" is the true story of a group of young Danish idealists who lost their grip on their own morality. They risked their own freedom and the lives of others and feasibility of raising money for a case that was bigger than themselves. They started as political activists, but came deeper and deeper into an organization that had several layers - legal and illegal. Some stopped in time. Others went with a piece of road. And a few chose to go all the way. It all ended in November 1988 with a history of Denmark until then biggest heist and murder of a 22-year-old policeman. In the film we meet activists from that time - even some of those who went whole hog. And we meet the police, as for so many years was right on the heels of the gang, but still failed to take action before the tragic killings in Købmagergade.",2009-03-20,Dansk,100
26699,Close-Up,"Crime,Documentary,Drama","Mohsen Makhmalbaf,Monoochehr Ahankhah,Mahrokh Ahankhah,Nayer Mohseni Zonoozi,Hossain Sabzian,Abolfazl Ahankhah,Mehrdad Ahankhah,Ahmad Reza Moayed Mohseni,Hossain Farazmand,Hooshang Shamaei,Mohammad Ali Barrati,Davood Goodarzi,Haj Ali Reza Ahmadi,Hassan Komaili,Davood Mohabbat,Abbas Kiarostami",Abbas Kiarostami,/2AqA9enmHq5ts8VH9jlYgVKPNf3.jpg,"This fiction-documentary hybrid uses a sensational real-life event—the arrest of a young man on charges that he fraudulently impersonated the well-known filmmaker Mohsen Makhmalbaf—as the basis for a stunning, multilayered investigation into movies, identity, artistic creation, and existence, in which the real people from the case play themselves.",1990-05-09,"Azərbaycan,فارسی",98
72018,H.H. Holmes: America's First Serial Killer,"Crime,Documentary,History","Tony Jay,Willy Laszlo",John Borowski,/1bapLOzH5JRFsgjumzRV1GkqS8t.jpg,"Torture chambers, acid vats, greased chutes and gassing rooms were just some of the devices of death designed by the Torture Doctor, H.H. Holmes in his castle of horrors. Follows Holmes' entire life as a criminal mastermind.",2004-01-01,English,64
1189,The Thin Blue Line,"Crime,Documentary,Mystery","Randall Adams,David Harris,Gus Rose,Jackie Johnson",Errol Morris,/xFN3xPDzN4O7oIBmxnLIh8VROIw.jpg,Errol Morris's unique documentary dramatically re-enacts the crime scene and investigation of a police officer's murder in Dallas.,1988-08-28,English,103
141126,The Iceman and the Psychiatrist,"Crime,Documentary,Thriller","Richard Kuklinski,Park Dietz",Arthur Ginsberg,/iSjgW81RgFhicJllv5EaPLotkWb.jpg,"For the third time, HBO cameras go inside Trenton State Maximum Security Prison--and inside the mind of one of the most prolific killers in U.S. history--in this gripping documentary. Mafia hit man Richard Kuklinski freely admits to killing more than 100 people, but in this special, he speaks with top psychiatrist Dr. Park Dietz in an effort to face the truth about his condition. Filled with more never-before-revealed confessions, it's the most chillingly candid Iceman special yet as it combines often-confrontational interview footage between Kuklinski and Dietz with photos, crime reenactments and home movies that add new layers to this evolving and fascinating story.",2004-06-01,English,48
16,Casino,"Crime,Drama","Robert De Niro,Sharon Stone,Joe Pesci,James Woods,Don Rickles,Alan King,Kevin Pollak,Pasquale Cajano,L.Q. Jones,Dick Smothers,Frank Vincent,Oscar Goodman,Richard Riehle,Catherine Scorsese,Vinny Vella,Nobu Matsuhisa,Erika von Tagen,Nick Mazzola,David Rose,John Bloom,Joseph Rigano,Philip Suriano,Melissa Prophet,Bill Allison,Joe La Due,Joseph P. Reidy,Craig Vincent,Carl Ciarfalio,Gene Ruffini,Dominick Grieco,Clem Caserta,Daniel P. Conte,Joey DePinto,Jack Orend,Paul Herman,Jed Mills,Claudia Haro,Ffolliott Le Coque,John Manca,Ronald Maccone,Joseph Bono,Frank Adonis,Anthony Russell,Stuart Nisbet,Alfred Nittoli",Martin Scorsese,/jC0dqpkRMwh3A1X2PHahTxOaLbp.jpg,"In early-1970s Las Vegas, low-level mobster Sam ""Ace"" Rothstein gets tapped by his bosses to head the Tangiers Casino. At first, he's a great success in the job, but over the years, problems with his loose-cannon enforcer Nicky Santoro, his ex-hustler wife Ginger, her con-artist ex Lester Diamond and a handful of corrupt politicians put Sam in ever-increasing danger.",1995-11-22,English,178
8290,Mitchell,"Crime,Drama,Action","Joe Don Baker,Martin Balsam,John Saxon,Linda Evans,Merlin Olsen,Morgan Paull,Harold J. Stone",Andrew V. McLaglen,/ohyZx4SqGdOd2kSA1CdxNfSMXUD.jpg,"A tough-guy cop (Joe Don Baker) pursues two drug runners (Martin Balsam, John Saxon) across the city to bust a large syndicate.  Very much an anti-hero, Mitchell often ignores the orders of his superiors and demonstrates disdain for by-the-book development work as well as normal social graces. The film also stars John Saxon and Martin Balsam as the banking criminals Mitchell pursues and Linda Evans and Merlin Olsen in supporting roles as a prostitute and henchman, respectively. Mitchell was re-released by Lorimar Productions in the 1980s.",1975-09-10,English,97
82749,Pigs and Battleships,"Crime,Drama,Action,Comedy","Hiroyuki Nagato,Jitsuko Yoshimura,Masao Mishima,Tetsurō Tamba,Shirô Ôsaka,Takeshi Katô,Shoichi Ozawa,Yôko Minamida,Hideo Sato,Eijirō Tōno,Akira Yamauchi,Sanae Nakahara,Kin Sugai,Bumon Kahara,Tomio Aoki,Kô Nishimura",Shōhei Imamura,/u7fbMQSE5OMKYKOXbSAp5WOJRBj.jpg,"In the city of Yokosuka, Kinta and his lover Haruko, both involved with yakuza, brave the post-occupation period with a goal to be together.",1961-01-21,日本語,108
1754,Fallen,"Crime,Drama,Action,Thriller","Denzel Washington,John Goodman,Donald Sutherland,Embeth Davidtz,James Gandolfini,Elias Koteas,Gabriel Casseus,Michael J. Pagan,Robert Joy,Frank Medrano",Gregory Hoblit,/v66GrbKcl1babq8BebUff0MI3m4.jpg,"Homicide detective John Hobbes witnesses the execution of serial killer Edgar Reese. Soon after the execution the killings start again, and they are very similar to Reese's style.",1998-01-16,English,124
142955,Certain Prey,"Crime,Drama,Action,Thriller,Mystery","Mark Harmon,Lola Glaudini,Tatiana Maslany",Chris Gerolmo,/p9dzmpbEEqAnWt3QNFhJkvF1PcN.jpg,"Minneapolis Deputy Police Chief, Lucas Davenport, has to face off against a duo unlike any he's ever encountered; a lethal hit woman and a ferociously cunning killer determined to hunt him down.",2011-11-06,English,89
80026,TEKKEN,"Crime,Drama,Action,Thriller,Science Fiction","Jon Foo,Kelly Overton,Cary-Hiroyuki Tagawa,Ian Anthony Dale,Luke Goss,Lateef Crowder,Mircea Monroe,Tamlyn Tomita,Cung Le,Candice Hillebrand,Marian Zapico,Darrin Henson,David Pitt,Anton Kasabov,Taiyo Sugiura,Jae Hee,Gary Ray Stearns,Jonathan Kowalsky,Gary Daniels,Cassie Shea Watson",Dwight H. Little,/jFhn4Xbfh5zxCw1UYctFpspxoUe.jpg,"In the year of 2039, after World Wars destroy much of the civilization as we know it, territories are no longer run by governments, but by corporations; the mightiest of which is the Mishima Zaibatsu. In order to placate the seething masses of this dystopia, Mishima sponsors Tekken, a tournament in which fighters battle until only one is left standing.",2010-03-20,"日本語,普通话,English",92
94980,Stavisky...,"Crime,Drama,Adventure","Jean-Paul Belmondo,François Périer,Michael Lonsdale,Roberto Bisacco,Claude Rich,Charles Boyer,Anny Duperey,Nike Arrighi",Alain Resnais,/lN8EcqRSaqe5OFyYjmjqV3H8bF2.jpg,"Irresistible charm and talent helps Serge Alexandre alias Stavisky, small-time swindler, to make friends with even most influential members of French industrial and political elite during the early 30s. But nothing lasts forever and when his great scam involving hundreds millions of francs gets exposed result is an unprecedented scandal that almost caused a civil war.",1974-05-15,Français,120
1273,Down by Law,"Crime,Drama,Comedy","Tom Waits,John Lurie,Roberto Benigni,Nicoletta Braschi,Ellen Barkin,Rockets Redglare",Jim Jarmusch,/r4HxZPAhfg2akFaixpVIAM83GCY.jpg,"A disc jockey, a pimp and an Italian tourist escape from jail in New Orleans.",1986-09-20,"English,Italiano",106
132454,Girltrash: All Night Long,"Crime,Drama,Comedy,Music","Lisa Rieffel,Michelle Lombardo,Gabrielle Christian,Kate French,Clementine Ford,Rose Rollins,Joanna Canton,Mike O'Connell,Malaya Rivera Drew,Jessica Chaffin,Megan Cavanagh,Heather Thomas,Mandy Musgrave",Alexandra Kondracke,/Av7ayNVRGbnTP8PDjaQ7bJuC5xh.jpg,"The story of five girls and one epic night. The girls will find love, lust, girl-fights, rock and roll, and a whole lot of stoned sorority girls.",2014-02-10,English,85
118210,Midas Run,"Crime,Drama,Comedy,Romance","Richard Crenna,Anne Heywood,Fred Astaire,Ralph Richardson,Cesar Romero,Adolfo Celi,Maurice Denham,John Le Mesurier",Alf Kjellin,/fh7r2Lw4vFritAW97sUkCallsMn.jpg,A veteran secret service officer from Britain hijacks a government shipment of $15 million of gold out of an irritation for never being knighted.,1969-05-07,English,106
89979,The Masseurs and a Woman,"Crime,Drama,Comedy,Romance,Mystery","Mieko Takamine,Shin Tokudaiji,Bakudan Kozo,Shin Saburi,Shotaro Akagi,Shin'ichi Himori,Zentaro Iijima,Hideko Kasuga,Ayuko Hirano,Toru Hirose",Hiroshi Shimizu,/xkx0JhOujTddRtJe5QwAfl5iTku.jpg,"A pair of blind masseurs, an enigmatic city woman, a lonely man and his ill-behaved nephew—The Masseurs and a Woman is made up of crisscrossing miniature studies of love and family at a remote resort in the mountains. With delicate and surprising humor, Hiroshi Shimizu paints a timeless portrait of loneliness and the human need to connect.",1938-07-07,日本語,66
43675,The Honey Pot,"Crime,Drama,Comedy,Thriller","Rex Harrison,Susan Hayward,Capucine,Maggie Smith,Cliff Robertson,Edie Adams,Adolfo Celi,Raymond Burr,Hugh Manning",Joseph L. Mankiewicz,/ybZIOWNVsscSu9HuJxMmM7MUwGr.jpg,"In Venice, the millionaire benefactor Cecil Fox watches a Seventeenth Century play 'Volpone' and plots a practical joke to play on his three former greedy mistresses. He hires the unemployed actor William McFly to act as his butler and stage manager and sends letters telling the mistresses he is terminally ill. The prime intention of Rex is to see the reaction of the women after the reading of his will but things do not go as planned.",1967-05-21,English,125
37736,Oliver Twist,"Crime,Drama,Family","Barney Clark,Ben Kingsley,Jamie Foreman,Harry Eden,Edward Hardwicke,Leanne Rowe,Ian McNeice,Chris Overton,Andy Linden,Teresa Churcher,Jake Curran,Turbo,Lewis Chase,Levi Hayes,Jeremy Swift,Gillian Hanna,Michael Heath,Patrick Godfrey,Mark Strong,Ophelia Lovibond,Liz Smith,Andy de la Tour,Richard Durden,Peter Copley,John Nettleton,Tony Noble,Gerard Horan,Morgane Polanski,Alun Armstrong,Frances Cuka,Paul Brooke,Nick Stringer,Frank Mills,Richard Ridings",Roman Polanski,/7W1hGlbWlGkUI9o44E8u7D8eBbC.jpg,"Oliver Twist the modern filmed version of Charles Dickens bestseller, a Roman Polanski adaptation. The classic Dickens tale, where an orphan meets a pickpocket on the streets of London. From there, he joins a household of boys who are trained to steal for their master.",2005-09-23,English,130
100904,Murder in Greenwich,"Crime,Drama,Family,Mystery,Thriller","Christopher Meloni,Robert Forster,Toby Moore,Maggie Grace,Jon Foster,Andrew Robertt,Liddy Holloway,Bruce Hopkins,Rose McIver",Tom McLoughlin,/rWwjipdwqbV6llcUDkn6zqMhyoo.jpg,"The story of Martha Moxley, 15 year old girl murdered in Greenwich in the 1970's, her murder going unsolved for 25 years.",2002-11-15,English,89
141636,Papanasam,"Crime,Drama,Family,Thriller","Kamal Haasan,Gautami Tadimalla,Kalabhavan Mani,Asha Sarath,Niveda Thomas,Anant Mahadevan,Esther Anil,Roshan Basheer,Charle,Delhi Ganesh,M. S. Bhaskar,Shanthi Williams,Vaiyapuri,Ilavarasu,Arul Dass,Sree Raam,Abhishek Vinod",Jeethu Joseph,/3jAtqBrfY7mPuvhqTan3H0B0JAz.jpg,"A cinephile tries to protect his family by hiding a heat-of-the-moment murder committed by his daughter by taking cues from the films he has watched. With the victim the son of a cop, can he get away with it?",2015-07-03,தமிழ்,181
52712,The Invisible,"Crime,Drama,Fantasy,Mystery,Thriller,Science Fiction","Justin Chatwin,Margarita Levieva,Marcia Gay Harden,Chris Marquette,Callum Keith Rennie,Alex O'Loughlin,Michelle Harrison,Ryan Kennedy,Andrew Francis,Maggie Ma,Serge Houde,Desiree Zurowski,Mark Houghton,Alex Ferris,Tania Saulnier,Kevin McNulty,Cory Monteith,P. Lynn Johnson,Laara Sadiq,Aleks Holtz",David S. Goyer,/qmWEb9RTlGFaUKork4tIgKcLkqH.jpg,After an attack leaves him in limbo -- invisible to the living and also near death -- a teenager discovers the only person who might be able help him is his attacker.,2007-04-27,English,102
3522,Sacco & Vanzetti,"Crime,Drama,History","Gian Maria Volonté,Riccardo Cucciolla,Cyril Cusack,Rosanna Fratello,Geoffrey Keen,Milo O'Shea,William Prince,Claude Mann,Armenia Balducci,Sergio Fantoni,John Harvey",Giuliano Montaldo,/vDs9A0DohKDtLC3G98jodRr2gu0.jpg,The story of two anarchists who were charged and unfairly tried for murder when it was really for their political convictions.,1971-03-16,"English,Italiano",120
98193,The Invisible War,"Crime,Drama,History,Documentary","Kori Cioca,Jessica Hinves,Ariana Klay,Elle Helmer,Hannah Sewell,Trina McDonald,Robin Lynne Lafayette,Rob McDonald,Jerry Sewell,Kirby Dick,Amy Ziering,Myla Haider,Paula Coughlin,Michael Matthews",Kirby Dick,/ph9Lo3pMNmTXFQa9wZVdCKL2tRe.jpg,"An investigative and powerfully emotional documentary about the epidemic of rape of soldiers within the US military, the institutions that perpetuate and cover up its existence, and its profound personal and social consequences.",2012-01-20,English,93
1150,The Return of Martin Guerre,"Crime,Drama,History,Mystery,Romance","Gérard Depardieu,Maurice Barrier,Bernard-Pierre Donnadieu,Isabelle Sadoyan,Rose Thiéry,Chantal Deruaz,Maurice Jacquemont,Roger Planchon,Philippe Babin,Valérie Chassigneux,Nathalie Baye,Stéphane Péan,Sylvie Méda,Tchéky Karyo,Dominique Pinon,Adrien Duquesne,Francis Arnaud,Jean-Paul Barathieu,Bruno Bentegeac,Guy Bertrand,Axel Bogousslavsky,Pierre Bouchet,René Bouloc,Marcel Champel,Francis Chevillon,André D'Avant-Cour,André Delon,Neige Dolsky,Christian Fiter,Alain Frérot,Gilbert Gilles,Daniel Giraud,Guy Jacquet,Jean Juillac,Danièle Loo,Roger Payrot,Jean-Claude Perrin,Yvette Petit,Alain Recoing",Daniel Vigne,/62TpUOZnXQ3T078EUSoScJ3DZEw.jpg,"During the medieval times, Martin Guerre returns to his hometown in the middle of France, after being away in the war since he was a child. Nobody recognise him, and the people who knew him suspect he is not Martin, but he knows all about his family and friends, even the most unusual things. Is this man really Martin Guerre?",1982-05-12,Français,122
1873,Les Misérables,"Crime,Drama,History,Romance","Liam Neeson,Geoffrey Rush,Uma Thurman,Claire Danes,Hans Matheson,Peter Vaughan,Jon Kenny,Gillian Hanna,Sylvie Koblížková,Mimi Newman,Ian Cregg,Shane Hervey,Lennie James,Julian Rhind-Tutt,Kelly Hunter,Toby Jones,Alex Norton,Edward Tudor-Pole",Bille August,/zyPZSyRWQGXe0usHOaYR2hyAA0S.jpg,"Jean Valjean, a Frenchman imprisoned for stealing bread, must flee a police officer named Javert. The pursuit consumes both men's lives, and soon Valjean finds himself in the midst of the student revolutions in France.",1998-05-01,English,134
2194,The Untouchables,"Crime,Drama,History,Thriller","Kevin Costner,Sean Connery,Charles Martin Smith,Andy García,Robert De Niro,Richard Bradford,Jack Kehoe,Brad Sullivan,Billy Drago,Patricia Clarkson,Vito D'Ambrosio,Steven Goldstein,Peter Aylward,Don Harvey,Robert Swan,John J. Walsh,Del Close,Colleen Bade,Greg Noonan,Sean Grennan,Larry Viverito Sr.,Kevin Michael Doyle,Mike Bacarella,Michael P. Byrne,Kaitlin Montgomery,Aditra Kohl,Charles Keller Watson,Larry Brandenburg,Chelcie Ross,Tim Gamble,Pat Billingsley,Sam Smiley,John Bracci,Jennifer Anglin,Eddie Minasian,Anthony Mockus Sr.,Louie Lanciloti,Will Zahrn,Vince Viverito,Valentino Cimo,Joe Greco,Clem Caserta,Bob Martana,Joseph Scianablo,George S. Spataro,Melody Rae,Robert Miranda,James Guthrie,Basil Reale,Clifton James,Stephen Burrows,William Rossman,Robert Minkoff,John Barrowman,Jack Fitzstephens,Matt Johnston",Brian De Palma,/qx4CDBhJDX5LQoVZ8UXPxQy5pt7.jpg,"Young Treasury Agent Elliot Ness arrives in Chicago and is determined to take down Al Capone, but it's not going to be easy because Capone has the police in his pocket. Ness meets Jimmy Malone, a veteran patrolman and probably the most honorable one on the force. He asks Malone to help him get Capone, but Malone warns him that if he goes after Capone, he is going to war.",1987-06-03,English,119
145765,Elephant,"Crime,Drama,History,TV Movie","Gary Walker,Bill Hamilton,Michael Foyle,Danny Small,Robert Taylor,Joe Cauley,Noel McGee,Patrick Condren,Andrew Downs,Terry Doyle,Michael Liebmann,Gavin Bloomer",Alan Clarke,/lEKG9vE17cgeeDLZTvxZxnVTsiw.jpg,A depiction of a series of violent killings in Northern Ireland with no clue as to exactly who is responsible.,1989-02-13,English,39
69324,Flame & Citron,"Crime,Drama,History,War","Thure Lindhardt,Mads Mikkelsen,Stine Stengade,Peter Mygind,Mille Lehfeldt,Christian Berkel,Hanns Zischler,Flemming Enevold,Lars Mikkelsen,Jesper Christensen,Lærke Winther Andersen,Thomas Voss,Claus Riis Østergaard,Peter Plaugborg,Martin Hestbæk,Martin Greis,René Benjamin Hansen,Jeppe Find,Jesper Kaplan,Rasmus Bjerg,Jaques Lauritsen,Charlotte Rathnov,Henrik Jandorf,Rasmus Botoft,Mads Møllegaard Nielsen,Martin Hall,Karel Dobrý,Hans Henrik Clemensen,Jan Zuska,Mai Holm Laureng,Marie Christensen-Dalsgaard,Klaus Tange,Martin Vasquez,Robert Reinhold,Roman Horn,Benjamin Boe Rasmussen,Thomas Bendixen,Oliver Hvidtfeldt,Caspar Phillipson,Tinus Løvento,Nikola Navrátil,Per Löwberg,Simona Vcalová,Malene Schwartz",Ole Christian Madsen,/f2potgRt23rgTnYQByPEWk3lTvd.jpg,"During Nazi occupation, red-headed Bent Faurschou-Hviid (""Flame"") and Jørgen Haagen Schmith (""Citron""), assassins in the Danish resistance, take orders from Winther, who's in direct contact with Allied leaders. One shoots, the other drives. Until 1944, they kill only Danes; then Winther gives orders to kill Germans. When a target tells Bent that Winther's using them to settle private scores, doubt sets in, complicated by Bent's relationship with the mysterious Kitty Selmer, who may be a double agent. Also, someone in their circle is a traitor. Can Bent and Jørgen kill an über-target, evade capture, and survive the war? And is this heroism, naiveté, or mere hatred?",2008-03-25,"Dansk,Deutsch",130
1304,Butch Cassidy and the Sundance Kid,"Crime,Drama,History,Western","Paul Newman,Robert Redford,Katharine Ross,Strother Martin,Henry Jones,Jeff Corey,George Furth,Cloris Leachman,Ted Cassidy,Kenneth Mars,Donnelly Rhodes,Jody Gilbert,Timothy Scott,Don Keefer,Charles Dierkop,Pancho Córdova,Nelson Olmsted,Paul Bryar,Sam Elliott,Charles Akins,Eric Sinclair",George Roy Hill,/khLTBO6uAaJJGh1LDqmHZlnKwsP.jpg,"In late 1890s Wyoming, Butch Cassidy is the affable, clever and talkative leader of the outlaw Hole in the Wall Gang. His closest companion is the laconic dead-shot 'Sundance Kid'. As the west rapidly becomes civilized, the law finally catches up to Butch, Sundance and their gang.  Chased doggedly by a special posse, the two decide to make their way to South America in hopes of evading their pursuers once and for all.",1969-09-23,"English,Español",110
31469,A Study in Terror,"Crime,Drama,Horror","John Neville,Barbara Windsor,Judi Dench,Barry Jones,Robert Morley",James Hill,/vAgfnJme4TcefyB1toc5NoyciOl.jpg,"When Watson reads from the newspaper there have been two similar murders near Whitechapel in a few days, Sherlock Holmes' sharp deductive is immediately stimulated to start its merciless method of elimination after observation of every apparently meaningless detail. He guesses right the victims must be street whores, and doesn't need long to work his way trough a pawn shop, an aristocratic family's stately home, a hospital and of course the potential suspects and (even unknowing) witnesses who are the cast of the gradually unraveled story of the murderer and his motive.",1965-10-01,English,95
75438,Nine Dead,"Crime,Drama,Horror,Mystery","Melissa Joan Hart,John Terry,Chip Bent,Lawrence Turner,Edrick Browne,John Cates,Marc Macaulay,Lucille Soong,Ritchie Montgomery,William Lee Scott",Chris Shadley,/exSR1wZsLNd3YfMtZKKDTRXnWbp.jpg,Communication is the key to the survival for nine strangers who have been kidnapped by a masked gunman and told that one of them will die every ten minutes until they discover how they are all connected. Who of the nine lives and who dies?,2010-03-09,English,98
