movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
3494,True Grit,"Western,Drama","John Wayne,Kim Darby,Jeremy Slate,Dennis Hopper,Robert Duvall,Glen Campbell,Alfred Ryder,Strother Martin,Jeff Corey,Ron Soble,John Fiedler,James Westerfield,John Doucette,Donald Woods,Edith Atwater",Henry Hathaway,/rF3rQO7a44AvLYkQJWUUPKkK0l9.jpg,"The murder of her father sends a teenage tomboy, Mattie Ross (Kim Darby), on a mission of ""justice"", which involves avenging her father's death. She recruits a tough old marshal, ""Rooster"" Cogburn (John Wayne), because he has ""grit"", and a reputation of getting the job done. The two are joined by a Texas Ranger, La Boeuf (Glen Campbell), who is looking for the same man (Jeff Corey) for a separate murder in Texas. Their odyssey takes them from Fort Smith, Arkansas, deep into the Indian Territory (present day Oklahoma) to find their man.",1969-06-11,English,128
131806,The Far Side of Jericho,"Western,Drama,Action","Suzanne Andrews,Patrick Bergin,Lawrence Pressman,Judith Burnett,Lissa Negrin,James Gammon,John Diehl",Tim Hunter,/dX6UOgrZFkKI5KxUEU4SHA5S3Ah.jpg,"Jericho. In the 1880's. Three women of the wild West, widows of an outlawed gang of brothers recently hanged, find themselves running for their lives from a corrupt posse of vigilantes, mystical Indians and a hornet's nest of villains - all are convinced that our mismatched widows hold the key to the whereabouts of their husbands' missing bank loot and a mysterious treasure. Along the way, the women must find the courage to trust, care and kill for one another, blazing the trail to their destiny. A destiny buried on The Far Side of Jericho.",2006-12-10,English,99
147728,Wild Times,"Western,Drama,Action,Adventure","Sam Elliott,Ben Johnson,Bruce Boxleitner,Penny Peyser,Timothy Scott,Harry Carey, Jr.,Cameron Mitchell",Richard Compton,/dzdIcAbYS6wPq9CdWwPEf8mUmMI.jpg,"A sharpshooting saddle tramp (Hugh Cardiff) with a price on his head falls for the daughter (Libby) of a wealthy ranch owner. He vows to win enough money in shooting contests to win her father's approval, but when he returns years later, he finds she has married another man who is jealous of her affections. The husband (Vern) tries to have a murder warrant served on the drifter; shoots him in the back and hires a gambler to murder the man. None of these attempts on the drifter's life kills Cardiff. When the Libby leaves Vern, he goes gunning for the drifter, now the star of a Wild West show.",1980-01-24,English,195
4428,The Misfits,"Western,Drama,Action,Romance","Clark Gable,Marilyn Monroe,Montgomery Clift,Thelma Ritter,Eli Wallach,James Barton,Kevin McCarthy,Estelle Winwood,Rex Bell,John Huston",John Huston,/y4EYuthiaqSzL4ZipKXMLnkl0iK.jpg,"While filing for a divorce, beautiful ex-stripper Roslyn Taber ends up meeting aging cowboy-turned-gambler Gay Langland and former World War II aviator Guido Racanelli. The two men instantly become infatuated with Roslyn and, on a whim, the three decide to move into Guido's half-finished desert home together. When grizzled ex-rodeo rider Perce Howland arrives, the unlikely foursome strike up a business capturing wild horses.",1961-01-01,English,124
113814,Captain Thunder,"Western,Drama,Adventure,Music","Fay Wray,Victor Varconi,Charles Judels,Natalie Moorhead,Robert Elliott,Bert Roach,Frank Campeau,Don Alvarado,John St. Polis,Robert Emmett Keane,Frankie Genardi,Soledad Jiménez,Frank Lackteen,Harry Semels",Alan Crosland,/vxtaFSDSPr7LyQs3pDaHAl5vCNb.jpg,"A notorious Mexican bandit goes all soft and mushy when he falls for a beautiful senorita.  Warner Bros.' Captain Thunder contains some of the darndest Mexican accents you've ever heard in your life.  The star is Hungarian-born Victor Varconi, portraying a legendary south of the border outlaw who tries to force Canadian senorita Fay Wray to marry a rival rustler whom she despises.  She pleads with the bandito so pathetically that he is moved to grant her a single wish.  Without hesitation she chooses her poor but true love. The bandit king, being a somewhat honorable fellow grants the wish and without a twitch, guns down the wicked cattle thief.  Fortunately the film was played for comedy, a wise decision since it probably would have garnered laughs as a straight drama anyway.",1930-12-27,English,65
139385,The Revenant,"Western,Drama,Adventure,Thriller","Leonardo DiCaprio,Tom Hardy,Will Poulter,Domhnall Gleeson,Paul Anderson,Brad Carter,Kristoffer Joner,Lukas Haas,Brendan Fletcher,Joshua Burge,Robert Moloney,Grace Dove,Timothy Lyle,Kory Grim,Forrest Goodluck,Duane Howard,Arthur RedCloud,Vincent Leclerc,Emmanuel Bilodeau",Alejandro González Iñárritu,/oXUWEc5i3wYyFnL1Ycu8ppxxPvs.jpg,"In the 1820s, a frontiersman, Hugh Glass, sets out on a path of vengeance against those who left him for dead after a bear mauling.",2015-12-25,"English,Français",156
5375,The Harvey Girls,"Western,Drama,Comedy,Music","Judy Garland,John Hodiak,Ray Bolger,Angela Lansbury,Preston Foster,Virginia O'Brien,Kenny Baker,Marjorie Main,Selena Royle,Cyd Charisse,Eve Whitney,Robert Emmett O'Connor",George Sidney,/yeRJJS3DYq1F93u3VjwRavs1zfT.jpg,"Vittles, songs and dance are amply ladeled out when Judy Garland headlines The Harvey Girls, a joyous musical slice of Americana celebrating the restaurants that brought extra helpings of civilization to Old West rail passengers.",1946-01-18,English,102
444,Even Cowgirls Get the Blues,"Western,Drama,Comedy,Romance","Uma Thurman,Lorraine Bracco,Pat Morita,Angie Dickinson,Keanu Reeves,John Hurt,Rain Phoenix,Ed Begley Jr.,Carol Kane,Sean Young,Crispin Glover,Buck Henry,Grace Zabriskie,Heather Graham,Udo Kier,Edward James Olmos,River Phoenix,Roseanne Barr",Gus Van Sant,/i6EHIy9L2OEWuEA0tnehi9PFkdi.jpg,"Sissy Hankshaw is born with enormous thumbs that help her hitchhiking through the US from a young age.  She becomes a model in advertising and her NY agent 'the Countess' sends her to his ranch in CA to shoot a commercial, set against the background of mating whooping cranes.  There, she befriends Bonanza Jellybean, one of the cowgirls at the beauty- ranch.",1994-05-13,"English,Deutsch",96
127724,The Retrieval,"Western,Drama,History","Ashton Sanders,Tishuan Scott,Keston John,Christine Horn,Alfonso Freeman,Raven Ledeatte,Jonathan Brooks,Bill Oberst Jr.",Chris Eska,/buXVsenVhRxWpTGTplzJujJ38zk.jpg,"On the outskirts of the Civil War, a boy is sent north by a bounty hunter gang to retrieve a wanted man.",2013-03-11,English,91
137996,Silent Tongue,"Western,Drama,Horror","Alan Bates,Richard Harris,River Phoenix,Dermot Mulroney,Tantoo Cardinal,Bill Irwin,Sheila Tousey,Jeri Arredondo,David Shiner",Sam Shepard,/nAggw4hfZ1WMcJgY1Ms5KPtf2Mr.jpg,"Mad with grief after the death of his Kiowa wife, Roe awaits death under a tree with her body beside him. She begins to haunt him because he won't bury her. His father, who bought him the wife, thinks her sister might reason with Roe.",1993-01-28,English,102
184649,The Scent of Rain & Lightning,"Western,Drama,Mystery","Maika Monroe,Mark Webber,Will Patton,Bonnie Bedelia,Justin Chatwin,Brad Carter,Logan Miller,Maggie Grace,Meg Crosbie,Aaron Poole,Blake Robbins,Joey Bicicchi,Lorrie Chilcoat",Blake Robbins,/3DofqoUOpSRxXE8aWkevEQ6X6y7.jpg,"When a young woman learns her parents' killer has been released from jail, she is forced to revisit old wounds while discovering the destructive power of hate and the true cost of family secrets fully revealing themselves.",2018-02-16,English,100
56313,The Shepherd of the Hills,"Western,Drama,Romance","John Wayne,Betty Field,Harry Carey,Beulah Bondi,James Barton,Samuel S. Hinds,Marjorie Main,Ward Bond,Marc Lawrence,John Qualen,Fuzzy Knight,Tom Fadden,Olin Howland,Dorothy Adams,Virita Campbell,Fern Emmett,Douglas Deems,C.E. Anderson,Hank Bell,Henry Brandon,Nora Bush,Jim Corey,William Haade,John Harmon,Selmer Jackson,Carl Knowles,Bob Kortman,Ann Kunde,Charles Middleton,Glen Walters",Henry Hathaway,/wmXVLgOgjHdLVAlDQr9hPFdGb6P.jpg,"Young Matt Masters, an Ozark Mountains moonshiner, hates the father he has never seen, who apparently deserted Matt's mother and left her to die. His obsession contributes to the hatred rampant in the mountains. However, the arrival of a stranger, Daniel Howitt, begins to positively affect the mountain people, who learn to shed their hatred under his gentle influence",1941-07-18,English,98
114575,A Gunfighter's Pledge,"Western,Drama,Thriller","Luke Perry,Kim Coates,C. Thomas Howell,Johann Urb,Jaclyn DeSantis,Jorge-Luis Pallo,Wyatt Smith,Nicholas Guest,Alex Paez,Francesco Quinn,Daniel Wisler,James Keane,Chip Sickler,Jeffrey Markle,Lisa Brenner,Jordan Timsit",Armand Mastroianni,/mkSX4XPEzmdOFDM3dSvEO2SHlp7.jpg,"After killing former sheriff Matt Austin's wife and son for revenge, a quest begins. An escaped prisoner shows that he remembers who sent him to do time in jail so long ago. In a small town saloon Austin's mission to locate his family's murderer comes to an end. The pursuit was long and difficult. Upon discovering the killer a gunfight ensues, unfortunately in the crossfire an innocent bystander is shot and injured. Once again the murderer made a quick getaway.",2008-09-20,English,79
777,Pharaoh's  Army,"Western,Drama,War","Chris Cooper,Patricia Clarkson,Kris Kristofferson,Robert Joy,Richard Tyson",Robby Henson,/g0OKf2qetnEJ9vuvLLHnD6skfbn.jpg,"Union soldiers in search of food descend on the farm of a Confederate family and decide to stay until one in their ranks' wounds have healed. While the war weary Union captain (Chris Cooper) falls for the mother of the family (Patricia Clarkson) - whose husband is off fighting for the rebels - her son plots revenge on the dirty, double-dealing Yankees. Co-stars Kris Kristofferson.",1995-01-01,English,90
94083,The Second Time Around,"Western,Family","Debbie Reynolds,Steve Forrest,Andy Griffith,Juliet Prowse,Thelma Ritter,Ken Scott,Isobel Elsom,Rodolfo Acosta,Timothy Carey,Tom Greenway,Eleanor Audley,Blossom Rock",Vincent Sherman,/8lr9wRtpsB4yO2t0nUmxec8tcaq.jpg,"In 1911, a widow with two children leaves New York City for territorial Arizona and becomes a ranch hand and later gets herself elected sheriff. A gambler and a rancher become rivals for her affections.",1961-12-22,English,99
5199,The Long Riders,"Western,History","David Carradine,Keith Carradine,Robert Carradine,James Keach,Stacy Keach,Dennis Quaid,Randy Quaid,Kevin Brophy,Harry Carey, Jr.,Christopher Guest,Nicholas Guest,Shelby Leverington,Felice Orlandi,Pamela Reed,James Remar",Walter Hill,/kPBOddG81QREMIR8Gir0i7rJ2q5.jpg,"The origins, exploits and the ultimate fate of the James gang is told in a sympathetic portrayal of the bank robbers made up of brothers who begin their legendary bank raids because of revenge.",1980-05-12,English,99
7379,The Alamo,"Western,History,War,Drama","Dennis Quaid,Billy Bob Thornton,Jason Patric,Patrick Wilson,Emilio Echevarría,Emily Deschanel,Jordi Mollà,Leon Rippy,Tommy Davidson,Marc Blucas,Robert Prentiss,Kevin Page,Joe Stevens,Stephen Bruton,Laura Clifton,Ricardo Chavira,Steven Chester Prince,Estephania LeBaron,Brandon Smith,Elena Hurst",John Lee Hancock,/6BjQL97zeRnpJShJV5DQT9e9SE4.jpg,"Based on the 1836 standoff between a group of Texan and Tejano men, led by Davy Crockett and Jim Bowie, and Mexican dictator Santa Anna's forces at the Alamo in San Antonio, Texas.",2004-04-07,"English,Español",137
141932,Blood Moon,"Western,Horror","Shaun Dooley,George Blagden,Anna Skellern,Corey Johnson,Raffaello Degruttola,David Sterne,Ian Whyte,Eleanor Matsuura",Jeremy Wooding,/trj0wzQLe7v8BbpSNwsrPqHlXxq.jpg,A stagecoach full of passengers and an enigmatic gunslinger are held hostage by two outlaws on the run from the law but events take an unexpected turn when the travelers are stalked by a mythical beast that only appears on the night of a blood red moon.,2014-08-25,,90
133714,The Backwater Gospel,"Western,Horror,Animation","Lucien Dodge,Laura Post,Phillip Sacramento,Zebulon Whatley",Bo Mathorne,/fuS3to14PQQ25Ro3ifvB5lU9iyp.jpg,Backwater is doomed by the regular visits of the undertaker and its dwellers blame a tramp.,2011-01-01,English,10
134910,Kill the Poker Player,"Western,Horror,Mystery","Robert Woods,Frank Braña,Nieves Navarro,Carlo Gaddi,Ernesto Colli,Saturno Cerra,Ivano Staccioli,Vittorio Fanfoni,Irio Fantini,María Dolores Tovar,María Luisa Tovar",Mario Bianchi,/xEqcvIfnGcPJPgv4LLDzESPy8F1.jpg,"A man comes to a western town willing to discover the perpetrators of the robbery of a bank, where a significant amount of gold disappeared and witnesses were cruelly murdered. One of the thieves is now getting rid of the accomplices, using some deadly snakes that only seem to obey him.",1972-04-09,Italiano,94
27004,From Dusk Till Dawn 3: The Hangman's Daughter,"Western,Horror,Thriller","Marco Leonardi,Temuera Morrison,Ara Celi,Michael Parks,Rebecca Gayheart,Lennie Loftin,Sônia Braga,Danny Trejo,Jordana Spiro,Mickey Giacomazzi,Orlando Jones,Terence Bridgett,Lynne Anne Rodgers,Ivan D. Lucas,Graham Weir,Danny Keogh,Peter Butler",P.J. Pesce,/oQ27jYistGziEJbIQCXgAYlVpvn.jpg,"Narrowly escaping death, outlaw Johnny Madrid is on the run from the hangman, with the hangman's sensuous daughter Esmeralda by his side. Along with Madrid's gang, Johnny and Esmeralda embark on an adventure filled with colorful and unsavory characters who lead them straight into the fight of their lives!",1999-10-30,English,94
90466,Out California Way,"Western,Music","Monte Hale,Lorna Gray,Robert Blake,Roy Rogers,John Dehner,Nolan Leary,Fred Graham,Tom London,Jimmy Starr,Edward Keane,Foy Willing,Trigger,Allan Lane",Lesley Selander,/iRgT519Fd7VwwkUgGZsDCP22YEz.jpg,"Newcomer Monte Hale is tying to just get a job in western films when he meet young Danny McCoy and his sister Gloria. Danny is trying to get his horse, ""Pardner"" into films. Monte sings a song and ""Pardner"" does some tricks and a casting director notices. Monte gets a singing-cowboy role and the horse gets a bit, but there is an accidental explosion, engineered by western star Rod Mason, who is jealous of Monte, and the horse is badly scared and blows his lines.",1946-12-15,English,67
7614,Oklahoma!,"Western,Music,Romance","Gordon MacRae,Shirley Jones,Gloria Grahame,Rod Steiger,Gene Nelson,Charlotte Greenwood,Eddie Albert,James Whitmore,Barbara Lawrence,Jay C. Flippen,Roy Barcroft,James Mitchell",Fred Zinnemann,/ztqT5GmJVI2o8vShGWRVVqykQqA.jpg,"This joyous celebration of frontier life combines tender romance and violent passion in the Oklahoma Territory of the 1900's, with a timeless score filled with unforgettable songs. Rodgers and Hammerstein's hit Broadway musical.",1955-10-10,English,145
128071,Sartana the Gravedigger,"Western,Mystery","Klaus Kinski,Gianni Garko,Frank Wolff,Gordon Mitchell,Ettore Manni,Salvatore Borghese,Renato Baldini,Federico Boido,José Torres,Tullio Altamura,Jean Louis",Giuliano Carnimeo,/43mcQXie3N0aT7bDevUCxn5a0cp.jpg,"Sartana is falsely accused of robbing a bank, and must find the real robbers and clear his name.",1969-11-20,Italiano,102
100942,Gunfighter's Moon,"Western,Romance","Lance Henriksen,Kay Lenz,David McIlwraith,Nikki DeLoach,Ivan Sergei",Larry Ferguson,/xZj3DkYSWClc5xnRka5M3h1YXLA.jpg,"Henrickson plays Frank Morgan, a notorious and feared gunfighter that has lived his life on the run. His face and eyes reveal a man that has been very much hardened by that life. We quickly learn, however, that there is still passion inside. Upon receiving a telegram from Linda, an old lover (played by Kay Lenz), requesting his presence, he abandons his woman, mounts his horse and rides to Linda without giving it a second thought. Upon arrival, he learns that Linda is now happily married to the owner of the local general store. The only vestige of her past that remains is a daughter, who Frank is surprised to learn is his.  Written by Dave Gan",1997-03-25,English,95
3792,Duel in the Sun,"Western,Romance,Drama","Jennifer Jones,Joseph Cotten,Gregory Peck,Lionel Barrymore,Herbert Marshall,Lillian Gish,Walter Huston,Charles Bickford,Harry Carey,Joan Tetzel,Tilly Losch,Butterfly McQueen,Scott McKay,Otto Kruger,Sidney Blackmer,Orson Welles,Hank Worden",King Vidor,/r2UEzfXJPuvveQZxDUuJpoqMIcs.jpg,"Beautiful half-breed Pearl Chavez becomes the ward of her dead father's first love and finds herself torn between her sons, one good and the other bad.",1946-12-31,English,144
176001,High Plains Invaders,"Western,Science Fiction","James Marsters,Cindy Sampson,Sebastian Knapp,Sanny van Heteren",Kristoffer Tabori,/nSyNyMQE1VjsQVxbGWseX1QlFKN.jpg,"It's the Old Western times and an outlaw named Sam Phoenix (James Marsters, Angel) is about get hanged. But just before the noose tightens, the town is besieged by a lethal alien invader with a laser-shooting stingray and a crazy Sarlacc mouth. The townsfolk scramble but get promptly smoked, save for a handful of survivors led by Phoenix.",2009-08-30,English,87
106881,Sweetwater,"Western,Thriller","Ed Harris,January Jones,Jason Isaacs,Eduardo Noriega,Jason Aldean,Stephen Root,Vic Browder,Luce Rains,Dylan Kenin",Logan Miller,/bcK2Vu9NbuYGQUm8Gs3Hz0fyIdR.jpg,"In the late 1800s, a fanatical religious leader, a renegade Sheriff, and a former prostitute collide in a blood triangle on the rugged plains of the New Mexico Territory.",2013-01-24,English,95
127345,Rio Diablo,"Western,TV Movie","Kenny Rogers,Travis Tritt,Stacy Keach,Naomi Judd,Laura Harring,Bruce Greenwood,Brion James",Rod Hardy,/iiJrWfFEuYmukTcQBQWAo8FVhIe.jpg,"Kenny Roger's leaves his good-guy image behind as the rugged, gutsy Quentin Leach, a bounty hunter with a quick temper and a trigger finger to match. If you're an outlaw with a price on your head, Leach is the last man you'll want to meet. Travis Tritt, in an impressive acting debut, stars as Benjamin Tabor, a man out for blood after a gang of murderous bank robbers flee with his beautiful young bride. Together, Tabor and Leach take to the Trail with guns blazing in search of the same outlaws. And they're not going to stop until they find them - dead or alive.",1993-02-28,English,120
151418,For a Few Extra Dollars,"Western,War","Giuliano Gemma,Dan Vadis,Sophie Daumier,Jacques Sernas,Jacques Herlin",Giorgio Ferroni,/ytAaOO8k3Vcv79ti7a1Gb6sMqBM.jpg,"Near the end of the Civil War, imprisoned Confederate raider Giuliano Gemma is sent under guard to warn both his men and the Army at Fort Yuma that an impending rebel raid is really nothing but a ruse by scoundrels from both sides, in cahoots to take the fort's gold for themselves during the chaos. Soon Gemma slips his treacherous escort and attempts to complete the mission himself.",1966-10-07,Italiano,105
148196,Kill Them All and Come Back Alone,"Western,War,Action","Chuck Connors,Frank Wolff,Franco Citti,Leo Anchóriz,Giovanni Cianfriglia,Alberto Dell'Acqua,Hércules Cortés",Enzo G. Castellari,/yp8kYSrgUZsAKj0doe2dqxCkuWQ.jpg,"During the American Civil War, a Confederate prisoner, Clyde McKay, attempts to steal a box of gold from a Union prison camp. He is aided by a group of prisoners and a prison guard but he is double-crossed along the way.",1968-12-31,,100
147676,"Salome, Where She Danced","Western,War,Drama,Music","Yvonne De Carlo,Rod Cameron,David Bruce,Walter Slezak,Albert Dekker,Marjorie Rambeau,J. Edward Bromberg,Abner Biberman,John Litel,Kurt Katch,Arthur Hohl,Nestor Paiva,Jane Adams,Barbara Bates,Daun Kennedy,Kathleen O'Malley,Karen Randle,Jean Trent,Kerry Vaughn",Charles Lamont,/vXdDsc5yToTSj2EtWUOEWtIrMex.jpg,"During the Austrian-Prussian war, Anna Marie is a dancer who is forced to flee her country after she is accused of being a spy. She ends up in a lawless western town in Arizona, where she uses her charms and dancing skills to transform herself into ""Salome"" during her dance routines.",1945-04-17,English,90
8716,The Plainsman,"Western,War,History,Romance","Gary Cooper,Jean Arthur,James Ellison,Charles Bickford,Helen Burgess,Porter Hall,Paul Harvey,Victor Varconi,John Miljan,Frank McGlynn Sr.,Granville Bates,Anthony Quinn,George 'Gabby' Hayes,Mark Strong",Cecil B. DeMille,/d686SbLVTTrwlasTIqKuLkRiQi5.jpg,"Wild Bill Hickok (Gary Cooper), Calamity Jane (Jean Arthur) and Buffalo Bill (James Ellison) go up against Indians and a gunrunner.",1936-11-16,English,113
