movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
33154,Enron: The Smartest Guys in the Room,"Documentary,Indie","Peter Coyote,John Beard,Jim Chanos,Dick Cheney,Carol Coale,Gray Davis,Reggie Dees II,Joseph Dunn,Max Eberts,Peter Elkind,David Freeman,Philip Hilder,Al Kaseweter,Bill Lerach,Loretta Lynch,Amanda Martin-Brock,Bethany McLean,Mike Muckleroy,James Nutter,John Olson,Kevin Phillips,David V. Porter,Nancy Rapoport,Harvey Rosenfield,Mimi Swartz,Robert Traband,Sherron Watkins,Henry Waxman,Andrew Weissman,Colin Whitehead,Charles Wickman",Alex Gibney,/d1oHF7nFAxC6X5ZNRn1SCSTJYDW.jpg,"Enron: The Smartest Guys in the Room is a 2005 documentary film based on the best-selling 2003 book of the same name by Fortune reporters Bethany McLean and Peter Elkind, a study of one of the largest business scandals in American history. McLean and Elkind are credited as writers of the film alongside the director, Alex Gibney.  The film examines the 2001 collapse of the Enron Corporation, which resulted in criminal trials for several of the company's top executives; it also shows the involvement of the Enron traders in the California electricity crisis. The film features interviews with McLean and Elkind, as well as former Enron executives and employees, stock analysts, reporters and the former Governor of California Gray Davis.  The film won the Independent Spirit Award for Best Documentary Feature and was nominated for Best Documentary Feature at the 78th Academy Awards in 2006.",2005-04-22,English,110
1191,Madonna: Truth or Dare,"Documentary,Music","Madonna,Al Pacino,Kevin Costner,Antonio Banderas,Donna DeLory,Warren Beatty,Niki Harris,Luis Camacho","Alek Keshishian,Mark Aldo Miceli",/gGl1TvzDzrfA5HhRQwvwzW55CXv.jpg,"From the rain of Japan, through threats of arrest for 'public indecency' in Canada, and a birthday tribute to her father in Detroit, this documentary follows Madonna on her 1990 'Blond Ambition' concert tour. Filmed in black and white, with the concert pieces in glittering MTV color, it is an intimate look at the work of the music performer, from a prayer circle with the dancers before each performance to bed games with the dance troupe afterwards.",1991-05-10,"English,Français",119
139883,FTA,"Documentary,Music,Comedy","Jane Fonda,Donald Sutherland,Pamela Donegan,Len Chandler,Michael Alaimo,Holly Near,Paul Mooney,Rita Martinson,Peter Boyle,Steve Jaffe",Francine Parker,/YZz9qFwBcI6r307Caw4eCCWsaL.jpg,"A documentary about a political troupe headed by actors Jane Fonda and Donald Sutherland which traveled to towns near military bases in the US in the early 1970s. The group put on shows called ""F.T.A."", which stood for ""F**k the Army"", and was aimed at convincing soldiers to voice their opposition to the Vietnam War, which was raging at the time. Various singers, actors and other entertainers performed antiwar songs and skits during the show.",1972-07-21,English,97
9000,That's Entertainment! III,"Documentary,Music,Family","June Allyson,Cyd Charisse,Lena Horne,Howard Keel,Esther Williams,Gene Kelly,Ann Miller,Debbie Reynolds,Mickey Rooney,Fred Astaire,Lucille Ball,Jack Benny,Ingrid Bergman,Ray Bolger,Leslie Caron,Joan Crawford,Claudette Colbert,Billie Burke,Lucille Bremer,Joseph Breen,Jack Buchanan,George K. Arthur,Adrian,Bing Crosby,Xavier Cugat,Doris Day,Gloria DeHaven,Marlene Dietrich,Jimmy Durante,Buddy Ebsen,Nelson Eddy,Marion Davies,Marie Dressler,Nanette Fabray,Cliff Edwards,Clark Gable,Greta Garbo,Ava Gardner,Judy Garland,Greer Garson,Betty Garrett,Paulette Goddard,Dolores Gray,Jean Harlow,Oliver Hardy,Kathryn Grayson,Katharine Hepburn,Bob Hope,Betty Hutton,Harry James,Stan Laurel,Angela Lansbury,Hedy Lamarr,Grace Kelly,Buster Keaton,Louis Jourdan,Betty Jaynes,Vivien Leigh,Oscar Levant,Myrna Loy,Carole Lombard,Una Merkel,Marilyn Monroe,Carmen Miranda,Jeanette MacDonald,Jules Munshin,Ricardo Montalban,Frank Sinatra,Elvis Presley,Eleanor Powell,Ginger Rogers,Ann Sothern,Lana Turner,Rosalind Russell,Norma Shearer,Elizabeth Taylor,Vera-Ellen,Chill Wills,Donald O'Connor,Granville Van Dusen,Arlene Dahl,Rosetta Duncan,Vivian Duncan,The Five Locust Sisters,The King's Men,Tony Martin,Joan McCracken,Ray McDonald,Douglas McPhail,Polly Moran,George Murphy,J. Carrol Naish,Janis Paige,Jack Pearl,Jane Powell,Luise Rainer,Aggie Ross,Elmira Ross,Maggie Ross,Clinton Sundberg,Don Taylor,Lupe Vélez,Nancy Walker,Frances Williams,Harry Wilson,Robert Young,Roland Young","Bud Friedgen,Michael J. Sheridan",/t2FuYGja0gsKVSTZdCVjPNtaAYM.jpg,"Some of MGM'S musical stars review the studios history of musicals. From The Hollywood Revue of 1929 to Brigadoon, from the first musical talkies to Gene Kelly in Singin' in the Rain.",1994-07-01,English,113
4838,D.O.A.,"Documentary,Music,History","John Lydon,Sid Vicious,Nancy Spungen,Stiv Bators,Billy Idol,Joe Strummer,Steve Jones,Paul Cook,Glen Matlock,Topper Headon,Paul Simonon",Lech Kowalski,/sqNxpQNRgOATYUdqmFrVrko91nz.jpg,Documentary chronicaling the rise and fall of the punk movement with rare interview footage of Sid Vicious and Nancy Spungen. Also concert and news footage.,1980-09-12,English,95
94429,The Swell Season,"Documentary,Music,Romance","Glen Hansard,Markéta Irglová,Catherine Hansard,Rob Botchnik","Chris Dapkins,Carlo Mirabella-Davis,Nick August-Perna",/3wEUr3RKBxEwbsZo7Tx68XhwDAJ.jpg,"The world fell in love with Glen Hansard and Markéta Irglová when their songwriting collaboration in the film Once (2006) culminated in a jubilant Oscar win. But behind the scenes, where Glen and Mar's on-screen romance became reality, a grueling two-year world tour threatens to fracture their fated bond. Filmed in black and white, this music-filled documentary is an intimate look at the exhilaration and turmoil created by both love and fame.",2011-04-22,English,91
58309,War Dance,"Documentary,Music,War","Jane Adong,Kitara Coldwell,Joshua Kyallo,Members of Acholi Tribe","Sean Fine,Andrea Nix",/bWn86VpMuvhDdmqbjq2wCy8vo78.jpg,Three children living in a displacement camp in northern Uganda compete in their country's national music and dance festival.,2007-11-09,English,105
76778,Rembrandt's J'Accuse...!,"Documentary,Mystery","Peter Greenaway,Martin Freeman,Eva Birthistle,Jodhi May,Emily Holmes,Jonathan Holmes,Michael Teigen,Natalie Press",Peter Greenaway,/tIk5jrHaAHv2cp66UTLcEfbZWg8.jpg,"J'accuse is an 'essay-istic' documentary in which Greenaway's fierce criticism of today's visual illiteracy is argued by means of a forensic search of Rembrandt's Nightwatch. Greenaway explains the background, the context, the conspiracy, the murder and the motives of all its 34 painted characters who have conspired to kill for their combined self-advantage. Greenaway leads us through Rembrandt's paintings into 17th century Amsterdam. He paints a world that is democratic in principle, but is almost entirely ruled by twelve families. The notion exists of these regents as charitable and compassionate beings. However, reality was different.",2008-10-04,English,86
114248,The Galapagos Affair: Satan Came to Eden,"Documentary,Mystery,History,Crime","Cate Blanchett,Sebastian Koch,Thomas Kretschmann,Diane Kruger,Connie Nielsen,Gustaf Skarsgård,Josh Radnor","Daniel Geller,Dayna Goldfine",/fUZPUzv5GUxYcycPFudBLLU8S39.jpg,"Darwin meets Hitchcock in this documentary. Directors Dan Geller and Dayna Goldfine have created a parable about the search for paradise, set in the brutal yet alluring landscape of the Galapagos Islands, which interweaves an unsolved 1930s murder mystery with stories of present day Galapagos pioneers. A gripping tale of idealistic dreams gone awry, featuring voice-over performances by Cate Blanchett, Diane Kruger, and Gustaf Skarsgard.",2014-04-03,English,126
182483,Love & Saucers,"Documentary,Mystery,Romance,Science Fiction",David Huggins,Brad Abrahams,/eLQRLiu4jf4cLPzrp66M4lyDLQe.jpg,"The story of David Huggins, a 72 year-old New Jersey man who claims to have had a lifetime of encounters with otherworldly beings - including an interspecies romance with an extra-terrestrial woman (with whom he lost his virginity to) - and chronicled it all in surreal impressionist paintings. Are his experiences dream, hallucination, or could they be reality?",2017-12-12,English,67
86839,PoliWood,"Documentary,Mystery,Thriller",,Barry Levinson,/duLL68uKZb51VQg5Ce5CbrPoi7t.jpg,An in-depth look at the Democratic and Republican national conventions held during the 2008 U.S. Presidential election year.,2009-07-03,,
27447,Southern Comfort,"Documentary,Romance",,Kate Davis,/nydKoA9p6VDM5psKOwTtFRVetIr.jpg,"This moving documentary chronicles the last year in the life of Robert Eads, a female-to-male transsexual dying of ovarian cancer. We're introduced to several prominent figures in Robert's life -- most importantly, his life partner, Lola Cola. Lola is a transsexual who's become Robert's life partner and caretaker. The two prepare to lead a panel at the annual Southern Comfort conference, a yearly event created for transgendered individuals.",2001-01-25,,90
116159,Level Five,"Documentary,Romance,War",Catherine Belkhodja,Chris Marker,/6DY884Yyt4Bg6hG5DK83XfnWHTx.jpg,"The French computer programmer Laura inherits the task of making a computer game of the Battle of Okinawa in Japan during World War 2. She searches the Internet for information on the battle, and interviews Japanese experts and witnesses. The extraordinary circumstances of the Battle of Okinawa lead Laura to reflect deeply on her own life and humanity in general, particularly the influence of history and memories.",1997-02-19,Français,106
99631,I Know What I Saw,"Documentary,Science Fiction",,,/x3kQOI36oX0iIZxi0iPlOFrptNI.jpg,"Director James Fox assembled the most credible UFO witnesses from around the world to testify at The National Press Club in Washington D.C.: Air Force Generals, astronauts, military and commercial pilots, government and FAA officials from seven countries tell stories that, as Governor Fife Symington from Arizona stated, ""will challenge your reality"".",2009-11-01,,
82842,The Lottery,"Documentary,Thriller","Cory Booker,Geoffrey Canada",Madeleine Sackler,/5VdGBespd7iec8Wd4szntu5cKsn.jpg,"Four children enter a high-stakes lottery. If they win, they can attend one of the best schools in New York. A look at the crisis in public education, The Lottery makes the case than any child can succeed.",2010-06-11,English,81
72321,Michael Jackson: Life of a Superstar,"Documentary,TV Movie",,Sonia Anderson,/wLvyh0XZ268kDXuiTmp5Qvu1G4C.jpg,The Story of the King of Pop,2008-12-31,,
8960,Voices of Iraq,"Documentary,War",,,/a6bfIZlKSHpXqF8AMzHZPlfhOm5.jpg,"Filmed and directed by the Iraqis themselves -- thousands of them, from all walks of life, all over their country. The producers, who distributed more than 150 digital video cameras across the country, condensed more than 400 hours of footage into an unprecedented, and startling, look at life in a war zone. It's a new genre of filmmaking.",2004-01-01,,80
64906,Why We Fight: The Battle of Britain,"Documentary,War,History","Walter Huston,Frieda Inescort,John B. Hughes","Frank Capra,Anthony Veiller",/j61CrUazMU1Mq1ibJrf7E5ZkJfR.jpg,"Exciting newsreel footage highlights this award-winning documentary of Britain's gallant stand against the encroaching Nazi horde. As the British people fight bravely, Hitler orders the Luftwaffe to begin the London Blitz in the hope of bringing England to her knees.",1943-10-10,,54
100210,"Wild Horse, Wild Ride","Documentary,Western",,"Alex Dawson,Greg Gricus",/3LAvRctVaHcriXRGzOG3xK7JP1.jpg,"100 Days. 100 gritty souls. 100 wild mustangs. That's the premise of the annual Extreme Mustang Makeover, a competition that challenges horse trainers - both pros and amateurs - to each tame a totally wild horse in order to get it adopted into a better life beyond U.S. Government corrals. Intimately following a handful of participants in the 2009 event from their first uneasy meeting with their horses and up through the competition and adoption, the film documents the deep and profound bonds that can develop between man and beast.",2012-08-24,,106
