movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
93766,Wrath of the Titans,"Fantasy,Adventure,Action","Sam Worthington,Liam Neeson,Ralph Fiennes,Edgar Ramírez,Toby Kebbell,Rosamund Pike,Bill Nighy,Danny Huston,John Bell,Lily James,Alejandro Naranjo,Freddy Drabble,Kathryn Carpenter,Matt Milne,Kett Turton,Sinéad Cusack,Spencer Wilding,Martin Bayfield,Jorge Guimerá,Asier Macazaga,Daniel Galindo Rojas,Lamberto Guerra",Jonathan Liebesman,/Albfq3ziSCQVyh5PzMSsFmmgHmy.jpg,"A decade after his heroic defeat of the monstrous Kraken, Perseus-the demigod son of Zeus-is attempting to live a quieter life as a village fisherman and the sole parent to his 10-year old son, Helius. Meanwhile, a struggle for supremacy rages between the gods and the Titans. Dangerously weakened by humanity's lack of devotion, the gods are losing control of the imprisoned Titans and their ferocious leader, Kronos, father of the long-ruling brothers Zeus, Hades and Poseidon.",2012-03-27,English,99
79139,The Sorcerer's Apprentice,"Fantasy,Adventure,Action,Comedy,Drama","Nicolas Cage,Jay Baruchel,Monica Bellucci,Alfred Molina,Teresa Palmer,Ethan Peck,Alice Krige,Peyton List,Toby Kebbell,Omar Benson Miller,Jake Cherry,James A. Stephens,Gregory Woo,Ian Alda",Jon Turteltaub,/ZNSrRpdJ6FjMy4Iu6JpRTJ5Q87.jpg,"Balthazar Blake is a master sorcerer in modern-day Manhattan trying to defend the city from his arch-nemesis, Maxim Horvath. Balthazar can't do it alone, so he recruits Dave Stutler, a seemingly average guy who demonstrates hidden potential, as his reluctant protégé. The sorcerer gives his unwilling accomplice a crash course in the art and science of magic, and together, these unlikely partners work to stop the forces of darkness.",2010-07-13,English,109
111659,Maleficent,"Fantasy,Adventure,Action,Family,Romance","Angelina Jolie,Elle Fanning,Sharlto Copley,Sam Riley,Juno Temple,Imelda Staunton,Lesley Manville,Brenton Thwaites,Isobelle Molloy,Miranda Richardson,Jamie Sives,Toby Regbo,Kenneth Cranham,Hannah New,Ella Purnell,Sarah Flind,Jackson Bews,Angus Wright,Oliver Maltman,Gary Cargill,John O'Toole,Harry Attwell,Anthony May,James Hicks,Stephan Chase,Mark Caven,Chris Leaney,Jamie Maclachlan,Vivienne Jolie-Pitt,Eleanor Worthington-Cox,John MacMillan,Tim Treloar,Peter G. Reed,Marama Corlett,Liam McKenna,Steven Cree,Sandy Fox,Janet McTeer,Karen Anderson,Lasco Atkins,James Ayling,Laura Black,Sophie-Anna Brough,Alfred Camp,Raf Cross,Nick Donald,Terri Douglas,Damon Driver,Josh Dyer,Stephanie Elstob,Ellis Fuller,Craig Garner,Alexander Gillison,Victoria Gugenheim,Daniel Harland,Kara Lily Hayworth,John Heartstone,Matt Hookings,Craig Izzard,Ceri Jerome,Zahara Jolie-Pitt,Lee Edward Jones,Hrvoje Klecz,Alex Marek,João Costa Menezes,Karen Mkrtchyan,Matthew John Morley,Steven John Nice,Edd Osmond,Jo Osmond,Andrew James Porter,Guy Potter,Marc Rolfe,Jd Roth-round,Julian Seager,Peter Stacey,Daniel Stisen,Richard Summers-Calvert,Leo Suter,Tom Swacha,Daniel Westwood,Christian Wolf-La'Moy ",Robert Stromberg,/4FYu1AAu14tuBU0lns0hbKiHUcH.jpg,"The untold story of Disney's most iconic villain from the 1959 classic 'Sleeping Beauty'. A beautiful, pure-hearted young woman, Maleficent has an idyllic life growing up in a peaceable forest kingdom, until one day when an invading army threatens the harmony of the land.  Maleficent rises to be the land's fiercest protector, but she ultimately suffers a ruthless betrayal – an act that begins to turn her heart into stone. Bent on revenge, Maleficent faces an epic battle with the invading King's successor and, as a result, places a curse upon his newborn infant Aurora. As the child grows, Maleficent realizes that Aurora holds the key to peace in the kingdom - and to Maleficent's true happiness as well.",2014-05-28,English,97
79895,The Extraordinary Adventures of Adèle Blanc-Sec,"Fantasy,Adventure,Action,Mystery","Louise Bourgoin,Mathieu Amalric,Gilles Lellouche,Jean-Paul Rouve,Jacky Nercessian,Philippe Nahon,Nicolas Giraud,Laure de Clermont-Tonnerre,Gérard Chaillou,Serge Bagdassarian,Claire Pérot,François Chattot,Stanislas De la Tousche,Youssef Hajdi,Mohamed Aroussi,Moussa Maaskri,Mostefa Zerguine,Sayed Mohamed,Grégory Ragot,Tonio Descanvelle,Pierre Khorsand,Guillaume Briat,Swann Arlaud,Jean-Louis Barcelona,Max Delor,Cyrille Dobbels,Patrick Chupin,Philippe Girard,Éric Naggar,Manu Layotte,Jean-Lou de Tapia,Monique Mauclair,Michel Gondoin ,Jean-Pierre Prevotat,Yves Espargilière,Christophe Bouisse,Frédérique Bel,Francis Coffinet",Luc Besson,/og6Jv55bF0uzF1F1kpUW6Je7z0H.jpg,"An adventure set in the early part of the 20th century, focused on a popular novelist and her dealings with would-be suitors, the cops, monsters, and other distractions.",2010-04-09,Français,105
6857,Ninja Scroll,"Fantasy,Adventure,Animation","Kouichi Yamadera,Emi Shinohara,Takeshi Aono,Daisuke Gouri,Toshihiko Seki,Shûichirô Moriyama,Gara Takashima,Junichi Sugawara,Masako Katsuki,Norio Wakamoto,Reizô Nomoto,Ryuuzaburou Ootomo,Akitoshi Ohmori,Ichirō Nagai,Jouji Nakata,Katsuji Mori,Katsumi Suzuki,Osamu Saka,Bradley Lavelle,Wendee Lee,Jimmy Theodore,Yuusaku Yara",Yoshiaki Kawajiri,/gmiltMvb4IB8vaJwVXa4SuDFFXT.jpg,"Jubei is a masterless ninja who travels the land alone, hiring his services to those with gold... or a worthy cause. His fearsome abilities have served him well, but a hideous plot to overthrow the government threatens to end his wandering ways and possibly his life.",1993-06-05,日本語,94
47124,The Ant Bully,"Fantasy,Adventure,Animation,Comedy,Family","Julia Roberts,Meryl Streep,Nicolas Cage,Paul Giamatti,Bruce Campbell,Regina King,Lily Tomlin,Larry Miller,Cheri Oteri,Zach Tyler,Ricardo Montalban,Myles Jeffrey,Creagen Dow,Frank Welker,Mark DeCarlo,Jake T. Austin,Allison Mack,S. Scott Bullock,Paul Greenberg,Rob Paulsen",John A. Davis,/tBUlwDCdvYC5aP7DzgcmDgrbfec.jpg,"Fed up with being targeted by the neighborhood bully, 10-year-old Lucas Nickle vents his frustrations on the anthill in his front yard ... until the insects shrink him to the size of a bug with a magic elixir. Convicted of ""crimes against the colony,"" Lucas can only regain his freedom by living with the ants and learning their ways.",2006-07-27,English,88
4090,The Brave Little Toaster,"Fantasy,Adventure,Animation,Comedy,Family,Music","Jon Lovitz,Timothy Stack,Phil Hartman,Deanna Oliver,Timothy E. Day,Thurl Ravenscroft,Joe Ranft,Judy Toll,Wayne Kaatz,Colette Savage,Mindy Sterling,Jim Jackman,Jack Angel",Jerry Rees,/7fXHlMCWiCOKNupjmMfjN3Eh8BL.jpg,"A group of dated appliances find themselves stranded in a summer home that their family had just sold decide to, a la The Incredible Journey, seek their young 8 year old ""master"". Children's film which on the surface is a frivolous fantasy, but with a dark subtext of abandonment, obsolescence, and loneliness.",1987-07-09,"Nederlands,English,Polski",90
177229,Napping Princess,"Fantasy,Adventure,Animation,Drama","Yosuke Eguchi,Mitsuki Takahata,Shinnosuke Mitsushima,Arata Furuta,Hideki Takahashi,Tomoya Maeno",Kenji Kamiyama,/9d27l5z9B2zyqoEtKkieBcbclMG.jpg,"Hirune Hime is set in the Kojima region of Okayama Prefecture in the year 2020, two days after the scheduled Tokyo Olympics. Kokone lives together with her father, who is always working on modifying cars. As she begins to investigate a strange dream has been seeing over and over, Kokone learns a secret about her family.",2017-03-18,日本語,110
27186,Kirikou and the Sorceress,"Fantasy,Adventure,Animation,Family","Doudou Gueye Thiaw,Maimouna N'Diaye,Awa Sene Sarr,Robert Liensol,William Nadylam,Sebastien Hebrant,Thilombo Lubambu,Rémi Bichet,Marie Augustine Diatta,Moustapha Diop,Isseu Niang,Selly Raby Kane,Erick Patrick Correa,Adjoua Barry,Charles Edouard Gomis Correa,Marie-Louise Shedeye Diiddi,Abdoulayé Diop Yama,Josephine Theodora M'Boup,Tabata N'Diaye,Samba Wane,Aminatha N'Diaye,François Chicaïa,N'Deyé Aïta N'Diaye,Abdou El Aziz Gueye,Boury Kandé,Assy Dieng Bâ,Michel Elias",Michel Ocelot,/sCPDIJ7osmOer8ATdmuTnETodz1.jpg,"Drawn from elements of West African folk tales, it depicts how a newborn boy, Kirikou, saves his village from the evil witch Karaba.",1998-12-09,Français,70
182479,Mary and the Witch's Flower,"Fantasy,Adventure,Animation,Science Fiction","Hana Sugisaki,Ryunosuke Kamiki,Yuki Amami,Fumiyo Kohinata,Hikari Mitsushima,Jirô Satô,Ken'ichi Endô,Eri Watanabe,Shinobu Ōtake",Hiromasa Yonebayashi,/lq3OJQiJ8hlCr23LAdHbeU3eqBF.jpg,"Young Mary follows a mysterious cat into the nearby forest and discovers an old broomstick and a strange flower. Mary finds herself at Endor College -- a school of magic run by headmistress Madam Mumblechook and the brilliant Doctor Dee. But there are terrible things happening at the school, and when Mary tells a lie, she must risk her life to try and set things right.",2017-07-08,日本語,103
144216,Invisible Sister,"Fantasy,Adventure,Comedy","Rowan Blanchard,Paris Berelc,Karan Brar,Francesca Capaldi,Starlette Miariaunii,Devin Posey,Alex Désert,Rachel Crow,Ashton Smiley",Paul Hoen,/k7CFFuQghkh6Iiu1cYsLxLMyeI8.jpg,"Teenager Cleo's school science project goes quite awry, causing her popular older sister Molly to go invisible.",2015-10-09,English,77
73804,Asterix at the Olympic Games,"Fantasy,Adventure,Comedy,Family","Clovis Cornillac,Gérard Depardieu,Franck Dubosc,José Garcia,Stéphane Rousseau,Jean-Pierre Cassel,Mónica Cruz,Alain Delon,Benoît Poelvoorde,Vanessa Hessler,Michael Herbig,Santiago Segura,Bouli Lanners,Adriana Sklenaříková,Jérôme Le Banner,Alexandre Astier,Luca Bizzarri,Paolo Kessisoglu,Elie Semoun,Francis Lalanne,Michael Schumacher,Zinedine Zidane,Tony Parker,Simon Jacques Eugène Berryer,Patrice Thibaud,Stéphane De Groodt","Frédéric Forestier,Thomas Langmann",/tKL0RJOeuccc1rrpcDKg8qhedIz.jpg,"Astérix and Obélix have to win the Olympic Games in order to help their friend Alafolix marry Princess Irina (portrayed by supermodel Vanessa Hessler). Brutus (Benoît Poelvoorde) uses every trick in the book to have his own team win the game, and get rid of his father Julius Caesar (Alain Delon) in the process.",2008-01-13,"Français,Português",116
38320,Valerie and Her Week of Wonders,"Fantasy,Adventure,Drama","Jaroslava Schallerová,Helena Anýzová,Petr Kopriva,Jirí Prýmek,Jan Klusák,Libuše Komancová,Karel Engel",Jaromil Jireš,/67pWmLrFfH1Eem1J7TwQoxfbcxL.jpg,"Valerie, a Czechoslovakian teenager living with her grandmother, is blossoming into womanhood, but that transformation proves secondary to the effects she experiences when she puts on a pair of magic earrings. Now seeing the world around her in a different light, Valerie must endure her sexual awakening while attempting to discern reality from fantasy as she encounters lecherous priest Gracian, a vampire-like stranger and otherworldly carnival folk.",1970-10-10,Český,73
8713,The New Adventures of Pippi Longstocking,"Fantasy,Adventure,Family","Tami Erin,David Seaman,Cory Crow,Eileen Brennan,Dennis Dugan,Dianne Hull,George DiCenzo,Dick Van Patten,John Schuck,Branscombe Richmond,Fay Masterson,Carole Kean,Frank Welker",Ken Annakin,/gpeTAzSW4RsxSKa4Zo2xvf9lQ9Q.jpg,"After her father's ship is carried off by a sudden storm, the spunky Pippi Longstocking is stranded with her horse, Alfonso,and her pet monkey, Mr. Neilson, and takes up residence in the old family home, which is thought by neighborhood children to be haunted. Soon, two children, Tommy and his sister Anika, venture into the house only to meet up with Pippi. The three soon become friends and get into various adventures together, including cleaning the floor with scrubbing shoes, dodging the ""splunks"", going down a waterfall in barrels, and helping Pippi with the problem of having to go to an orphanage. Older children will probably get the most out of this movie.",1988-07-06,English,100
154400,Prince and the Evening Star,"Fantasy,Adventure,Family,Romance","Libuše Šafránková,Vladimír Menšík,František Filipovský,Radoslav Brzobohatý,Juraj Ďurdiak,Petr Svoboda,Alexei Okunev,Oldrich Táborský,Zlata Adamovská,Ivana Andrlová,Cestmír Randa,Rudolf Jelínek,Viktor Maurer,Karel Augusta,Ladislav Brothánek,Václav Lohniský,Vladimír Krška,Ladislav Trojan,Miloš Vavruška,Miroslav Moravec,Petr Svojtka,Julie Jurištová,Jiří Lír",Václav Vorlíček,/g9Yj8GktM4xtGqCZ5tVmnZMVIcQ.jpg,"A wonderful fairytale about looking for love, defeating evil and learning some valuable moral lessons on the way. The story begins with the young Prince Velen , who is left in charge of the castle and his three sisters. During the night he has a visitation and before he knows it, all his sisters are married off and gone away, and himself falls in love with beautiful Večernice.Now he is faced with the King's wraths and charged with a quest. The journey, however, hides obstacles and danger; not only treacherous merchants and robbers, but also a evil wizard Mrakomor...",1979-09-30,Český,86
135745,Labyrinth,"Fantasy,Adventure,History","Vanessa Kirby,Jessica Brown Findlay,Sebastian Stan,John Hurt,Tom Felton,Tony Curran,Katie McGrath,Emun Elliott,John Lynch,Matthew Beard,Jake Curran,Dominic Jephcott",Christopher Smith,/999xpV40rkHmdn069DHm9nJvo5X.jpg,"She inherits a house in the South of France from an aunt she has never met; she is haunted by dreams of a woman from the past, whom she does not know; and now she stumbles upon an archaeological find that will bear witness to a genocide committed 800 years ago on European soil, which will lead Alice Tanner to the secrets of the Holy Grail.",2012-11-24,"English,Français",180
188913,Castelul din Carpati,"Fantasy,Adventure,Mystery","Cornel Ciupercescu,Maria Bănică,Octavian Cotescu",,/jJzPdbTfySc4K8VAe2HWcd6Q3fl.jpg,"In late 19th century, a Transylvanian revolutionary fleeing the Imperial authorities goes to Italy where he meets a beautiful soprano who later disappears under mysterious circumstances.",,,0
179819,Star Wars: The Last Jedi,"Fantasy,Adventure,Science Fiction","Mark Hamill,Carrie Fisher,Adam Driver,Daisy Ridley,John Boyega,Oscar Isaac,Kelly Marie Tran,Laura Dern,Domhnall Gleeson,Andy Serkis,Amanda Lawrence,Joonas Suotamo,Benicio del Toro,Anthony Daniels,Frank Oz,Billie Lourd,Gwendoline Christie,Lupita Nyong'o,Tim Rose,Mark Lewis Jones,Dave Chapman,Brian Herring,Ben Schwartz,Bill Hader,Adrian Edmondson,Mike Quinn,Peter Mayhew,Jimmy Vee,Veronica Ngo,Justin Theroux,Lily Cole,Joseph Gordon-Levitt,Warwick Davis,Gareth Edwards,Gary Barlow,Hermione Corfield,Noah Segan,Jamie Christopher,Griffin Hamill,Nathan Hamill,Chelsea Hamill,Paul Kasey,Kate Dickie,Ralph Ineson,Tom Kane,Kiran Shah,Crystal Clarke,Liang Yang,Bern Collaço,Joe Cornish,Andy Nyman,Navin Chowdhry,Shauna Macdonald,Edgar Wright,Ellie Goulding",Rian Johnson,/kOVEVeg59E0wsnXmF9nrh6OmWII.jpg,"Rey develops her newly discovered abilities with the guidance of Luke Skywalker, who is unsettled by the strength of her powers. Meanwhile, the Resistance prepares to do battle with the First Order.",2017-12-13,English,152
103747,Dragon Age: Dawn of the Seeker,"Fantasy,Animation","John Swasey,Luci Christian,Mike McFarland,Pam Dougherty,R. Bruce Elliott",Fumihiko Sori,/xfA3tU5wpXV3umo78kIDzfxCxsv.jpg,"In the land of Orlais, a brash young Seeker—Cassandra—fights to stop a blood-soaked conspiracy. Hidden hands seek to tear apart the realm's most powerful religious order, and as the sinister plot unfolds, Cassandra is accused of treason and murder. Hunted by friend and foe alike, the impulsive beauty must clear her name while clashing with corrupt templars and rogue blood mages. Should she fail, the executioner’s blade awaits. Should she overcome her rage and expose the unseen forces threatening the rule of the Divine, Cassandra will take her place in legend.",2012-02-11,English,90
137062,Naruto Shippuden the Movie: Road to Ninja,"Fantasy,Animation,Action,Adventure","Junko Takeuchi,Chie Nakamura,Toshiyuki Morikawa,Emi Shinohara,Kazuhiko Inoue,Naoya Uchida,Noriaki Sugiyama,Nana Mizuki",Hayato Date,/yJv9pLKJ6QzxgKMjuPmLl4JhcHu.jpg,"Sixteen years ago, a mysterious masked ninja unleashes a powerful creature known as the Nine-Tailed Demon Fox on the Hidden Leaf Village Konoha, killing many people. In response, the Fourth Hokage Minato Namikaze and his wife Kushina Uzumaki, the Demon Fox's living prison or Jinchūriki, manage to seal the creature inside their newborn son Naruto Uzumaki. With the Tailed Beast sealed, things continued as normal. However, in the present day, peace ended when a group of ninja called the Akatsuki attack Konoha under the guidance of Tobi, the mysterious masked man behind Fox's rampage years ago who intends on executing his plan to rule the world by shrouding it in illusions.",2012-07-28,日本語,109
95963,Dragon Ball Z: Wrath of the Dragon,"Fantasy,Animation,Action,Science Fiction","Hiro Yuuki,Takeshi Kusao,Masako Nozawa,Ryou Horikawa,Hiromi Tsuru,Kenji Utsumi,Yuuko Minaguchi",Mitsuo Hashimoto,/bUAFz5IIxn37nCmdLx6e6dVVdgd.jpg,The Z Warriors discover an unopenable music box and are told to open it with the dragon balls. The contents turn out to be a warrior named Tapion who had sealed himself inside along with a monster called Hildegarn. Goku must now perfect a new technique to defeat the evil monster.,1995-07-15,日本語,51
8015,The Phantom Tollbooth,"Fantasy,Animation,Adventure","Butch Patrick,Mel Blanc,Daws Butler,Candy Candido,Hans Conried,June Foray,Patti Gilbert,Shepard Menken,Cliff Norton,Larry Thor,Les Tremayne","Abe Levitow,David Monahan,Chuck Jones",/pBhvLo2CGu68Xt9S0ec1BvkxFf2.jpg,"The Phantom Tollbooth, based upon the children's adventure novel by Norton Juster, tells the story of a bored young boy named Milo. Unexpectedly receiving a magic tollbooth and, having nothing better to do, Milo drives through it and enters a kingdom in turmoil following the loss of it's princesses, Rhyme and Reason.",1970-11-07,English,90
148478,Monkey King: Hero Is Back,"Fantasy,Animation,Comedy","Zhang Lei,Lin Zijie,Tong Zirong,Wu Wenlun,Liu Jiurong,Wu Di,Liu Beichen,Zhao Qianjing,Zhou Shuai,Jackie Chan",Tian Xiao Peng,/lTaRCichc1Ogg63ZMbf6bVxVypk.jpg,"The all-powerful Monkey King once roamed freely between Heaven and Earth, but after angering the Gods, he was imprisoned within an ice cage deep within the mountains. 500 years later, monsters attack a small village and a child flees to the mountains. Unknowingly, the child releases the Monkey King from his curse. With the help and encouragement from this special child, Monkey King saves the village from the evil monsters.",2015-07-10,"广州话 / 廣州話,普通话",89
157769,Slayers: The Motion Picture,"Fantasy,Animation,Comedy,Adventure","Megumi Hayashibara,Maria Kawamura,Chafurin,Keiji Fujiwara,Tesshou Genda,Daisuke Gouri,Kazuhiko Kishino,Osamu Saka,Masaharu Sato,Kiyonobu Suzuki,Minami Takayama,Norio Wakamoto,Takumi Yamazaki","Hiroshi Watanabe,Kazuo Yamazaki",/pFRP4IJt6Y0DgLLdukHuPf9IP7V.jpg,"The first Slayers movie is a prequel to the TV series, following the exploits of a couple of sorceresses with too much time on their hands and too many violent tendencies. The main mage is Lina Inverse, known for her fireballs, love of seafood, and small breasts. Actually, her breasts are normal unless you compare her to her traveling companion and sometimes rival, Naga, known for her earthquakes,",1995-08-05,日本語,63
2987,Who Framed Roger Rabbit,"Fantasy,Animation,Comedy,Crime,Family","Bob Hoskins,Christopher Lloyd,Joanna Cassidy,Charles Fleischer,Kathleen Turner,Stubby Kaye,Alan Tilvern,Richard LeParmentier,Lou Hirsch,Betsy Brantley,Mel Blanc,Mae Questel,Frank Sinatra,Richard Williams,Wayne Allwine,Frank Welker,Mickie McGowan,Jack Angel,Nancy Cartwright,June Foray",Robert Zemeckis,/lYfRc57Kx9VgLZ48iulu0HKnM15.jpg,"'Toon star Roger is worried that his wife Jessica is playing pattycake with someone else, so the studio hires detective Eddie Valiant to snoop on her. But the stakes are quickly raised when Marvin Acme is found dead and Roger is the prime suspect.",1988-06-21,English,104
1030,Pete's Dragon,"Fantasy,Animation,Comedy,Family","Sean Marshall,Helen Reddy,Mickey Rooney,Red Buttons,Jim Dale,Peter Ustinov,Shelley Winters,Stefanie Powers,Terry-Thomas,Jane Kean,Jim Backus,Charles Tyner,Gary Morgan,Jeff Conaway,Cal Bartlett,Charlie Callas,Walter Barnes,Arthur Tovey",Don Chaffey,/cgkzUzFVFdTnHpAuazP5JCeJpzg.jpg,"Pete, a young orphan, runs away to a Maine fishing town with his best friend a lovable, sometimes invisible dragon named Elliott! When they are taken in by a kind lighthouse keeper, Nora, and her father, Elliott's prank playing lands them in big trouble. Then, when crooked salesmen try to capture Elliott for their own gain, Pete must attempt a daring rescue.",1977-11-03,English,128
137387,Tom and Jerry: The Magic Ring,"Fantasy,Animation,Comedy,Family,Action","Jeff Bennett,Frank Welker,Charlie Schlatter,Jim Cummings,Maile Flanagan,Jess Harnell,Maurice LaMarche,Tress MacNeille,Tara Strong,Billy West",James T. Walker,/j7jf90vgSr6lzDMlyqmJT4unk2z.jpg,"The world's favourite cat and mouse team bounds back into action in an all-new full-length animated adventure certain to cast its spell over the entire family Left in charge of a priceless magical ring by his young wizard master, Tom is horrified when the ring gets stuck on Jerry's head, who then runs off into the city! Before you can say ""abracadabra"", the entire town is hot on our heroes' tails.",2002-03-12,English,62
136349,Scooby-Doo! Pirates Ahoy!,"Fantasy,Animation,Comedy,Family,Mystery,Adventure","Dan Castellaneta,Mindy Cohn,Tim Conway,Grey DeLisle,Arsenio Hall,Casey Kasem,Edie McClurg,Kathy Najimy,Ron Perlman,Freddy Rodríguez,Frank Welker",Chuck Sheetz,/tTnXOstlUMpKHSoirKI6jRMTLcP.jpg,Ghost pirates attack the cruise ship that Scooby and the gang are vacationing on.,2006-01-01,English,80
121781,Stuart Little 3: Call of the Wild,"Fantasy,Animation,Comedy,Science Fiction,Family","Michael J. Fox,Geena Davis,Hugh Laurie,Wayne Brady,Virginia Madsen",Audu Paden,/8yysUCHpRQX9viGCWM6Fj8bHIP5.jpg,"With school out for the summer, the Littles are vacationing in a cabin by the lake, and Stuart is so excited he could burst! But when Snowbell the cat is captured by a mean-spirited creature known simply as the Beast, it's up to Stuart and a skunk named Reeko to rescue him and a few other friends.",2005-07-14,English,72
140527,Princess Iron Fan,"Fantasy,Animation,Drama",,"Wan Laiming,Wan Guchan",/edKWUc5AQz0pWTKE0B07Or1bgIt.jpg,"The story was liberally adapted from a short sequence in the popular Chinese folk tale Journey to the West. Princess Iron Fan is a main character. Specifically, the film focused on the duel between the Monkey King and a vengeful princess, whose fan is desperately needed to quench the flames that surround a peasant village.",1941-01-01,普通话,65
7304,Allegro non troppo,"Fantasy,Animation,Drama,Comedy,Science Fiction","Maurizio Nichetti,Maurizio Micheli,Néstor Garay,Marialuisa Giovannini",Bruno Bozzetto,/hiB3BxFjJFVJVZHLaYkwTF1F4WN.jpg,"The film is a parody of Disney's Fantasia, though possibly more of a challenge to Fantasia than parody status would imply. In the context of this film, ""Allegro non Troppo"" means Not So Fast!, an interjection meaning ""slow down"" or ""think before you act"" and refers to the film's pessimistic view of Western progress (as opposed to the optimism of Disney's original).",1976-03-12,Italiano,85
2139,The Secret of NIMH,"Fantasy,Animation,Drama,Family","Derek Jacobi,Elizabeth Hartman,Arthur Malet,Dom DeLuise,Hermione Baddeley,Shannen Doherty,Wil Wheaton,Jodi Hicks,Ian Fried,John Carradine,Peter Strauss,Paul Shenar",Don Bluth,/qXvgbM2cIjkoOPgzxn0hwiSUqk6.jpg,"A widowed field mouse must move her family -- including an ailing son -- to escape a farmer's plow. Aided by a crow and a pack of superintelligent, escaped lab rats, the brave mother struggles to transplant her home to firmer ground.",1982-06-17,English,82
1881,Quest for Camelot,"Fantasy,Animation,Drama,Romance,Family","Jessalyn Gilsig,Cary Elwes,Gary Oldman,Don Rickles,Jane Seymour,Pierce Brosnan,Bronson Pinchot,Jaleel White,Gabriel Byrne,John Gielgud,Frank Welker,Sarah Freeman,Eric Idle,Sherry Lynn,Mickie McGowan,Jack Angel",Frederik Du Chau,/9CXtcslhlRPfczbmuP7CKESs6tA.jpg,"During the times of King Arthur, Kayley is a brave girl who dreams of following her late father as a Knight of the Round Table. The evil Ruber wants to invade Camelot and take the throne of King Arthur, and Kayley has to stop him.",1998-05-15,English,86
57504,The Girl Who Leapt Through Time,"Fantasy,Animation,Drama,Science Fiction","Riisa Naka,Takuya Ishida,Mitsutaka Itakura,Fumihiko Tachiki,Ayami Kakiuchi,Yuki Sekido,Sachie Hara,Mitsuki Tanimura,Midori Ando,Takayuki Handa,Utawaka Katsura",Mamoru Hosoda,/oPpy4N3qyI3r1nRVl60F69vFQwK.jpg,"When 17-year-old Makoto Konno gains the ability to, quite literally, ""leap"" backwards through time, she immediately sets about improving her grades and preventing personal mishaps. However, she soon realises that changing the past isn't as simple as it seems, and eventually, will have to rely on her new powers to shape the future of herself and her friends.",2006-07-15,日本語,98
551,The Nightmare Before Christmas,"Fantasy,Animation,Family","Danny Elfman,Chris Sarandon,Catherine O'Hara,William Hickey,Glenn Shadix,Paul Reubens,Ken Page,Edward Ivory,Kerry Katz,Carmen Twillie,Randy Crenshaw,Debi Durst,Glenn Walters,Sherwood Ball,Greg Proops,Tim Burton,Susan McBride,Mia Brown,L. Peter Callender,Ann Fraser,Jennifer Levey,Jesse McClurg,John Morris,Robert Olague,Bobbi Page,Elena Praskin,Trampas Warman,Judi M. Durand,Doris Hess,Daamen J. Krall,Christina MacGregor,David McCharen,Gary Raff,David J. Randolph,Gary Schwartz",Henry Selick,/6oxkO1VgKCq74fNILKAg6t2dVEt.jpg,"Tired of scaring humans every October 31 with the same old bag of tricks, Jack Skellington, the spindly king of Halloween Town, kidnaps Santa Claus and plans to deliver shrunken heads and other ghoulish gifts to children on Christmas morning. But as Christmas approaches, Jack's rag-doll girlfriend, Sally, tries to foil his misguided plans.",1993-10-09,English,76
124575,The Wind in the Willows,"Fantasy,Animation,Family,Adventure","Richard Pearson,Michael Hordern,Ian Carmichael,David Jason,Beryl Reid,Una Stubbs","Chris Taylor,Mark Hall",/eghnx6inI5TaNJqNk4QszmmwFZO.jpg,"One spring, Mole decides that he can ignore the spring cleaning for a little longer, and begins a series of adventures with his new friend Rat. They go for a picnic on the riverbank, on a caravan expedition with Toad, until Toad switches allegiance to his new car and his reckless driving makes Mole and Rat search out Badger for help in curbing Toad's profligate habits. But Toad gets away from them and gets a 20-year sentence from the magistrate for theft, reckless driving, and Gross Impertinence. While Toad works his wiles on the jailer's daughter and escapes jail dressed as a washer woman, Badger tries to guard Toad Hall from the machinations of the Weasels and is badly beaten. And it requires a plan of attack and all four comrades to regain Toad Hall.",1983-12-27,English,79
128165,Scooby-Doo in Arabian Nights,"Fantasy,Animation,Family,Comedy","Don Messick,Casey Kasem,Greg Burson,Allan Melvin,Eddie Deezen,Jennifer Hale,Rob Paulsen,John Kassir,Charlie Adler,Maurice LaMarche,Brian Cummings,Paul Eiding,Nick Jameson,Tony Jay,Kath Soucie,Frank Welker","Jun Falkenstein,Joanna Romersa",/t7yLpbvBhIdJPzuRnBgbNChpNc9.jpg,"Scooby-Doo and Shaggy travel to Arabia to become the Caliph's Royal Food Tasters. But they bite off more than they can chew and are forced to run for their lives! It's a wild magic carpet ride as Scooby-Doo, Shaggy and their genie (Yogi Bear) and a jolly sailor named Sinbad (Magilla Gorilla) take you on an adventure of mistaken identities, exotic locations and fun-filled action and surprises!",1994-09-03,English,69
115309,The Swan Princess: The Mystery of the Enchanted Kingdom,"Fantasy,Animation,Family,Mystery","Michelle Nicastro,Brian Nissen,Joseph Medrano,Steve Vinovich,Christy Landers",Richard Rich,/rkxHoQVIdZnO4t0GMOsmduMWkLm.jpg,"The royal couple Odette and Derek face yet another evil magician, this time a woman named Zelda. Lusting for the treasure of the Forbidden Arts, which will give her absolute power, Zelda kidnaps Odette as ransom. Derek and several animal friends head off to rescue Odette",1998-08-04,English,71
