movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
8654,Prince Valiant,"Adventure,Action,Romance","James Mason,Janet Leigh,Robert Wagner,Debra Paget,Sterling Hayden,Victor McLaglen,Donald Crisp,Brian Aherne,Barry Jones,Mary Philips,Howard Wendell,Tom Conway",Henry Hathaway,/vCxzFlX3cDOqtZjyQUFOkiYXmCa.jpg,"A young Viking prince strives to become a knight in King Arthur""s Court and restore his exiled father to his rightful throne.",1954-04-05,English,100
1100,Days of Thunder,"Adventure,Action,Romance,Drama","Tom Cruise,Robert Duvall,Nicole Kidman,Randy Quaid,Cary Elwes,Fred Dalton Thompson,John C. Reilly,J.C. Quinn,Don Simpson,Michael Rooker,Caroline Williams,Margo Martindale",Tony Scott,/uNM8X7hAYXcktqePg6rfeDo6q2R.jpg,"Talented but unproven stock car driver Cole Trickle gets a break and with the guidance of veteran Harry Hogge turns heads on the track. The young hotshot develops a rivalry with a fellow racer that threatens his career when the two smash their cars. But with the help of his doctor, Cole just might overcome his injuries-- and his fear.",1990-06-27,English,107
260,Star Wars,"Adventure,Action,Science Fiction","Mark Hamill,Harrison Ford,Carrie Fisher,Peter Mayhew,Anthony Daniels,David Prowse,James Earl Jones,Peter Cushing,Alec Guinness,Phil Brown,Shelagh Fraser,Kenny Baker,Jack Purvis,Eddie Byrne,Don Henderson,Alex McCrindle,Richard LeParmentier,Drewe Henley,Denis Lawson,Garrick Hagon,Jack Klaff,William Hootkins,Leslie Schofield,Michael Leader,Angus MacInnes,Jeremy Sinden,Graham Ashley,David Ankrum,Mark Austin,Scott Beach,Lightning Bear,Jon Berg,Doug Beswick,Paul Blake,Janice Burchette,Ted Burnett,John Chapman,Gilda Cohen,Tim Condren,Barry Copping,Alfie Curtis,Robert Davies,Maria De Aragon,Robert A. Denham,Frazer Diamond,Peter Diamond,Warwick Diamond,Sadie Eden,Kim Falkinburg,Harry Fielder,Ted Gagliano,Salo Gardner,Steve Gawley,Barry Gnome,Rusty Goffe,Isaac Grand,Nelson Hall,Reg Harding,Alan Harris,Frank Henson,Christine Hewett,Arthur Howell,Tommy Ilsley,Joe Johnston,Annette Jones,Linda Jones,Joe Kaye,Colin Michael Kitchens,Melissa Kurtz,Tiffany L. Kurtz,Al Lampert,Anthony Lang,Laine Liska,Derek Lyons,Mahjoub,Alf Mangan,Rick McCallum,Grant McCune,Geoffrey Moon,Mandy Morton,Lorne Peterson,Marcus Powell,Shane Rimmer,Pam Rose,George Roubicek,Erica Simmons,Angela Staines,George Stock,Roy Straite,Peter Sturgeon,Peter Sumner,John Sylla,Tom Sylla,Malcolm Tierney,Phil Tippett,Burnell Tucker,Morgan Upton,Jerry Walter,Hal Wamsley,Larry Ward,Diana Sadley Way,Harold Weed,Bill Weston,Steve 'Spaz' Williams,Fred Wood,Colin Higgins,Ron Tarr",George Lucas,/btTdmkgIvOi0FFip1sPuZI2oQG6.jpg,Princess Leia is captured and held hostage by the evil Imperial forces in their effort to take over the galactic Empire. Venturesome Luke Skywalker and dashing captain Han Solo team together with the loveable robot duo R2-D2 and C-3PO to rescue the beautiful princess and restore peace and justice in the Empire.,1977-05-25,English,121
6333,X2,"Adventure,Action,Science Fiction,Thriller","Patrick Stewart,Hugh Jackman,Ian McKellen,Halle Berry,Famke Janssen,James Marsden,Rebecca Romijn,Brian Cox,Alan Cumming,Bruce Davison,Kelly Hu,Anna Paquin,Shawn Ashmore,Aaron Stanford,Katie Stuart,Kea Wong,Bryce Hodgson,Shauna Kain,Michael Reid MacKay,Layke Anderson,Daniel Cudmore,Michael Dougherty,Dan Harris,Bryan Singer,Cotter Smith,Chiara Zanni,Ted Friend,Aaron Douglas,Roger Cross,Nolan Gerard Funk,Steve Bacic",Bryan Singer,/2ucMY4dPE4gGLPgDdYgyggYHBkF.jpg,"Professor Charles Xavier and his team of genetically gifted superheroes face a rising tide of anti-mutant sentiment led by Col. William Stryker. Storm, Wolverine and Jean Grey must join their usual nemeses –  Magneto and Mystique – to unhinge Stryker's scheme to exterminate all mutants.",2003-04-24,"English,Deutsch,Italiano",133
10,GoldenEye,"Adventure,Action,Thriller","Pierce Brosnan,Sean Bean,Izabella Scorupco,Famke Janssen,Joe Don Baker,Judi Dench,Gottfried John,Robbie Coltrane,Alan Cumming,Tchéky Karyo,Desmond Llewelyn,Samantha Bond,Michael Kitchen,Serena Gordon,Simon Kunz,Billy J. Mitchell,Constantine Gregory,Minnie Driver,Michelle Arthur,Ravil Isyanov,Trevor Byfield",Martin Campbell,/5c0ovjT41KnYIHYuF4AWsTe3sKh.jpg,James Bond must unmask the mysterious head of the Janus Syndicate and prevent the leader from utilizing the GoldenEye weapons system to inflict devastating revenge on Britain.,1995-11-16,"English,Pусский,Español",130
3729,Shaft,"Adventure,Action,Thriller,Crime","Richard Roundtree,Moses Gunn,Charles Cioffi,Christopher St. John,Gwenn Mitchell,Lawrence Pressman,Victor Arnold,Sherri Brewer,Rex Robbins,Camille Yarbrough,Margaret Warncke,Joseph Leon,Arnold Johnson,Dominic Barto,George Strus,Tony King,Antonio Fargas,Eddie Barth",Gordon Parks,/ez5aGeyOvG2F1QzKYHzkMmkDuM2.jpg,Cool black private eye John Shaft is hired by a crime lord to find and retrieve his kidnapped daughter.,1971-07-02,English,100
457,The Fugitive,"Adventure,Action,Thriller,Crime,Mystery","Harrison Ford,Tommy Lee Jones,Sela Ward,Julianne Moore,Joe Pantoliano,Andreas Katsulas,Jeroen Krabbé,Daniel Roebuck,L. Scott Caldwell,Ron Dean,Joseph F. Kosala,Tom Wood,Dick Cusack,Richard Riehle,Andy Romano,Nick Searcy,Miguel Nino,John Drummond,David Darlow,Jane Lynch,Neil Flynn,Kevin Crowley,Mark D. Espinoza,Gene Barge,Joe Guzaldo,Nicholas Kusenko,Joan Kohn,Joe Guastaferro,Thom Vernon,Ken Moreno,Eddie Bo Smith Jr.,Frank Ray Perilli,Pancho Demmings,Jim Wilkey,Danny Goldring,Michael James,Michael Skewes,Cody Glenn,Cynthia Baker,Johnny Lee Davenport,Mike Bacarella,Bill Cusack,Tighe Barry,Afram Bill Williams,Noelle Bou-Sliman,Greg Hollimon,Cheryl Lynn Bruce,Ann Whitney,Turk Muller,Eugene F. Crededio,Pam Zekman,David Pasquesi,Dru Anne Carlson,Kirsten Nelson,Juan Ramírez,Allen Hamilton,Lester Holt,Suzy Brack,Darren W. Conrad,Kevin Mukherji,Sal Richards,John-Clay Scott",Andrew Davis,/3gzLGFBoJM1xlNk0Ulzp0cJ6uPp.jpg,"Wrongfully accused of murdering his wife, Richard Kimble escapes from the law in an attempt to find her killer and clear his name. Pursuing him is a team of U.S. marshals led by Deputy Samuel Gerard, a determined detective who will not rest until Richard is captured. As Richard leads the team through a series of intricate chases, he discovers the secrets behind his wife's death and struggles to expose the killer before it is too late.",1993-08-06,English,130
59836,Blood Alley,"Adventure,Action,Thriller,Drama","John Wayne,Lauren Bacall,Paul Fix,Joy Kim,Berry Kroeger,Mike Mazurki,Anita Ekberg",William A. Wellman,/a31aj3aVTXi8DTpCJCKVEQy9U6e.jpg,"A merchant marine captain, rescued from the Chinese Communists by local visitors, is ""shanghaied"" into transporting the whole village to Hong Kong on an ancient paddle steamer.",1955-10-01,English,110
8972,National Treasure,"Adventure,Action,Thriller,Mystery","Nicolas Cage,Diane Kruger,Justin Bartha,Sean Bean,Jon Voight,Harvey Keitel,Christopher Plummer,David Dayan Fisher,Stewart Finlay-McLennan,Oleg Taktarov,Stephen A. Pope,Annie Parisse,Mark Pellegrino,Armando Riesco,Erik King,Don McManus,Ron Canada,Hunter Gomez,Deborah Yates,Arabella Field,Sharon Wilkins,Alexandra Balahoutis,Dior Raye,Yves Michel-Beneche,Jason Earles,Terrence Currier,Rod McLachlan,Elizabeth Greenberg,Jody Halse,Liam Noble,Joshua Bitton,Michael Russo,Fern D. Baguidy Jr.,Thomas Q. Morris,Antony Alda,John Travis,Heidi Albertsen,Adriana Alveario",Jon Turteltaub,/luMoc56LLMWUt60vUNNpwxrbTNt.jpg,"Modern treasure hunters, led by archaeologist Ben Gates, search for a chest of riches rumored to have been stashed away by George Washington, Thomas Jefferson and Benjamin Franklin during the Revolutionary War. The chest's whereabouts may lie in secret clues embedded in the Constitution and the Declaration of Independence, and Gates is in a race to find the gold before his enemies do.",2004-11-19,"Latin,English,Español",131
182345,Hands of a Murderer,"Adventure,Action,Thriller,Mystery,TV Movie","Edward Woodward,John Hillerman,Anthony Andrews,Kim Thomson",Stuart Orme,/kMQgsVjAy5mY3u6PNLklfUWXBPS.jpg,Sherlock Holme must track down his nemesis Professor Moriarty after the villain kidnaps Holme's brother Mycroft. The evil doctor is forcing his captive to decode highly classified military documents.,1990-05-16,English,90
1127,The Abyss,"Adventure,Action,Thriller,Science Fiction","Ed Harris,Mary Elizabeth Mastrantonio,Michael Biehn,Leo Burmester,Todd Graff,John Bedford Lloyd,Kimberly Scott,Chris Elliott,J.C. Quinn,Captain Kidd Brewer Jr.,George Robert Klek,Christopher Murphy,Adam Nelson,Dick Warlock,Jimmie Ray Weeks,J. Kenneth Campbell,Peter Ratray,Michael Beach,Ken Jenkins,Michael Chapman",James Cameron,/kRP5dGXDhKt7bDpXX4YBa4dRwlL.jpg,"A civilian oil rig crew is recruited to conduct a search and rescue effort when a nuclear submarine mysteriously sinks. One diver soon finds himself on a spectacular odyssey 25,000 feet below the ocean's surface where he confronts a mysterious force that has the power to change the world or destroy it.",1989-08-09,English,139
4637,Red Scorpion,"Adventure,Action,War","Dolph Lundgren,M. Emmet Walsh,Al White,T. P. McKenna,Carmen Argenziano,Alex Colon,Brion James,Greg Latter",Joseph Zito,/vAOaT9nyh1IMrXm0AkWgbbiSqad.jpg,"A Russian KGB agent is sent to Africa to kill an anti-Communist black revolutionary. However, he has a change of heart when he sees how the Russians and their Cuban allies are killing and repressing the locals, so he switches sides and helps the rebels.",1988-12-24,English,105
144730,Cry of Battle,"Adventure,Action,War,Drama","Van Heflin,Rita Moreno,James MacArthur,Leopoldo Salcedo,Sidney Clute,Marilou Muñoz",Irving Lerner,/iKKDNpfoE8Rk5ylV8rzxObCJl3g.jpg,"During World War II, the spoiled son of a wealthy businessman finds himself involved in the guerrilla movement fighting against the Japanese, and finds romance and adventure.",1963-10-09,English,99
3806,Mackenna's Gold,"Adventure,Action,Western","Gregory Peck,Omar Sharif,Camilla Sparv,Julie Newmar,Telly Savalas,Keenan Wynn,Ted Cassidy,Lee J. Cobb,Raymond Massey,Burgess Meredith,Anthony Quayle,Edward G. Robinson,Eli Wallach,Eduardo Ciannelli,Dick Peabody,Rudy Diaz,Robert Phillips,Shelley Morrison,Robert Porter,David Garfield,Pepe Callahan,Madeleine Taylor Holmes,Duke Hobbie,Victor Jory",J. Lee Thompson,/cMYf7OQup0qlbD3oJB8PjFwTeiC.jpg,"The gangster Colorado kidnaps Marshal McKenna. He believes that McKenna has seen a map which leads to a rich vein of gold in the mountains and forces him to show him the way. But they're not the only ones who're after the gold; soon they meet a group of ""honorable"" citizens and the cavalry crosses their way too - and that is even before they enter Indian territory.",1969-03-18,"English,Italiano",128
59834,100 Rifles,"Adventure,Action,Western,War","Jim Brown,Raquel Welch,Burt Reynolds,Fernando Lamas,Dan O'Herlihy,Eric Braeden,Aldo Sambrell,Soledad Miranda,Alberto Dalbés,Charly Bravo,José Manuel Martín,Michael Forest,Lorenzo Lamas",Tom Gries,/4VghrmczyvShRX6mxJWzwGzUEJV.jpg,"When half-breed Indian Yaqui Joe robs an Arizona bank, he is pursued by dogged lawman Lyedecker. Fleeing to Mexico, Joe is imprisoned by General Verdugo, who is waging a war against the Yaqui Indians. When Lyedecker attempts to intervene, he is thrown into prison as well. Working together, the two escape and take refuge in the hills, where Lyedecker meets beautiful Yaqui freedom fighter Sarita and begins to question his allegiances.",1969-03-26,English,110
103190,Oblivion Island: Haruka and the Magic Mirror,"Adventure,Animation","Haruka Ayase,Mitsuki Tanimura,Naho Toda,Nao Omori",Shinsuke Sato,/l1KdeXZ2SPmS8Zb3fR9mbfNlLYf.jpg,"Your favourite teddy bear. That model kit that took so long to complete. The picture book you used to read over and over again. The shining stone you found that day in the park. Where do all your childhood's treasures go when you grow up? In this story, we meet fantastic creatures that gather all these little objects that fall into oblivion as they are forgotten by their owners when they step into adulthood. These creatures sneak into our world from a different dimension, and unseen by humans, they take all the ditched and forgotten ""treasures"" into their world. Here, they use their booty to build their own city, a fairy tale-like place called... Oblivion Island!",2009-08-22,日本語,98
102009,Thor: Tales of Asgard,"Adventure,Animation,Action","Christopher Britton,Clancy Brown,Grey DeLisle,Paul Dobson,Brian Drummond,Rick Gomez,Matthew Wolf,Jay Brazeau,Alistair Abell",Sam Liu,/jmszqWpP6JehbetACrTwo0GdGcT.jpg,"Hungry for adventure, Thor secretly embarks on the journey of a lifetime, joined by his loyal brother Loki, whose budding sorcery equips him with just enough magic to conjure up trouble, along with the Warriors Three - a band of boastful travelers reluctant to set sail on any adventure that might actually be dangerous. But what starts out as a harmless treasure hunt quickly turns deadly, and Thor must now prove himself worthy of the destiny he covets by saving Asgard itself.",2011-05-16,English,77
4719,Osmosis Jones,"Adventure,Animation,Action,Comedy,Family","Chris Rock,Laurence Fishburne,David Hyde Pierce,Brandy Norwood,Bill Murray,Molly Shannon,William Shatner,Ron Howard,Sherry Lynn,Mickie McGowan","Bobby Farrelly,Peter Farrelly",/2NvnoaJflAEcT0zlzbS4hlwrDZX.jpg,"A policeman white blood cell, with the help of a cold pill, must stop a deadly virus from destroying the human they live in, Frank.",2001-08-07,English,95
170297,Ultimate Avengers 2,"Adventure,Animation,Action,Science Fiction","Justin Gross,Grey DeLisle,Michael Massee,Marc Worden,Olivia d'Abo,Nan McNamara,Nolan North,Andre Ware,David Boat,Fred Tatasciore,Jim Ward,Jeffrey D. Sams,Dwight Schultz,Mark Hamill,Dave Fennoy,Susan Dalian,Kendre Berry,Chi McBride","Will Meugniot,Dick Sebast",/u7vvexSU81Qk20yU7Vog23Ogob.jpg,"Mysterious Wakanda lies in the darkest heart of Africa, unknown to most of the world. An isolated land hidden behind closed borders, fiercely protected by its young king - the Black Panther. But when brutal alien invaders attack, the threat leaves the Black Panther with no option but to go against the sacred decrees of his people and ask for help from outsiders.",2006-08-08,"English,Español",73
85186,Corto Maltese: Under the Sign of Capricorn,"Adventure,Animation,Action,TV Movie","Richard Berry,Patrick Bouchitey,Catherine Jacob,Marie Trintignant,Marc Andréoni","Richard Danto,Liam Saury",/n0bWI6HEOVF9QIIzvdgOSpwoetL.jpg,"In 1916, laconic adventurer Corto Maltese is in Paramaribo, Surinam visiting his mystic female friend Java. He helps a young heir haunted by voodoo spirits, delivers some weapons to rebels in Brazil and hunts for treasure with Rasputin.",2002-01-01,Français,85
126733,Help! I'm A Fish,"Adventure,Animation,Comedy","Alan Rickman,Terry Jones,Paprika Steen,Morten Kern Nielsen,Aaron Paul,Jeff Pace,David Bateson,Louise Fribo,Teryl Rothery,Pauline Newstone","Stefan Fjeldmark,Michael Hegner,Greg Manwaring",/jZUfsa7ABHR8bKsPfyH22uI1VaJ.jpg,"Three children accidentally get turned into fish after drinking a potion made by an eccentric scientist. The kids end up in the sea, with one problem. They must find and drink the antidote within 48 hours, or forever remain as fish.",2000-10-06,"Dansk,English,Italiano,Norsk",80
8253,Lupin the Third: The Castle of Cagliostro,"Adventure,Animation,Comedy,Crime","Yasuo Yamada,Eiko Masuyama,Kiyoshi Kobayashi,Gorō Naya,Sumi Shimamoto,Taro Ishida,Akio Nojima,Eken Mine,Ichirō Nagai,Junkichi Yarita,Kinpei Azusa,Kōhei Miyauchi,Mikio Terashima,Minoru Midorikawa,Osamu Saka,Shigeharu Matsuda,Shozo Hirabayashi,Tadamichi Tsuneizumi,Yoko Yamaoka,Makio Inoue",Hayao Miyazaki,/hSFdyWptoDHuXlFZGzIrfVell4Q.jpg,"After a successful robbery leaves famed thief Lupin III and his partner Jigen with nothing but a large amount of fake money, the so called ""Goat Bills"", he decides to track down the counterfeiter responsible - and steal any other treasures he may find in the Castle of Cagliostro, including the 'damsel in distress' he finds imprisoned there.",1979-12-15,日本語,96
165961,Nikitich and The Dragon,"Adventure,Animation,Comedy,Drama,Fantasy","Yekaterina Gorokhovskaya,Yuri Tarasov,Valeri Solovyev",Ilya Maksimov,/oj0kMYlT3yo7sFqhZCBiSOanUB5.jpg,"Dobrinya Nikitich goes on a quest to save the royal niece and finds out whether his old friend Zmey Gorinich is loyal to him. During the adventures, he is accompanied by the royal messenger who's in love with the royal niece.",2006-03-16,Pусский,65
2085,One Hundred and One Dalmatians,"Adventure,Animation,Comedy,Family","Rod Taylor,J. Pat O'Malley,Betty Lou Gerson,Martha Wentworth,Ben Wright,Cate Bauer,David Frankham,Frederick Worlock,Lisa Davis,Tom Conway,Tudor Owen,George Pelling,Ramsay Hill,Queenie Leonard,Marjorie Bennett,Mickey Maga,Barbara Beaird,Mimi Gibson,Sandra Abbott,Thurl Ravenscroft,Bill Lee","Clyde Geronimi,Hamilton Luske,Wolfgang Reitherman",/9klDisS1sVb5LljRhpYJ0TUbPzt.jpg,"When a litter of dalmatian puppies are abducted by the minions of Cruella De Vil, the parents must find them before she uses them for a diabolical fashion statement.",1961-01-25,English,79
4016,The Emperor's New Groove,"Adventure,Animation,Comedy,Family,Fantasy","David Spade,John Goodman,Eartha Kitt,Patrick Warburton,Wendie Malick,Kellyann Kelso,Eli Russell Linnetz,Stephen J. Anderson,Bob Bergen,Patti Deutsch,John Fiedler,Sherry Lynn,Mickie McGowan",Mark Dindal,/rbgOxT446Wb0c4dJC4iLKgxtW1U.jpg,"Kuzco is a self-centered emperor who summons Pacha from a village and to tell him that his home will be destroyed to make room for Kuzco's new summer home. Kuzco's advisor, Yzma, tries to poison Kuzco and accidentally turns him into a llama, who accidentally ends up in Pacha's village. Pacha offers to help Kuzco if he doesn't destroy his house, and so they form an unlikely partnership.",2000-12-09,English,78
106022,Toy Story of Terror!,"Adventure,Animation,Comedy,Family,Fantasy,Horror,TV Movie","Tom Hanks,Tim Allen,Kristen Schaal,Carl Weathers,Wallace Shawn,Timothy Dalton,Don Rickles,Emily Hahn",Angus MacLane,/cT8krQxRoioNk2KabSYuIf2yuaC.jpg,"What starts out as a fun road trip for the Toy Story gang takes an unexpected turn for the worse when the trip detours to a roadside motel. After one of the toys goes missing, the others find themselves caught up in a mysterious sequence of events that must be solved before they all suffer the same fate in this Toy Story of Terror.",2013-10-16,English,22
181601,Olaf's Frozen Adventure,"Adventure,Animation,Comedy,Family,Fantasy,Music","Josh Gad,Kristen Bell,Idina Menzel,Jonathan Groff,Eva Bella,Chris Williams,John de Lancie,Lauri Fraser,Stevie Wermers,Benjamin Deters,Kate Anderson,Elyssa Samsel,Kevin Deters,Jaspar Randall,Evan Agos,Stephen John Anderson,Abraham Benrubi,Cassidy May Benullo,Jenica Bergere,Eric Bradley,Reid Bruton,Amick Byram,Sarah Chalke,June Christopher,David Cowgill,Monique Donnelly,Terri Douglas,Amy Fogerson,Jackie Gonneau,Scott Graff,Scottie Haskell,Bridget Hoffman,Angie Jaree,Patricia Lentz,Katie Lowes,Baraka May,Scott Menville,Jeremy Milton,Paul Pape,Lynwood Robinson,Maddix Robinson,Sarah-Nicole Robles,Jessica Rotter,Fletcher Sheridan,Ashley Silverman,Margaux Susi,Pepper Sweeney,Gerald White,Joe Whyte,Matthew Wood","Kevin Deters,Stevie Wermers",/As8WTtxXs9e3cBit3ztTf7zoRmm.jpg,"Olaf is on a mission to harness the best holiday traditions for Anna, Elsa, and Kristoff.",2017-10-27,English,23
136353,Scooby-Doo! and the Loch Ness Monster,"Adventure,Animation,Comedy,Family,Fantasy,Mystery","Frank Welker,Casey Kasem,Mindy Cohn,Grey DeLisle,Michael Bell,Jeff Bennett,John DiMaggio,Phil LaMarr,Sheena Easton","Scott Jeralds,Joe Sichta",/4D4GGduTUzXQDZ8grp1Fmfu2QaP.jpg,"While the gang travel to Scotland to visit Daphne's cousin and witness the Highland Games, they find themselves terrorized by the legendary Loch Ness Monster.",2004-06-21,English,74
167726,Sheep & Wolves,"Adventure,Animation,Comedy,Family,Fantasy,Romance","Elizaveta Boyarskaya,Sergei Bezrukov,Yuriy Galtsev,Nikita Prozorovsky,Andrei Rozhkov,Tatiana Shitov,Diomede Vinogradov,Andrew Barkhudarov,Catherine Ivanchikova,Alexander Petrov,Yuri Tarasov","Maxim Volkov,Andrey Galat",/gXvTI7F5Rle0A1NHZnMHo25Smft.jpg,"In a magical faraway land, in a picturesque little village nestled among green meadows and rolling hills, lives a flock of carefree sheep. But their pastoral and stress-free life is interrupted when a pack of wolves sets up camp in the nearby ravine.",2016-04-28,Pусский,97
186159,Tangled: Before Ever After,"Adventure,Animation,Comedy,Family,Fantasy,TV Movie","Mandy Moore,Zachary Levi,Eden Espinosa,Clancy Brown,Julie Bowen,Laura Benanti,Jeffrey Tambor,M.C. Gainey,Sean Hayes,Diedrich Bader,Jess Harnell,Kevin Michael Richardson,Alan Dale,Dee Bradley Baker,Mary Elizabeth McGlynn,Kari Wahlgren,Gideon Emery,Steve Blum","Tom Caulfield,Stephen Sandoval",/48biV3KlOVd8ObJCPfRsDVChvYH.jpg,"Rapunzel grapples with the responsibilities of being a princess and the overprotective ways of her father. While she wholeheartedly loves Eugene, Rapunzel does not share his immediate desire to get married and settle down within the castle walls. Determined to live life on her own terms, she and her tough-as-nails Lady-in-Waiting Cassandra embark on a secret adventure where they encounter mystical rocks that magically cause Rapunzel's long blonde hair to grow back. Impossible to break and difficult to hide, Rapunzel must learn to embrace her hair and all that it represents.",2017-03-10,"Dansk,English,Magyar,Polski,svenska",55
172573,Rock Dog,"Adventure,Animation,Comedy,Family,Music","Luke Wilson,J.K. Simmons,Eddie Izzard,Lewis Black,Sam Elliott,Matt Dillon,Mae Whitman,Jorge Garcia,Kenan Thompson,Ash Brannon",Ash Brannon,/7RXi2afiNJGU8EB79SD8HYoSz4O.jpg,"When a radio falls from the sky into the hands of a wide-eyed Tibetan Mastiff, he leaves home to fulfill his dream of becoming a musician, setting into motion a series of completely unexpected events.",2016-07-08,English,90
170785,Spark: A Space Tail,"Adventure,Animation,Comedy,Family,Science Fiction","Jessica Biel,Hilary Swank,Susan Sarandon,Jace Norman,Patrick Stewart,Athena Karkanis,Alan C. Peterson,Ivan Sherry,Jason Deline,Aaron Woodley",Aaron Woodley,/4zj2KfykL4qvYCrbMv46Yd5vnYM.jpg,"Spark, a teenage monkey and his friends, Chunk and Vix, are on a mission to regain Planet Bana - a kingdom overtaken by the evil overlord Zhong.",2017-04-14,"English,Português",97
186177,Trolls Holiday,"Adventure,Animation,Comedy,Family,TV Movie,Fantasy","Anna Kendrick,Justin Timberlake,Zooey Deschanel,Christopher Mintz-Plasse,James Corden,Ron Funches,Kunal Nayyar,Caroline Hjelt,Aino Jawo,Walt Dohrn,Kevin Michael Richardson,Curtis Stone,Mike Mitchell,Debi Derryberry",Joel Crawford,/ioEv9lRn2IXIu0Dbfo9Qyo2IKhD.jpg,"When the eternally optimistic Poppy, queen of the Trolls, learns that the Bergens no longer have any holidays on their calendar, she enlists the help of Branch and the rest of the gang on a delightfully quirky mission to fix something that the Bergens don't think is broken.",2017-11-24,English,26
157729,Slayers Premium,"Adventure,Animation,Comedy,Fantasy","Megumi Hayashibara,Yasunori Matsumoto,Hikaru Midorikawa,Akira Ishida,Maria Kawamura,Takahiro Sakurai,Isamu Tanonaka,Yuri Shiratori,Gorō Naya,Masami Suzuki",Junichi Sato,/8Tn43uVYsimIApbT09AE3SOTUri.jpg,"Lina and Gourry visited the town in a certain beach. In that town, a mysterious incident which is that the person who had eaten the octopus was not able to speak the languages other than the octopus language happened frequently. And, Gourry who does not know the incident eats slices of raw octopus, and he cannot speak words other than the octopus language. Ameria and Zelgadiss who came there by chance are involved in the trouble, too and the fight with the clan of the octopus which lives in the beach starts.",2001-12-22,日本語,30
64249,Shrek the Halls,"Adventure,Animation,Comedy,Fantasy,Family","Mike Myers,Eddie Murphy,Cameron Diaz,Antonio Banderas,Cody Cameron,Susan Fitzer,Christopher Knights,Gary Trousdale,Conrad Vernon,Aron Warner,Marissa Jaret Winokur,Miles Bakshi,Nina Zoe Bakshi,Dante James Hauser,Sean Bishop",Gary Trousdale,/zq8UaoqVgpwOVOW1xfIYUekgyNl.jpg,"The Christmas tree isn't the only thing green in this new holiday classic. Shrek is back and trying to get into the spirit of the season. After promising Fiona and the kids a Christmas they'll remember, he is forced to take a crash course in the holiday. But just when he thinks he has everything for their quiet family Christmas just right, there is a knock at the door.",2007-11-28,English,28
1223,A Grand Day Out,"Adventure,Animation,Comedy,Science Fiction,Family",Peter Sallis,Nick Park,/2Lcpn1Q3Fxwb7ZHy8UTFhogWhR2.jpg,"Wallace and Gromit have run out of cheese and this provides an excellent excuse for the animated duo to take their holiday on the moon, where, as everyone knows, there is ample cheese. The moon is inhabited by a mechanical caretaker, who is not too happy about the two visitors from earth that nibble on the moon.",1990-05-18,English,23
2138,Watership Down,"Adventure,Animation,Drama","John Hurt,Richard Briers,Michael Graham Cox,John Bennett,Simon Cadell,Ralph Richardson,Terence Rigby,Roy Kinnear,Richard O'Callaghan,Denholm Elliott,Lynn Farleigh,Zero Mostel,Michael Hordern,Joss Ackland,Nigel Hawthorne",Martin Rosen,/879iEKkJMSXSbgqjs3tVOQceNUK.jpg,"When the warren belonging to a community of rabbits is threatened, a brave group led by Fiver, Bigwig, Blackberry and Hazel leave their homeland in a search of a safe new haven.",1978-10-14,English,88
48,Pocahontas,"Adventure,Animation,Drama,Family","Irene Bedard,Mel Gibson,David Ogden Stiers,John Kassir,Russell Means,Christian Bale,Judy Kuhn,Linda Hunt,Danny Mann,Billy Connolly,Joe Baker,Frank Welker,Michelle St. John,James Apaumut Fall,Gordon Tootoosis,Jim Cummings","Mike Gabriel,Eric Goldberg",/qk95miOV8wDABbO5gyCpCrvbVFu.jpg,"History comes gloriously to life in Disney's epic animated tale about love and adventure in the New World. Pocahontas is a Native American woman whose father has arranged for her to marry her village's best warrior. But a vision tells her change is coming, and soon she comes face to face with it in the form of Capt. John Smith.",1995-06-14,"Deutsch,English",81
2394,The Prince of Egypt,"Adventure,Animation,Drama,Family,Music,Comedy","Val Kilmer,Ralph Fiennes,Patrick Stewart,Michelle Pfeiffer,Sandra Bullock,Jeff Goldblum,Danny Glover,Helen Mirren,Steve Martin,Martin Short,James Avery,Amick Byram,Aria Curzon,Sally Dworsky,Ofra Haza,Brian Stokes Mitchell,Bobby Motown,Eden Riegel,Shira Roth,Stephanie Sawyer,Francesca Smith,Linda Shayne,Jack Angel","Brenda Chapman,Steve Hickner,Simon Wells",/wD34ls2faCrj8YvFViEaPfBtBEe.jpg,"This is the extraordinary tale of two brothers named Moses and Ramses, one born of royal blood, and one an orphan with a secret past. Growing up the best of friends, they share a strong bond of free-spirited youth and good-natured rivalry. But the truth will ultimately set them at odds, as one becomes the ruler of the most powerful empire on earth, and the other the chosen leader of his people! Their final confrontation will forever change their lives and the world.",1998-12-15,"עִבְרִית,English",99
2116,The Lord of the Rings,"Adventure,Animation,Drama,Fantasy","Christopher Guard,William Squire,Michael Scholes,John Hurt,Simon Chandler,Dominic Guard,Norman Bird,Michael Graham Cox,Anthony Daniels,David Buck,Peter Woodthorpe,Fraser Kerr,Philip Stone,André Morell,Alan Tilvern,Annette Crosbie,Michael Deacon,John Westbrook,Billy Barty,Jerry Maren",Ralph Bakshi,/1l3WpoF7TX9pOprX4XepCXjQXUV.jpg,The Fellowship of the Ring embark on a journey to destroy the One Ring and end Sauron's reign over Middle-earth.,1978-11-15,English,132
