movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
181149,Transatlantic Merry-Go-Round,"Mystery,Comedy,Music","Gene Raymond,Nancy Carroll,Jack Benny,Sydney Howard,Mitzi Green,Sid Silvers,Frank Parker,Sidney Blackmer,Ralph Morgan,Shirley Grey,Patsy Kelly,Sam Hardy,William 'Stage' Boyd,Robert Elliott,Carlyle Moore Jr.,John 'Skins' Miller,Lita Chevret,Bess Flowers",Benjamin Stoloff,/4PbMqXbkj4g6azqly4w5J6e4d0E.jpg,"Underworld king Lee Lother has been killed aboard a ocean liner, several people could have been the murderer. There is his mistress Anya Roysen, a married woman, who was jealous of his flirtations with his old moll, night club singer Sally Marsh, who had agreed for one last night with Lother, to get her younger brother Ned out of the Lother's clutches because he has faked Lother's name on a check to pay his gambling debts. Then there is Sally's new flame Jimmy Brett, a con man and gentlemen thief, who has out-tricked Lother in a fixed poker game, and is, together with shorty, after the ladies jewels. Inspector McKinney suspects Joe Saunders, a recently released convict, who was arrested due to some tips by Lother, but Ned and Sally insist that they committed the crime alone.",1934-11-02,English,91
139419,One Minute Time Machine,"Mystery,Comedy,Romance","Erinn Hayes,Brian Dietzen",Devon Avery,/7LBhK2zXyX3rWkj9QUIV8BhKmlh.jpg,"Every time the beautiful Regina rejects his advances, James pushes a red button and tries again, all the while unaware of the reality and consequences of his actions.",2014-03-29,English,6
115247,Charlie Chan at the Race Track,"Mystery,Comedy,Thriller,Crime","Warner Oland,Keye Luke,Helen Wood,Thomas Beck,Alan Dinehart,Gavin Muir,Gloria Roy,Jonathan Hale,G.P. Huntley,George Irving,Frank Coghlan Jr.,Frankie Darro,John Rogers,John Henry Allen,Harry Jans,Sam Flint,Paul Fix,Sidney Bracey,James Flavin,Selmer Jackson",H. Bruce Humberstone,/oE1RQaF8nf8KrvnupZQdIXDD6rt.jpg,"When a friend of Charlie's is found kicked to death by his own race horse on board a Honolulu-bound liner, the detective discovers foul play and uncovers an international gambling ring.",1936-08-14,English,70
74471,The Sign of Four,"Mystery,Crime","Matt Frewer,Kenneth Welsh,Sophie Lorain,Marcel Jeannin,Michel Perron,Edward Yankie,Kevin Woodhouse,Cas Anvar,Samir Mallal,Ganesha Rasiah,Johni Keyworth,Kathleen McAuliffe,Fernando Chien,Una Kay,Chimwemwe Miller,Daniel Brochu,Dennis St John,Emma Stevens,Noël Burton,Kenneth Fernandez,Justin Bradley,Pascal Richard,Denis Franc,Pierre-Xavier Martel",Rodney Gibbons,/ehU4UPPD0gywVT2BECaxP7IkDkJ.jpg,"Greed, betrayal and vengeance set the stage for this Sir Arthur Conan Doyle classic. Mary Morstan, a young governess, has been receiving a rare and lustrous pearl annually from an anonymous benefactor.",2001-03-23,English,90
43267,On Probation,"Mystery,Crime,Action,Comedy,Drama","Diego Peretti,Luis Luque,Oscar Ferreiro,Gabriela Iscovich,Martín Adjemián,Tony Lestingi,Daniel Valenzuela,Ernesto Claudio,Carlos Portaluppi,Marcelo Sein,Hilario Quinteros,Duilio Orso,Osqui Guzmán,Antonio Ugo,Harry Havilio,Alberto Suárez",Damián Szifrón,/vdfbyrsfzE4AlkqAmLX0nIZldL8.jpg,"Díaz is a burly seen-it-all cop who's depressed about his marriage. Silverstein is a skinny Jewish shrink who's assigned to help him back to his job. Soon Silverstein is taking advice from Díaz about *his* marriage, and is learning how to handle a gun. Good thing, for they find themselves in a stew of murder, arms dealers and corrupt cops, and only their new friendship will get them out alive.",2005-09-29,Español,112
151861,Hart to Hart: Old Friends Never Die,"Mystery,Crime,Adventure","Robert Wagner,Stefanie Powers,Lionel Stander,David Rasche,James Shigeta,Fred Willard,Fred Willard,Vicki Lawrence",Peter Roger Hunt,/fNi4zJaXyUOGAH4cms2ITPnQ98L.jpg,"The Harts find themselves in the middle of a dangerous murder plot, but it isn't clear if the plot it a famous author's fictional murder-mystery, or an actual murder plot, until Jonathan finds himself the unsuspecting target of a killer. It begins to look like the culprit behind the plot is an old friend, Frank Crane, but there may be a connection to a corporate takeover of Hart Industries as well.",1994-05-06,English,90
7415,The Late Show,"Mystery,Crime,Comedy","Art Carney,Lily Tomlin,Bill Macy,Eugene Roche,Joanna Cassidy,John Considine,Ruth Nelson,John Davey,Howard Duff,Ethel Reschke",Robert Benton,/6P5bNPWPEuEEgUDCllk6I43iWqF.jpg,"Over-the-hill gumshoe in Los Angeles seeks to avenge the killing of an old pal, another detective who had gotten himself involved in a case concerning a murdered broad, stolen stamps, a nickel-plated handgun, a cheating dolly, and a kidnapped pussycat.",1977-02-10,English,93
159,Clockers,"Mystery,Crime,Drama","Harvey Keitel,John Turturro,Delroy Lindo,Mekhi Phifer,Isaiah Washington,Keith David,Peewee Love,Regina Taylor,Thomas Jefferson Byrd,Kirk Jones,Fredro Starr,Elvis Nolasco,Lawrence B. Adisa,Hassan Johnson,Frances Foster,Michael Imperioli,Lisa Arrindell,Paul Calderon,Brendan Kelly,Mike Starr,Graham Brown,Steve White,Spike Lee,Shawn McLean,Arthur J. Nascarella,Harry Lennix,Bray Poor,Craig McNulty,Christopher Wynkoop,Paul Schulze,Donald Stephenson,John Fletcher,J.C. MacKenzie,David Evanson,Norman Matlock,Isaac Flower,Leonard L. Thomas,Maurice Sneed,Calvin Hart,Ginny Yang,Michael Badalucco,Rick Aiello,Scot Anthony Robinson,Richard Ziman,David Batiste,Mar'qus Sample,Mar'rece Sample,Ron Brice,Ken Garito,Anthony Nocerino,Brian Konowal,Michael McGruther,Carlo Vogel,Harvey Williams,Michael Cullen,Tim Kelleher,Skipp Sudduth,Larry Mullane,Patrick Ferraro,L.B. Williams,Jeff Ward,Ronda Fowler,Hal Sherman,Marc Webster,James Saxenmeyer,Paul DuBois,Jordan Brown,Michael Marchetta,Joanna Gardner,Mark Howard,Michael Shepherd,Gerald King,Ronta Davis,Lord Kayson,Orran Farmer,Wayne Muhammed,Martin Jaffe,Freddie Velez",Spike Lee,/c79uqLJleho2a7OQayfrW5Ypphf.jpg,"Strike is a young city drug pusher under the tutelage of drug-lord Rodney Little. When a night manager at a fast-food restaurant is found with four bullets in his body, Strike's older brother turns himself in as the killer. Det. Rocco Klein doesn't buy the story, however, setting out to find the truth, and it seems that all the fingers point toward Strike & Rodney.",1995-09-15,English,128
115258,Charlie Chan in Honolulu,"Mystery,Crime,Drama,Comedy,Thriller","Sidney Toler,Phyllis Brooks,Victor Sen Yung,Eddie Collins,John 'Dusty' King,Claire Dodd,George Zucco,Robert Barrat,Marc Lawrence,Richard Lane,Layne Tom Jr.,Philip Ahn,Paul Harvey,Grace Lem",H. Bruce Humberstone,/79k3idSXlNBKcw3JNjq2A3u3W54.jpg,"While Charlie is distracted with the birth of his first grandchild, son Jimmy impersonates his father in order to investigate a murder aboard a freighter in the harbor.",1938-12-30,English,67
422,Blink,"Mystery,Crime,Drama,Thriller","Madeleine Stowe,Aidan Quinn,James Remar,Peter Friedman,Bruce A. Young,Laurie Metcalf,Matt Roth,Lia D. Mortensen",Michael Apted,/mmy2q3CoDlmVl3SmnlIdoGIo5MT.jpg,"Emma is an attractive girl in her 20s who has been blind for 20 years. A new type of eye operation partially restores her sight, but she is having problems: sometimes she doesn't ""remember"" what she's seen until later. One night she is awakened by a commotion upstairs. Peering out of her door, she sees a shadowy figure descending the stairs. Convinced that her neighbour has been murdered she approaches the police, only to find that she is unsure if it was just her new eyes playing tricks on her.",1994-01-26,English,106
127252,The Veil of Twilight,"Mystery,Crime,Fantasy","Kim Bodnia,Leif Nygaard,Ewen Bremner,Sverre Anker Ousdal,Jørgen Langhelle,Nils Utsi,Elisabeth Sand,Andreas Wilson,Espen Hana,Kristina Knaben Hennestad,Thomas Aske Berg,Gerd Julie Fjell,Lars Mogens Aase",Paul Magnus Lundø,/yPhsOoHgqCcgSlutY5jHf5ueUZk.jpg,"The investigation of a mysterious serial-killer in a mountain village, set in Norway in the mid 1300s.",2014-10-10,Norsk,90
133089,Seven Blood-Stained Orchids,"Mystery,Crime,Horror","Antonio Sabàto,Uschi Glas,Marisa Mell,Pier Paolo Capponi,Rossella Falk,Renato Romano,Petra Schürmann,Marina Malfatti,Claudio Gora,Gabriella Giorgelli,Aldo Barberito,Bruno Corazzari,Franco Fantasia,Camille Keaton,Tom Felleghy,Ivana Novak",Umberto Lenzi,/tP6YQ8ibpGjcnY0Sr7hv9PKDSaL.jpg,"A woman, a survivor of a failed murder attempt by a person dubbed ""The Half-Moon Killer"" by the police, and her husband must find the connecting thread between herself, six other women, and the killer before the killer strikes at her again.",1972-06-30,"English,Deutsch,Italiano",92
190471,Chicken with Vinegar,"Mystery,Crime,Romance,Comedy","Jean Poiret,Stéphane Audran,Michel Bouquet,Lucas Belvaux,Jean Topart,Pauline Lafont,Caroline Cellier,Josephine Chaplin,Andrée Tainsy,Jean-Claude Bouillaud,Jacques Frantz,Dominique Zardi,Henri Attal,Albert Dray,Marcel Guy",Claude Chabrol,/iN5L9Zr1Qy207CRNGe6He0EKwGl.jpg,Unorthodox detective Jean Lavardin is called to a provincial French town after a prank turns deadly.,1985-04-10,Français,110
913,The Maltese Falcon,"Mystery,Crime,Thriller","Humphrey Bogart,Mary Astor,Gladys George,Peter Lorre,Barton MacLane,Lee Patrick,Sydney Greenstreet,Ward Bond,Jerome Cowan,Elisha Cook Jr.,James Burke,Murray Alper,John Hamilton,William Hopper,Walter Huston,Emory Parnell,Charles Drake,Creighton Hale,Robert Homans,Hank Mann,Jack Mower,Chester Gan",John Huston,/bf4o6Uzw5wqLjdKwRuiDrN1xyvl.jpg,"A private detective takes on a case that involves him with three eccentric criminals, a gorgeous liar, and their quest for a priceless statuette.",1941-10-17,English,100
171931,Massage Parlor Murders,"Mystery,Crime,Thriller,Horror","George Spencer,Sandra Peabody,John Moser,Anne Gaybis,Marlene Kallevig,Brother Theodore,Chris Jordan,Arlana Blue,George Dzundza,Beverly Bonner","Chester Fox,Alex Stevens",/iOhgGhlKZvkNasXzghtJXIXXael.jpg,"A vicious serial killer is stalking the streets of New York City, murdering Times Square massage girls in a variety of brutal ways. It's up to a rogue detective team to solve the case as the body count continues to rise!",1973-08-31,English,79
147499,Murder in Space,"Mystery,Crime,Thriller,Science Fiction,Horror","Wilford Brimley,Michael Ironside,Martin Balsam,Damir Andrei,Tom Butler,Wendy Crewson,Scot Denton,Peter Dvorsky,Léo Ilial,Alan Jordan,Jan Rubeš,Cathie Shirriff,Kate Trotter,Nerene Virgin,Alberta Watson,Timothy Webber,Arthur Hill",Steven Hilliard Stern,/vHFjXdrLSvXGVctKGcn67PNPY2r.jpg,"Set in the ""not-so-distant future"", the crew of an international space station are set to return triumphantly to Earth, until someone starts killing the other crew members.",1985-01-01,English,95
129506,The Masks of Death,"Mystery,Crime,Thriller,TV Movie","Peter Cushing,John Mills,Anne Baxter,Ray Milland,Anton Diffring,Gordon Jackson,Marcus Gilbert,Susan Penhaligon,Jenny Laird,Russell Hunter,James Cossins",Roy Ward Baker,/bCWdH3KIq9eIbJoNhm2pdoTHhFC.jpg,"Sherlock Holmes (Peter Cushing) has retired. But when MacDonald (Gordon Jackson) asks him to take on another case, he says yes. There have been some mysterious murders, and there are no visible causes for the deaths. At the same time Holmes gets this case, Graf Udo Von Felseck (Anton Diffring) gives him another case: find a young and missing prince to prevent war between Germany and England. But Von Felseck is not as honest as he seems...",1984-12-23,English,72
168284,Murder by Natural Causes,"Mystery,Crime,TV Movie,Horror","Hal Holbrook,Katharine Ross,Richard Anderson,Barry Bostwick,Bill Fiore,Phil Leeds,Eve McVeagh",Robert Day,/snfzqcazFMqWPaF4T6WeLvBTjxW.jpg,"Allison, the unfaithful wife of a famous mentalist with a heart problem, together with her lover tries to kill him by scaring him to death, but the whole thing goes downhill when it turns out that he knew about it all along.",1979-02-17,English,100
154880,The Train Stop,"Mystery,Documentary",,Sergey Loznitsa,/fSknuLo2xr8Wx3Qi652QXXnelI1.jpg,"Trains travel through the night without stopping. The clatter of the carriages quickly disappears, along with the wail of the locomotive. The people at the station are all asleep. But why are they so exhausted ? And what are they waiting for?  Set inside an isolated train depot, The Train Station is one of Sergei Loznitsa's most haunting films. It is also one of his most pointed social critiques. In this film, we are brought to a remote train station deep in the Russian woods. It's nighttime. In the distance, we hear the clatter of locomotives. The station, a small wooden building, sits silently, surrounded only by snow and train tracks.",2000-10-21,No Language,25
159071,Fear Itself,"Mystery,Documentary,Horror",Amy E Watson,Charlie Lyne,/evB4GXDp7TI1eBc2BxnVLsxkhi2.jpg,A girl haunted by traumatic events takes us on a mesmerising journey through 100 years of horror cinema to explore how filmmakers scare us – and why we let them.,2015-10-18,"English,Deutsch,Italiano,日本語",88
85016,Cropsey,"Mystery,Documentary,Horror,Crime",Greg Cusick,"Joshua Zeman,Barbara Brancaccio",/rDQWbOOA3OLmkTq89hW1ilGEvHG.jpg,Realizing the urban legend of their youth has actually come true; two filmmakers delve into the mystery surrounding five missing children and the real-life boogeyman linked to their disappearances.,2010-04-29,English,57
183281,Manbeast! Myth or Monster?,"Mystery,Documentary,TV Movie","Don Hood,Judy Langford,Peter C. Byrne",Nicholas Webster,/qaD62ojzl6Id8jxQAaKrRoLB9jk.jpg,"A documentary that explores the existence of Bigfoot, the Yeti and other legendary humanoid-type creatures.",1978-01-01,English,
923,Citizen Kane,"Mystery,Drama","Orson Welles,Joseph Cotten,Dorothy Comingore,Ray Collins,George Coulouris,Agnes Moorehead,Paul Stewart,Ruth Warrick,Erskine Sanford,William Alland,Everett Sloane,Fortunio Bonanova,Gus Schilling,Philip Van Zandt,Georgia Backus,Harry Shannon,Sonny Bupp,Buddy Swan,Gregg Toland,Don Ackerman,Nat 'King' Cole,Gino Corrado,Maurice Costello,Demetrius Alexis,Gene Coogan,Art Dupuis,Rudy Germane,Mike Lally,Walter Lawrence,John Northpole,Victor Romito,Bob Terry,William Alston,Jack Gargan,Bert Moorhouse,Carmen Laroux,Sam Ash,Buddy Messinger,Terrance Ray,Sally Corner,Walter Bacon,Herbert Corthell,Harry A. Bailey,Danny Borzage,J.J. Clark,Tom Coleman,Carl Deloro,Jack Egan,Robert Haines,Ludwig Lowry,John McCormack,Hercules Mendez,Paddy O'Flynn,Sam Rice,Don Roberts,Larry Wheat,Larry Williams,Joan Blair,Morgan Brown,Harry Burkhardt,Edmund Cobb,Eddie Coke,Louis Natheaux,Arthur O'Connell,Guy Repp,Tom Steele,Richard Wilson,Louise Currie,Walter Sande,Jan Wiley,Milton Kibbee,Buck Mack,Alan Ladd,Thomas A. Curran,Jack Curtis,George Noisom,Gerald Pierce,Donna Dax,George DeNormand,Bud Geary,Bert LeBaron,Clyde McAtee,Cyril Ring,Roland Winters,Lew Harvey,Herman J. Mankiewicz,Eddie Dew,Perc Launders,John Dilson,Walter James,Robert Dudley,Suzanne Dulier,Al Eben,Johnny Eckert,Carl Ekberg,Edith Evanson,Carl Faulkner,Juanita Fields,Edna Mae Jones,Leda Nicova,Jolane Reynolds,Suzanne Ridgeway,Olin Francis,Louise Franklin,Renee Godfrey,Peter Gowland,Jimmy Grant,Jesse Graves,Ernest Grooney,Jack Gwynne,Teddy Mangean,Henry Hebert,Bryan 'Slim' Hightower,Mitchell Ingraham,Philip Morris,Francis Sayles,George W. Jimenez,Arthur Kay,Ellen Lowe,James T. Mack,Mickey Martin,Bruce Sidney,Major McBride,Frank McLure,Charles Meakin,Edward Peil Jr.,Irving Mitchell,Frances E. Neal,Lillian Nicholson,Joseph North,William H. O'Brien,Field Norton,Dick Scott,Frank O'Connor,Russ Powell,Bert Stevens,Thomas Pogue,Lillian O'Malley,Jack Raymond,Gohr Van Vleck,Myrtle Rishell,Benny Rubin,Shimen Ruskin,George Sherwood,Edward Ryan,Landers Stevens,Harry J. Vejar,Tudor Williams,Arthur Yeoman,Tim Davis,Charles Bennett",Orson Welles,/sav0jxhqiH0bPr2vZFU0Kjt2nZL.jpg,"Newspaper magnate, Charles Foster Kane is taken from his mother as a boy and made the ward of a rich industrialist. As a result, every well-meaning, tyrannical or self-destructive move he makes for the rest of his life appears in some way to be a reaction to that deeply wounding event.",1941-04-30,English,119
155453,Fugitive in the Sky,"Mystery,Drama,Action","Jean Muir,Warren Hull,John Litel,Carlyle Moore Jr.,Louise Stanley,Lillian Harmer,Gordon Oliver,Howard Phillips,Wini Shaw,Mary Treen,Bill Elliott,Nedda Harrigan,John Kelly,Joe Cunningham,Don Barclay,Charley Foy,Spencer Charters,Thomas E. Jackson,Philip Armenta,Ted Bliss,Ralph Dunn,Harry Fox,Gordon Hart,Al Herman,Milton Kibbee,Fred Lawrence,Dennis Moore,Lyle Moraine,Jack Mower,Frank Nelson,Ferdinand Schumann-Heink,Bert Moorhouse,George Magrill",Nick Grinde,/mnNR0aQlpK1kU0Mrx7FVNG0mFeL.jpg,"Reporter Terry Brewer goes to the Los Angeles airport to say goodbye to his sweetheart, airline hostess Rita Moore. He notices G-Man Mike Phelan among the passengers and assuming Phelan is on the trail of a criminal, decides to go along to get a story.",1936-11-28,English,58
158613,Freelancers,"Mystery,Drama,Action,Crime","50 Cent,Forest Whitaker,Robert De Niro,Ryan O'Nan,Matt Gerald,Beau Garrett,Malcolm Goodwin,Robert Wisdom,Dana Delany,Vinnie Jones,Anabelle Acosta,Pedro Armendáriz Jr.,Michael McGrady,Andre Royo,Roger Edwards,LaJessie Smith,Dominique DuVernay,Cassie Shea Watson,Raeden Greer,Jeff Chase,Danny A. Abeckaser,Douglas M. Griffin,Ambyr Childers,Hilary Cruz,Amin Joseph,Shantel Jackson,Phil Laak,Antonio Esfandiari,Jesse Pruett,Javier Carrasquillo,Craig Leydecker,John L. Armijo,Candice Michele Barley,Met Salih,Michelle Torres,Brian Oerly",Jessy Terrero,/lD873UzYdfcr4AKcPKZsUFlwtWm.jpg,"The son of a slain NYPD officer joins the force, where he falls in with his father's former partner and a team of rogue cops. His new boss, Sarcone, will see if he has what it takes to be rogue through many trials and tribulations of loyalty, trust and respect. When the truth about his father's death is revealed revenge takes him over and he won't stop until justice has been truly served.",2012-08-10,"English,Français",96
6162,Gerry,"Mystery,Drama,Adventure","Casey Affleck,Matt Damon",Gus Van Sant,/1lu054JL6OPG65N99MaYCdI6y8T.jpg,Two friends named Gerry become lost in the desert after taking a wrong turn. Their attempts to find their way home only lead them into further trouble.,2002-09-20,English,103
96082,The Wretches Are Still Singing,"Mystery,Drama,Adventure,Crime","Alkis Panagiotidis,Konstantinos Tzoumas,Hristos Valavanidis,Rita Bensousan,Dora Kalogridi,Gioula Kazoni,Maritina Passari,Antigoni Amanitou,Youla Anagnostou,Dimitris Politimos,Olia Lazaridou",Nikos Nikolaidis,/ghNq39nScN6sK8I5l8daIlcZAF9.jpg,"Five friends (representatives of the Fifties generation) now in their forties, get together after many years of silence. One shows up from jail, where he has been entering and exiting for years, the other comes from a series of ""accidental"" murders, another leaves his wife and kids, the fourth one is a wonderer, and the last one, the girl of the gang, comes from a lunatic asylum where she has been hiding for years... All of them are outcasts, tortured from barren love affairs, wounded from the deaths of their beloved friends and betrayed by the politics of their times. They hopelessly try to reconstruct the gang of their puberty, but the revolution is lost... Now, each in his own way, will progress into a journey of death, thus opening a new chapter in the history of their generation.",1979-10-10,ελληνικά,123
538,Six Degrees of Separation,"Mystery,Drama,Comedy","Will Smith,Donald Sutherland,Stockard Channing,Ian McKellen,Mary Beth Hurt,Anthony Michael Hall,Heather Graham,Anthony Rapp,J.J. Abrams,Kelly Bishop,Eric Thal,Bruce Davison,Richard Masur,John Cunningham,Daniel von Bargen,Kitty Carlisle,Maeve McGuire",Fred Schepisi,/uBbjfRWu5Z9YbzC1LyvA0o1DeyZ.jpg,"The story of a young, gay black con artist who, posing as the son of Sidney Poitier, cunningly maneuvers his way into the lives of a white, upper-class New York family.",1993-12-08,English,112
90064,That Day,"Mystery,Drama,Comedy,Crime","Bernard Giraudeau,Elsa Zylberstein,Jean-Luc Bideau,Jean-François Balmer,Christian Vadim,Laurent Malet,Rufus,Féodor Atkine,Jacques Denis,Edith Scob,Hélène Surgère,Michel Piccoli",Raúl Ruiz,/3d61dIbXJuIhBq7OYOTofrCxJsE.jpg,"A father (Michel Piccoli) is scheming to have his slightly mental daughter from an earlier marriage (Elsa Zylberstein) killed by allowing a murderous psychopath (Bernard Giraudeau) to be released from the asylum and led to his house. However, the psychopath and the daughter fall for each other.",2003-06-04,Français,105
187483,Spreading Darkness,"Mystery,Drama,Comedy,Crime,Thriller,Fantasy","Eric Roberts,John Savage,James Duval,Dominique Swain,Louis Mandylor,Robert Davi,Musetta Vander,Bonnie Aarons,Irene Bedard,Elissa Dowling,Rena Riffel,Tara Cardinal,Andrew Lauer,Rod McCary,Shayla Beesley,Catherine Annette,Blanca Blanco,Connie Woods,Jules Hartley,Robert Donavan",Josh Eisenstadt,/8mVs56Y9G6LM8KK280LZW8bN7q2.jpg,"Stu Undercoffler (Eric Roberts) is a corrupt CEO whose drive for power has led him to make some highly unethical choices. Once Stu's self-serving decisions have begun to spread darkness through the world, there's no stopping it. After losing his wife, Stu begins to have a crisis of conscience but starts to believe he is being stalked and has been hallucinating. Is he losing his mind or have his former victims come back to wreck havoc on him?",2017-11-21,,91
49359,Celine and Julie Go Boating,"Mystery,Drama,Comedy,Fantasy","Juliet Berto,Dominique Labourier,Bulle Ogier,Marie-France Pisier,Barbet Schroeder,Nathalie Asnar,Marie-Thérèse Saussure,Philippe Clévenot,Anne Zamire,Jean Douchet",Jacques Rivette,/mXCFetLVFerhZQZ5KvUmHE5zuyf.jpg,A mysteriously linked pair of young women find their daily lives pre-empted by a strange boudoir melodrama that plays itself out in a hallucinatory parallel reality.,1974-09-18,Français,193
127311,The Forbidden Room,"Mystery,Drama,Comedy,Romance","Roy Dupuis,Clara Furey,Louis Negin,Udo Kier,Gregory Hlady,Mathieu Amalric,Noël Burton,Geraldine Chaplin,Paul Ahmarani,Caroline Dhavernas,Slimane Dazi,Maria de Medeiros,Charlotte Rampling,Victor Andres Turgeon-Trelles,Andreas Apergis,Sophie Desmarais,Ariane Labed,Karine Vanasse,Romano Orzari,Alexander Bisping,Kent McQuaid,Neil Napier,Kyle Gatehouse,André Wilms,Christophe Paou,Adèle Haenel,Céline Bonnier,Lewis Furey,Victoria Diamond,Mistaya Hemingway,Cynthia Ekoe,Sienna Mazzone,Vasco Bailly-Gentaud,Éric Robidoux,Amira Casar,Jean-François Stévenin,Graham Ashmore,Darcy Fehr,Kathia Rock,Luce Vigo,Judith Baribeau,Kim Morgan,Marie Brassard,Angela La Muse Senyshyn,Kimmi Melnychuk,Melissa Trainor,Pamela Iveta,Catherine Treskow,John Churchill,Matthew Comeau,Alexandre Skeret,Sherpa Macilu,Miguel Eduardo Cueva,Arthur Holden,Marie-Sophie Roy,Anthony Lemke,Victoire Du Bois,Elina Löwensohn,Jacques Nolot","Guy Maddin,Evan Johnson",/poUrPvyWpQSnvyoiM42EHuuCPUa.jpg,"A submarine crew, a feared pack of forest bandits, a famous surgeon, and a battalion of child soldiers all get more than they bargained for as they wend their way toward progressive ideas on life and love.",2015-10-07,English,128
86642,Cold Weather,"Mystery,Drama,Comedy,Thriller","Cris Lankenau,Trieste Kelly Dunn,Raúl Castillo,Robyn Rikoon,Jeb Pearson,Brendan McFadden,Ben Stambler",Aaron Katz,/veV9i4eEeUKvZOyHWrkjwiVIQtp.jpg,"A guy who moves back to Portland, Oregon becomes involved in the mystery of his ex-girlfriend's disappearance.",2010-03-13,English,96
27431,The Adversary,"Mystery,Drama,Crime","Daniel Auteuil,Géraldine Pailhas,François Cluzet,François Berléand,Emanuelle Devos",Nicole Garcia,/z3YXbqALE1DdPlMW058rKHxOrl2.jpg,"Based on the 2000 book of the same name by Emmanuel Carrère, it is inspired by the real-life story of Jean-Claude Romand. L'Adversaire's protagonist Jean-Marc Faure (Auteuil) pursues an imaginary career as a doctor of medicine in a plot more closely based on Romand's life and Carrère's book than was Laurent Cantet's 2001 film L'Emploi du Temps. The film was nominated for a Palme d'Or at the 2002 Cannes Film Festival.",2002-08-28,Français,129
114436,The World of Kanako,"Mystery,Drama,Crime,Horror","Koji Yakusho,Nana Komatsu,Hiroya Shimizu,Satoshi Tsumabuki,Ai Hashimoto,Fumi Nikaido,Joe Odagiri,Aoi Morikawa,Mahiro Takasugi,Jun Kunimura,Asuka Kurosawa,Munetaka Aoki,Miki Nakatani,Megumi Hatachiya,Shono Hayama,Hiroki Nakajima",Tetsuya Nakashima,/JQLiPP0W9MM2eDRuCwvustT4SZ.jpg,"Showa Fujishima is a former detective. One day, his daughter Kanako, who is a model student, disappears. To find his daughter, he investigates more carefully into his daughter's life. He quickly realizes that his daughter is no saint, but there is nowhere he won't go to find her.",2014-07-04,日本語,118
26875,A Pure Formality,"Mystery,Drama,Crime,Thriller","Gérard Depardieu,Roman Polanski,Sergio Rubini,Nicola Di Pinto,Tano Cimarosa,Paolo Lombardi,Maria Rosa Spagnolo,Alberto Sironi,Giovanni Morricone,Mahdi Kraiem,Massimo Vanni,Sebastiano Filocamo",Giuseppe Tornatore,/iJSZAvg6VYJxaTfVZMhzI8jMnSD.jpg,"Onoff (Depardieu,) is a famous writer, now a recluse. The Inspector (Polanski,) is suspicious when Onoff is brought into the station one night, disoriented and suffering a kind of amnesia. In an isolated, rural police station, the Inspector tries to establish the events surrounding a killing, to reach a startling resolution.",1994-05-15,"Italiano,Français",108
60941,The Midnight Meat Train,"Mystery,Drama,Crime,Thriller,Horror","Bradley Cooper,Vinnie Jones,Brooke Shields,Leslie Bibb,Roger Bart,Ted Raimi,Peter Jacobson,Barbara Eve Harris,Stephanie Mace,Tony Curran,Quinton Jackson",Ryûhei Kitamura,/vHKe4D9qGK56OfgX9v5KnjXVMBE.jpg,"The photographer Leon lives with his girlfriend and waitress Maya waiting for a chance to get in the photo business. When Maya contacts their friend Jurgis, he schedules a meeting for Leon with the successful owner of arts gallery Susan Hoff; she analyzes Leon's work and asks him to improve the quality of his photos. During the night, the upset Leon decides to wander on the streets taking pictures with his camera, and he follows three punks down to the subway station; when the gang attacks a young woman, Leon defends her and the guys move on. On the next morning, Leon discovers that the woman is missing. He goes to the police station, but Detective Lynn Hadley does not give much attention to him and discredits his statement. Leon becomes obsessed to find what happened with the stranger and he watches the subway station. When he sees the elegant butcher Mahogany in the train, Leon believes he might be a murderer and stalks him everywhere, in the beginning of his journey to the darkness.",2008-08-07,English,98
84985,The Magus,"Mystery,Drama,Fantasy","Michael Caine,Anthony Quinn,Candice Bergen,Anna Karina",Guy Green,/jj0rjPeUrcsoVMWW2WJg1qFscB2.jpg,A teacher on a Greek island becomes involved in bizarre mind-games with the island's magus (magician) and a beautiful young woman.,1968-12-10,English,117
169178,Clarisse or Something About Us,"Mystery,Drama,Fantasy,Horror","Sabrina Greve,Everaldo Pontes,Veronica Cavalcanti,David Wendefilm,Débora Ingrid,Tabata Nery",Petrus Cariry,/u2boCxYbBJzkpiq8S0y52YsNvUu.jpg,"The dry quarry and a forest that still beats. A very sick father reviews the daughter. Resentments are brought to the table. The memory of the dead awakened by blood, objects, shadows and dreams affects Clarisse at this scenario of beauty and agony. Husband and business are expecting she in the city for a cathartic outcome.",2015-10-30,Português,84
124781,Marianne,"Mystery,Drama,Fantasy,Horror,Thriller","Thomas Hedengran,Peter Stormare,Tintin Anderzon,Sandra Larsson,Dylan M. Johansson,Viktoria Sätter,Helena Löwenmark",Filip Tegstedt,/fteIhISB1UvL4oEFxaq5UX0CFNe.jpg,"The life of Krister has become an unending nightmare, ever since his wife's death. There seems to be no respite for this man, tormented by the errors of his past and held prisoner by a grim daily existence.",2011-11-04,svenska,103
