movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
105288,Ferocious,Thriller,"Amanda Crew,Kim Coates,Dustin Milligan,Michael Eklund,Amy Matysio,Katie Boland,Stephen Huszar,Kristie Patterson",Robert Cuffley,/zhnZqFE7kaws6fBZkkZKy3g0C2H.jpg,"Amanda Crew stars as Leigh Parrish, a successful actress on a trip home to visit her small town roots.  While dodging the careful eye of her manager (Dustin Milligan), Leigh, steps out from the lights and cameras and into the shadows of her old life, confronting her unsavory past and ex-employer, Maurice (Kim Coates).",2013-03-07,English,93
64622,The Reader,"Drama,Romance","Kate Winslet,Ralph Fiennes,David Kross,Lena Olin,Bruno Ganz,Jeanette Hain,Hannah Herzsprung,Karoline Herfurth,Volker Bruch,Alexandra Maria Lara,Fabian Busch,Vijessna Ferkic,Susanne Lothar,Matthias Habich,Burghart Klaußner,Sylvester Groth,Jürgen Tarrach,Florian Bartholomäi,Moritz Grove,Kirsten Block,Fabian Busch,Margarita Broich,Marie Gruber,Martin Brambach,Carmen-Maja Antoni,Heike Hanold-Lynch,Linda Bassett",Stephen Daldry,/mEqgCzhGO3gi9DkevgM7N6a5mY3.jpg,"The story of Michael Berg, a German lawyer who, as a teenager in the late 1950s, had an affair with an older woman, Hanna, who then disappeared only to resurface years later as one of the defendants in a war crimes trial stemming from her actions as a concentration camp guard late in the war. He alone realizes that Hanna is illiterate and may be concealing that fact at the expense of her freedom.",2008-12-10,"English,Deutsch,ελληνικά,Latin",124
135637,The Widows of Thursdays,"Crime,Drama","Ernesto Alterio,Juan Diego Botto,Gloria Carrá,Ana Celentano,Camilo Cuello Vitale,Pablo Echarri,Adrián Navarro,Leonardo Sbaraglia,Vera Spinetta,Gabriela Toscano,Juana Viale",Marcelo Piñeyro,/9BfkALW4sFJxLLdcuS9VL4JS91Q.jpg,"The closed community of a private neighborhood of high-priced houses, is moved by the discovery of three corpses that appear floating in a pool and rushes to frame it as an accident.",2009-09-10,Español,122
190749,Madeline's Madeline,Drama,"Helena Howard,Molly Parker,Miranda July,Okwui Okpokwasili,Felipe Bonilla,Lisa Tharps,Julee Cerda,Curtiss Cook,Dana Eskelson,Ivan Martin,Sunita Mani","Josephine Decker,Nick Grau,Ted Day",/rLSk7e0oI1kfPluQtmQd9aUu0Qu.jpg,A theater director's latest project takes on a life of its own when her young star takes her performance too seriously.,2018-08-10,English,94
149001,Assassins Run,"Action,Crime,Thriller","Christian Slater,Sofya Skya,Cole Hauser,Angus Macfadyen,Marianna Khalifman,Alexandra Sydoruk","Robert Crombie,Sofya Skya",/9PivERaRZwxeSm9StmntQw5tw9V.jpg,"Maya becomes the target of the Russian mafia after her husband, a successful American businessman, is killed.",2013-04-22,English,90
166946,The Founder,"Drama,History","Michael Keaton,Nick Offerman,John Carroll Lynch,Linda Cardellini,Patrick Wilson,B. J. Novak,Laura Dern,Justin Randell Brooke,Kate Kneeland,Wilbur Fitzgerald,Griff Furst,David de Vries,Andrew Benator,Cara Mantella,Randall Taylor,Kabby Borders,Valeri Rogers",John Lee Hancock,/fxvlzT7yyKiZneTDPwk85BSw1JF.jpg,"The true story of how Ray Kroc, a salesman from Illinois, met Mac and Dick McDonald, who were running a burger operation in 1950s Southern California. Kroc was impressed by the brothers’ speedy system of making the food and saw franchise potential. He maneuvered himself into a position to be able to pull the company from the brothers and create a billion-dollar empire.",2016-11-24,English,115
146423,The Falling,"Drama,Thriller","Maisie Williams,Maxine Peake,Florence Pugh,Joe Cole,Anna Burnett,Greta Scacchi,Rose Caton,Lauren McCrostie,Katie Ann Knight,Evie Hooton,Monica Dolan,Mathew Baynton,Morfydd Clark,Elizabeth Marsh,Hannah Stokely,Jiggy Bhore,Ellie Bamber",Carol Morley,/9lJpUdjkFGfWiHlk7hCwAhKSiQV.jpg,"It's 1969 at a strict English girls' school where charismatic Abbie and intense and troubled Lydia are best friends. After a tragedy occurs at the school, a mysterious fainting epidemic breaks out threatening the stability of all involved.",2014-10-11,English,102
117511,Hello Ladies: The Movie,Comedy,"Stephen Merchant,Christine Woods,Kevin Weisman,Nate Torrence,Kyle Mooney,Stephen Tobolowsky,Adam Campbell,Carly Craig,Crista Flanagan,Nelson Franklin,Ryan Hansen,Michael Hyatt,Frankie Shaw,Greg Tuculescu,Sean Wing,Stephanie Corneliussen,Allison Tolman,Ashley Dyke,Nicole Kidman,Brian Nagel,Colin Owens",Stephen Merchant,/hMF4pVH7dp7YptvvqVCMFABXJz.jpg,"When Stuart learns that his British ex-girlfriend is planning to visit Los Angeles with her husband, he sets out to impress them with his glamorous lifestyle, enlisting a Russian model he’s just met to play the role of his beautiful girlfriend. What could go wrong?",2014-11-22,English,85
72516,A Plumm Summer,Adventure,"Jeff Daniels,Henry Winkler,Lisa Guerrero,Chris Massoglia,Owen Pearce,William Baldwin,Fuschia Sumner,Morgan Flynn,Brenda Strong,Tim Quill,Peter Scolari,Rick Overton,Richard Riehle,Clint Howard,Gavin Black,Ben Trotter",Caroline Zelder,/cgytoqWLj62xASqLTQWZXipYTD3.jpg,"Based on a true-story - A Plumm Summer tells the remarkable tale of two young brothers, Elliott and Rocky Plumm, who go head-to-head with the FBI in order to crack the ""frog-napping"" case and get their beloved TV puppet, Froggy Doo back on the air, all the while become local heroes and best friends.",2007-01-01,,99
129441,Hank and Asha,"Comedy,Romance","Mahira Kakkar,Andrew Pastides,Brian Sloan,Anna Tydlitátová,Bianca Butti,Robyn Kerr",James E. Duff,/vnter5jb4WciQorP0UCxluE9xSn.jpg,An Indian student in Prague and a lonely New Yorker correspond online through video letters. A voyeuristic love story about aching for human connection in a hyper-connected world.,2014-04-11,English,73
66798,The Pink Panther 2,"Comedy,Mystery","Steve Martin,Jean Reno,Emily Mortimer,Andy García,Alfred Molina,Yuki Matsuzaki,Aishwarya Rai Bachchan,John Cleese,Lily Tomlin,Jeremy Irons,Johnny Hallyday,Geoffrey Palmer,Philip Goodwin,Armel Bellec,Jack Metzger,Yevgeni Lazarev",Harald Zwart,/bVGiumWel8Lixi87SXqlDIGwjqQ.jpg,"When legendary treasures from around the world are stolen, including the priceless Pink Panther Diamond, Chief Inspector Dreyfus is forced to assign Inspector Clouseau to a team of international detectives and experts charged with catching the thief and retrieving the stolen artifacts.",2009-02-06,English,92
79796,Centurion,"Adventure,Action,Drama","Michael Fassbender,Olga Kurylenko,David Morrissey,Liam Cunningham,Dominic West,Imogen Poots,Ulrich Thomsen,J. J. Feild,Noel Clarke,Dimitri Leonidas,Riz Ahmed,Paul Freeman,Dave Legeno,Axelle Carolyn,Andreas Wisniewski,Jake Maskall,Eoin Macken,Rachael Stirling,Michael Carter,Tom Mannion,Peter Guinness,Dylan Brown",Neil Marshall,/lwQs5DNvy9RHTB0RWEScgZqPPiS.jpg,"Britain, A.D. 117. Quintus Dias, the sole survivor of a Pictish raid on a Roman frontier fort, marches north with General Virilus' legendary Ninth Legion, under orders to wipe the Picts from the face of the Earth and destroy their leader, Gorlacon.",2010-02-15,"English,",97
179353,H2Oil,Documentary,"Alan Adam,Cathy Gratz,Aaron Mathers,John O'Connor,George Poitras,Kevin Timoney",Shannon Walsh,/myRymkTOT99F5vnuCfYhtd9rd91.jpg,"Moving between a local microcosm and the global oil crisis, H2Oil weaves together a collection of compelling stories of people who are at the front lines of the biggest industrial project in human history: Canada's tar sands. H2Oil is a feature-length documentary that traces the wavering balance between the urgent need to protect and preserve fresh water resources and the mad clamoring to fill the global demand for oil. It is a film that asks: what is more important, water or oil? Will the quest for profit overshadow efforts to protect public health and the environment in Canada's richest province?",2009-05-08,English,76
120292,Bird People,"Drama,Fantasy,Romance","Josh Charles,Radha Mitchell,Mathieu Amalric,Clark Johnson,Anaïs Demoustier,Roschdy Zem,Geoffrey Cantor,Hippolyte Girardot,Philippe Duclos,Genevieve Adams,Erin Elizabeth Burns,Anne Azoulay,Sharon Mann,Bertrand Constant,Camélia Jordana,Catherine Ferran,Akéla Sari,Manuel Vallade,Olivier Claverie,Taklyt Vongdara,Ian Fenelon,Habib Kadi,Peter Bonke",Pascale Ferran,/vsB4Cb32kbn6vkogfm8xXDSpPg7.jpg,An overstressed American businessman and a French chambermaid make a connection at an airport hotel in Paris.,2014-06-04,"日本語,Français,English",128
142975,Navy Seals vs. Zombies,"Horror,Action","Ed Quinn,Michael Dudikoff,Rick Fox,Chad ""Gunner"" Lail,Molly Hagan,Mikal Vega,Kevin Kent,Lolo Jones,Damon Lipari,Geoff Reeves,Massimo Dobrovic,Stephanie Honoré,Lance E. Nichols,Judd Lormand,Dan La Porta,Charlie Talbert",Stanton Barrett,/u9MaqPMe7ARQhDQWZQaqmsnuNX9.jpg,"A team of highly skilled Navy SEALS find themselves embarking on the battle of their lives when they come face-to-face with the undead. After a deadly outbreak occurs in New Orleans, the SEALS must fight for their lives, and the city, against an army of zombies.",2015-10-08,English,97
187787,Carl Barron: A One Ended Stick,,Carl Barron,,/uSismQHhtI3BgVKHEInMCbkB78O.jpg,"Australia's most popular comedian is back with his fourth show, A One Ended Stick, and it's his best yet!!  Filmed in front of a packed house at the beautiful Lyric Theatre in Brisbane. Come on a journey with Carl in this intimate 90 minute performance as he explores his favourite subject: everyday life.  Half man, half child this is Carl doing what he does best - talking about the things we all relate to and making them very, very funny.",2013-11-06,,83
139602,I Am Steve McQueen,Documentary,"Robert Downey Jr.,Steve McQueen,Molly McQueen,Zoë Bell,Pierce Brosnan,Ali MacGraw,Randy Couture,Norman Jewison",Jeff Renfroe,/p3HmxEHOgQPiygBH8smsjk6iZHx.jpg,"""I Am Steve McQueen"" tells the incredible life story of this legendary actor, racer, and cultural icon. Extensive interviews, movie clips, archival footage and sound bites chronicle his extraordinary career while focusing on the correlation between his on-screen and off-screen experiences. Narrated by Robert Downey Jr.",2014-06-24,Deutsch,90
128510,Attila Marcel,"Comedy,Drama","Guillaume Gouix,Anne Le Ny,Bernadette Lafont,Hélène Vincent,Luis Rego,Fanny Touron,Kea Kaing,Jean-Claude Dreyfus",Sylvain Chomet,/foQSCFIWoxQWbtuUgShZipHxlPb.jpg,"Paul is a sweet man-child, raised — and smothered — by his two eccentric aunts in Paris since the death of his parents when he was a toddler. Now thirty-three, he still does not speak. (He does express himself through colourful suits that would challenge any Wes Anderson character in nerd chic.) Paul's aunts have only one dream for him: to win piano competitions. Although Paul practices dutifully, he remains unfulfilled until he submits to the interventions of his upstairs neighbour. Suitably named after the novelist, Madame Proust offers Paul a concoction that unlocks repressed memories from his childhood and awakens the most delightful of fantasies.",2013-11-06,Français,106
180121,The Life-Changing Magic of Tidying Up,Drama,"Yukie Nakama,Natsuna Watanabe,Mokomichi Hayami,Mitsuko Baisho,Bengal,Seiji Fukushi,Yorie Yamashita,Toshihide Tonesaku,Mr. Chin,Ryûsei Saitô,Kaoru Sawayama,Eito Suda,Rio Suda",Tôya Satô,,"Arrangement instructor Makiko Norita (Yukie Nakama) displays a dignified smile, but she also makes bitting remarks. Nevertheless, with her magic arrangement skills, arrangement instructor Makiko Norita makes people happy.  Based on the book ""Jinsei ga Tokimeku Katazuke no Maho"" by Marie Kondo (published December 27, 2010 by Sunmark Publishing,Inc.). Marie Kondo is a cleaning consultant and developed popular ""KonMari Method"" for organizing and storing household items.",2013-09-27,日本語,90
92768,Sixpack,,"Jussi Nikkilä,Ylermi Rajamaa,Eero Milonoff,Marjut Maristo,Tytti Junna,Niilo Syväoja,Veera Tapper,Paavo Kinnunen",Ville Jankeri,/sj4t5mhUn44NortipHV3162cN9t.jpg,"Sixpack is a positive story on the outskirts of society. The story takes place in Helsinki on rock and following the advent of exclusion of the story regarding one of summer days. The film's protagonist, Marshal, is stuck in a shabby home. Lihi and Henninen attract the Marshal out and tired of opposition after the Marshal finds them to spend a hot summer day in the park in the world with amazement. The trio crash -day pass to the young, rutjakkeisiin sense of humor to the police. Day lasts from early morning until the evening the rain to bring sorrow alhoon. Eventually, however, the sun began to rise again it's time to become sensitized and look deep into the eyes of friendship.",2011-09-02,suomi,82
102064,Home Run,Drama,"Scott Elrod,Dorian Brown Pham,Charles Henry Wyson,James Devoti,Nicole Leigh,Drew Waters,Vivica A. Fox,Robert Peters,Samantha Isler,Ty Fanning,Brian Shoop,Doug Van Liew,J. Alan Davidson,Nathaniel Dupree",David Boyd,/6o9JGwMVNcupicJLht7mpbTFOxp.jpg,"A pro ball player with a substance abuse problem is forced into rehab in his hometown, finding new hope when he gets honest about his checkered past, and takes on coaching duties for a misfit Little League team",2013-04-19,"English,Deutsch",114
105484,Nobody Else But You,"Comedy,Crime,Mystery","Jean-Paul Rouve,Sophie Quinton,Olivier Rabourdin,Guillaume Gouix,Arsinée Khanjian,Joséphine de Meaux,Eric Ruf,Lyes Salem,Antoine Chappey,Robin Causse",Gérald Hustache-Mathieu,/8Pt856GYco48SC6iVgtummTZrgU.jpg,"The ambiguous suicide of a local beauty, weathergirl, cheese model, and Marilyn Monroe look-a-like finds an eager sleuth in David Rousseau, best-selling crime novelist. When Rousseau visits a remote Alps village for the reading of his friend's will he unwittingly, but irresistibly, gets caught in the tangled web of murder and small town politics in this off-beat mystery.",2011-01-12,Français,102
110233,Man at Bath,Drama,"François Sagat,Chiara Mastroianni,Omar Ben Sellem,Rabah Zahi,Dennis Cooper,Kate Moran",Christophe Honoré,/zn9ntSTjc9JY5n8BPbF2O7lZefH.jpg,Omar and Emmanuel go to great lengths to prove they are not in love.,2010-09-21,"English,Français",72
95000,"Life, Above All",Drama,"Khomotso Manyaka ,Keaobaka Makanyane,Lerato Mvelase,Tinah Mnumzana,Aubrey Poolo,Mapaseka Mathebe,Harriet Lenabe",Oliver Schmitz,/ywjtg4woKhJYKDLnRxIkqVKyb0t.jpg,A touching mother-daughter relationship that reflects the modern South Africa.,2010-05-19,,100
190333,The Night of the Virgin,"Fantasy,Horror,Comedy","Javier Bódalo,Víctor Amilibia,Miriam Martín,Ignatius Farray,Rocío Suárez,Javi Alaiza",Roberto San Sebastián,/9IhSg77XsqcrAtYYiS8Xts72nQz.jpg,"A virgin looking to get laid instead gets a nightmare full of blood, sweat, ... and various discharges.",2016-10-16,Español,85
149834,Not Since You,"Drama,Romance","Desmond Harrington,Kathleen Robertson,Christian Kane,Sara Rue,Jon Abrahams,Sunny Mabrey,Elden Henson,Will Estes",Jeff Stephenson,/dR42otWLnFN7FyHBymRxyalTCUN.jpg,A romantic drama about a tight-knit group of college friends who graduated from NYU the year of 9/11 and reunite years later for a weekend wedding in Georgia. Unresolved conflicts and love affairs spark again.,2009-10-25,English,90
163318,Wondrous Boccaccio,"Comedy,History,Drama,Romance","Kasia Smutniak,Riccardo Scamarcio,Jasmine Trinca,Vittoria Puccini,Rosabell Laurenti Sellers,Kim Rossi Stuart,Carolina Crescentini,Paola Cortellesi,Flavio Parenti,Michele Riondino,Miriam Dalmazio,Eugenia Costantini,Josafat Vagni,Lello Arena,Marco Iermanò","Paolo Taviani,Vittorio Taviani",/uiUUxKfAbSueaMYbah7uSTsd8QY.jpg,"It's 1348. The plague has brutally hit Florence. A group of then young people, seven women and three men, rebel against the feeling of death that is about to swallow them. They flee the city and find refuge in an abandoned villa in the Tuscan hills. Here, between moral doubts and the tasks needed to survive, they kill time by telling each other stories until they will decide to return. The stories are varied - tragic, bizarre, funny or erotic - but common and central to all of them is the female presence.",2015-02-26,Italiano,120
112749,And So It Goes,"Comedy,Drama,Romance","Michael Douglas,Diane Keaton,Sterling Jerins,Paloma Guzmán,Frances Sternhagen,Frankie Valli,Andy Karl,Mina Mirkhah,Alvin Crawford,Meryl Jones Williams,David Aaron Baker,Theo Stockman,Sawyer Tanner Simpkins,Rob Reiner,Annie Parisse,Austin Lysy,Michael Terra,Maxwell Simkins,Kerry Flanagan,Yaya DaCosta,Scott Shepherd,Luke Robertson,Maurice Jones,Amirah Vann,Albert Jones,Luis Augusto Figueroa,Johnny Tran,Mary Rasmussen,Dave Leitch,Barbara Vincent,Markley Rizzi,Rosemary Howard,Judy Wong",Rob Reiner,/nuoE9Cy94KbJjQjyWGyDMtedfN3.jpg,A self-centered realtor enlists the help of his neighbor when he's suddenly left in charge of the granddaughter he never knew existed until his estranged son drops her off at his home.,2014-07-20,English,94
164244,Head Over Heels 2,"Comedy,Romance","Ingrid Guimarães,Maria Paula,Luis Miranda,Bruno Garcia,Cristina Pereira,Kate Lyra,Denise Weinberg,Eduardo Mello",Roberto Santucci,/t3g8fUu78XgHNacR3o2hKwIuUlU.jpg,"Alice owns a network of sex shops and workaholic who, in trying to reconcile the harsh routine of work and family life, suffers nervous breakdown, she is forced by her husband to go to spa. Precisely at this time, appears unique opportunity to expand its business in New York. Using fun gimmicks, risks his health, leaves spa party there with family to ride, but actually in order to facilitate their professional interests. In trying to reconcile the agendas, engage in hilarious situations and mistakes that culminate in the possible separation of the couple.",2012-12-28,Português,98
46062,High School Musical,"Comedy,Drama,Family,Music,TV Movie","Zac Efron,Vanessa Hudgens,Ashley Tisdale,Lucas Grabeel,Corbin Bleu,Monique Coleman,Bart Johnson,Alyson Reed,Chris Warren, Jr.,Olesya Rulin,Ryne Sanborn,Joey Miyashima,Kaycee Stroh,Drew Seeley",Kenny Ortega,/lkcc7eC4qTbhE2DBnoVpGg2ZeM9.jpg,"Troy (Zac Efron), the popular captain of the basketball team, and Gabriella (Vanessa Anne Hudgens), the brainy and beautiful member of the academic club, break all the rules of East High society when they secretly audition for the leads in the school's musical. As they reach for the stars and follow their dreams, everyone learns about acceptance, teamwork, and being yourself. And it's all set to fun tunes and very cool dance moves!",2006-01-20,English,98
143713,Mia Madre,Drama,"John Turturro,Margherita Buy,Nanni Moretti,Pietro Ragusa,Antonio Zavatteri,Gianluca Gobbi,Giulia Lazzarini,Beatrice Mancini,Stefano Abbati,Enrico Ianniello,Anna Bellato,Davide Iacopini,Camilla Semino Favro",Nanni Moretti,/6cPLskkOlnpfsWuJnp1a5twcIQL.jpg,"Margherita, a director in the middle of an existential crisis, has to deal with the inevitable and still unacceptable loss of her mother.",2015-04-16,"English,Italiano",106
88744,Rise of the Planet of the Apes,"Thriller,Action,Drama,Science Fiction","James Franco,Freida Pinto,John Lithgow,Brian Cox,Tom Felton,Andy Serkis,David Oyelowo,Tyler Labine,Jamie Harris,Ty Olsson,David Hewlett,Chelah Horsdal,Jesse Reid,Joey Roche,Madison Bell,Makena Joy,B.J. Harrison,Mattie Hawkinson,Karin Konoval,Terry Notary,Richard Ridings,Christopher Gordon,Devyn Dalton,Jay Caputo,Leah Gibson,Tracy Spiridakos,Chris Shields,Lauren Watson",Rupert Wyatt,/esqXMJv6PiK7GJVRwd2FA3SZUoW.jpg,"Scientist Will Rodman is determined to find a cure for Alzheimer's, the disease which has slowly consumed his father. Will feels certain he is close to a breakthrough and tests his latest serum on apes, noticing dramatic increases in intelligence and brain activity in the primate subjects – especially Caesar, his pet chimpanzee.",2011-08-03,English,105
178589,Death of a Gentleman,Documentary,,"Sam Collins,Jarrod Kimber,Johnny Blank",/wwPowuyobW9KiCVj2utqlrTJDcn.jpg,"Two cricket journalists set off on a journey to the heart of the game they love, only to stumble upon one of the biggest sporting scandals ever. This is a film about passion, greed, power - and standing up for what you care about.",2015-06-08,English,98
96667,Ai Weiwei: Never Sorry,Documentary,"Ai Weiwei,Dan-qing Chen",Alison Klayman,/i9nvuwAPr7OZ3k8muFawpMHL8Xa.jpg,"Ai Weiwei is known for many things – great architecture, subversive in-your-face art, and political activism. He has also called for greater transparency on the part of the Chinese state. Director Alison Klayman chronicles the complexities of Ai’s life for three years, beginning with his rise to public prominence via blog and Twitter after he questioned the deaths of more than 5,000 students in the 2008 Sichuan earthquake. The record continues through his widely publicized arrest in Beijing in April of 2011. As Ai prepares various works of art for major international exhibitions, his activism heats up, and his run-ins with China’s authorities become more and more frequent.",2012-06-14,"普通话,English",91
176477,40-Love,Drama,"Olivier Gourmet,Valeria Bruni-Tedeschi,Charles Mérienne,Vimala Pons",Stéphane Demoustier,/uB23XYShIyym55ZHrw74dAnEUdZ.jpg,"Jérôme, a senior executive, has just left his company. Determined to never work for nobody else ever again, he attempts to set up his own company, come what may, even ignoring the reluctance of his wife Laura. Ugo, their 11-year-old son, is a tennis player and a promising champion. To reach his goal, he must make it into the Roland Garros national training centre. Just like his dad, he’s willing to do whatever it takes to make it. Together, Ugo and Jérôme will realize that not all rules can be bent in the quest for success.",2014-08-30,Français,95
59625,Hey Hey It's Esther Blueburger,"Comedy,Drama","Danielle Catanzariti,Cassandra Jinman,Talia Monaghan,Yen Yen Stender,Laura Kettle,Lucy Carey,Tisha Adey,Leticia Monaghan,Christian Byers,Keisha Castle-Hughes,Essie Davis,Edwin Hodgeman,Russell Dykstra,Russell Dykstra,Vanessa Downing,Poh Ling Yeow,Bridget Walters,Esme Proudman,Deidre Rubenstein,Tony Mack,Caitlin McDougall,Elise Champion,Nikita Adams,Daniela Ganter,Toni Collette,Alex DeGaris-Boot,Mark Gaweda,Paul Blackwell,Lyn Pike,Patrick Frost,Joey Kennedy,Jonny Pasvolsky",Cathy Randall,/kqgvF7q2Xh8w1wc9qikPJroBi5g.jpg,"This film is a smart, rueful and dead-on portrait of life's unending quest to fit in; and the girl who solves it by completely breaking out - introduces a feisty outsider hero unlike any other seen on screen. Esther Blueburger's quest begins when she escapes from her Bat Mitzvah party and is befriended by Sunni.., the effortlessly cool girl who is everything Esther thinks she wants to be. With the help of Sunni, Esther goes away from her ordinary life and leaves behind her malfunctioning Jewish family to hang out with Sunni's far breezier and super-hip single mom Mary and attend Sunni's forbidden public school as a Swedish exchange student.",2008-04-10,English,103
129313,Reality,Comedy,"Alain Chabat,Jonathan Lambert,Élodie Bouchez,Kyla Kenedy,Eric Wareheim,John Glover,Lola Delon,Matt Battaglia,Susan Diol,Erik Passoja,Jonathan Spencer,Bambadjan Bamba,Brad Greenquist,Patrick Bristow,Sandra Nelson,Jon Heder",Quentin Dupieux,/1WB8ZdoJeY3yVDmvk57C0L5hMjB.jpg,"A wanna-be director is given 48 hours by a producer to find the best groan of pain, worthy of an Oscar, as the only condition to back his film.",2014-08-28,Français,95
114852,As I Lay Dying,Drama,"James Franco,Danny McBride,Logan Marshall-Green,Ahna O'Reilly,Jim Parrack,Tim Blake Nelson,Beth Grant,Jennifer Kristen Howell,Brady Permenter,Natalie Minton,Jessica Lemon Wilkinson,Kenny Cook,Brian Lally,Anna Kooris,Vince Jolivette,Scott Haze,Coby Batty,John Still",James Franco,/kUS2mSIKLTd0Q9EcmgwOqgNMeiu.jpg,"Based on the 1930 classic by Faulkner, it is the story of the death of Addie Bundren and her family's quest to honor her wish to be buried in the nearby town of Jefferson.",2013-10-09,English,110
141544,Turbo Kid,"Action,Adventure,Comedy,Science Fiction","Munro Chambers,Laurence Leboeuf,Michael Ironside,Aaron Jeffery,Edwin Wright,Romano Orzari,Steeve Léonard,Orphée Ladouceur,Yves Corbeil,Evan Manoukian,Anouk Whissell,François Simard,Martin Paquette,Pierre Sigouin,Yoann-Karl Whissell,Christian Picone,Éric S. Boisvert,Abdul Ayoola,Thomas Luccioni,Sam B. Cloutier,Maxime Lapointe,David Loiseau,Nicolas Archambault,Jean-François Ferland,Ara Ball,Sylvain Lemaitre,Hazgary Colin,David Rigby,Louise Ménard,Bruno Corbin,Jason Eisener,Sylvain Legrand,Félix Sylvestre,Marcello Bezina,Patrick Kerton,Rob de Leeuw,Andrée Anne Godbout,Kim Cormier,Jodie Rimmer,Geoff Houtman,Luke Haigh,Samuel Brisson,Jeff Robitaille,Nathaly Thibault,Tyler Hall","François Simard,Anouk Whissell,Yoann-Karl Whissell",/oImU0aMyeSHRwDw0bHizLhixF9L.jpg,"In a post-apocalyptic wasteland, an orphaned teen must battle a ruthless warlord to save the girl of his dreams.",2015-08-14,English,95
157569,At the End of the Tunnel,"Crime,Thriller","Leonardo Sbaraglia,Pablo Echarri,Clara Lago,Federico Luppi,Javier Godino,Uma Salduende",Rodrigo Grande,/fG2TW0wmkKoZ4fPY09P54BTDM4M.jpg,A paraplegic computer engineer that moves in a wheelchair and works in his basement starts hearing noises and voices of bank-robbers.,2016-04-21,Español,120
150381,Lines of Wellington,"Drama,History,War","Nuno Lopes,Soraia Chaves,Marisa Paredes,John Malkovich,Carloto Cotta,Victória Guerra,Marcello Urgeghe,Jemima West,Afonso Pimentel,Miguel Borges,Mathieu Amalric,Melvil Poupaud,Filipe Vargas,Adriano Luz,João Arrais,Elsa Zylberstein,Vincent Pérez,Albano Jerónimo,Gonçalo Waddington,Catherine Deneuve,Isabelle Huppert,Michel Piccoli,Chiara Mastroianni,Malik Zidi,Maria João Bastos,Joana de Verona",Valeria Sarmiento,/lALpvBr3YqZglDj6NsW7jFC0SRd.jpg,"Passionate romance, brutal treachery, and selfless nobility are set against the background of Napoleon’s 1810 invasion of Portugal in Valeria Sarmiento’s intimate epic.",2012-10-13,"English,Français,Deutsch,Português",151
171555,Classmates,"Romance,Comedy","Olga Kuzmina,Svetlana Khodchenkova,Ekaterina Vilkova,Valentina Mazunina,Roman Yunusov,Anton Makarsky,Ilya Lyubimov,Yan Tsapnik,Ararat Keshchyan,Dmitriy Khrustalev,Alla Mikheeva,Evgeny Kulik",Dmitriy Suvorov,/ygycEpzsGi1yKcCaoTBYDiXAzHk.jpg,"Sochi, Russia. The day before wedding Katya finds her fiancé on a date with a hot blonde, so her classmates Vika, Sveta, and Dasha decide to find Katya a new husband. They have one night only. Will they succeed?",2016-06-16,Pусский,80
86295,Scream 4,"Horror,Mystery","David Arquette,Neve Campbell,Courteney Cox,Emma Roberts,Hayden Panettiere,Anthony Anderson,Adam Brody,Rory Culkin,Mary McDonnell,Marley Shelton,Alison Brie,Marielle Jaffe,Nico Tortorella,Erik Knudsen,Anna Paquin,Kristen Bell,Lucy Hale,Shenae Grimes,Britt Robertson,Aimee Teegarden,Roger L. Jackson,Nancy O'Dell,Justin Michael Brandt,Dredan McFall",Wes Craven,/eT2y8SLxLwPFPuShV4i2FoZnOwU.jpg,"Sidney Prescott, now the author of a self-help book, returns home to Woodsboro on the last stop of her book tour. There she reconnects with Sheriff Dewey and Gale, who are now married, as well as her cousin Jill and her Aunt Kate. Unfortunately, Sidney's appearance also brings about the return of Ghostface, putting Sidney, Gale, and Dewey, along with Jill, her friends, and the whole town of Woodsboro in danger.",2011-04-11,English,111
70064,Streets of Blood,"Action,Crime,Drama","Val Kilmer,50 Cent,Sharon Stone,Michael Biehn,Jose Pablo Cantillo,Brian Presley,Barry Shabaka Henley,Luis Rolon,Defecio Stoglin,Davi Jay,Dother Sykes IV,Pilar Sanders,Shirly Brener,Tze Yep",Charles Winkler,/9NUD0Gq2RjiEVsVLVpsYXHY617K.jpg,"A police officer's partner has died during Hurricane Katrina, but he later discovers that his partner may have been murdered. An investigation follows, taking the officer and his new partner into the depths of the criminal underworld.",2009-07-13,"Español,English",95
