movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
69483,The Executioner,"Comedy,Drama","Nino Manfredi,José Isbert,Emma Penella,Ángel Álvarez,Guido Alberti,María Luisa Ponte,María Isbert,José Luis López Vázquez,Julia Caba Alba,Erasmo Pascual,Xan das Bolas,José Orjas,José María Prada,Félix Fernández,Antonio Ferrandis,Lola Gaos,Santiago Ontañón,Alfredo Landa,José Sazatornil,Agustín González,Goyo Lebrero,Sergio Mendizábal,Chus Lampreave,José Luis Coll,Valentín Tornos,Antonio Alfonso Vidal,Emilio Alonso,Emilio Laguna,Manuel Alexandre,Pedro Beltrán,Enrique Pelayo,José Antonio Rodríguez,Javier Escobar,Elvira Quintillá,Rafael Hernández",Luis García Berlanga,/K7vm3xDsDi2KQ9IDw9ADRgS9t5.jpg,"An undertaker gets married to an old executioner's daughter and, although he doesn't like it, must continue the profession of his father-in-law after his retirement.",1963-09-01,Español,87
166773,Perry Mason: The Case of the Notorious Nun,"Mystery,Drama,Crime","Raymond Burr,Barbara Hale,William Katt,Timothy Bottoms,Arthur Hill",Ron Satlof,/hYHH5QCp0MsandLLHxpja7ArcJ3.jpg,A priest is murdered and the main suspect is a nun.,1986-05-29,English,100
163154,Boat Builders,Animation,"Walt Disney,Pinto Colvig,Clarence Nash,Marcellite Garner",Ben Sharpsteen,/pqHZHunOfvvZ4Xy5bbePNvvbtDI.jpg,"Mickey buys a boat kit, and enlists Goofy and Donald to help assemble it. The plans say, ""so simple a child could do it"", so of course, they have their share of troubles. But before long, they're ready to launch the Queen Minnie, with appropriate fanfare, at which time, all the collapsible parts collapse.",1938-02-25,English,7
148184,Father Jackleg,"Action,Comedy,Western","Jack Palance,Lionel Stander,Giancarlo Prete,Francesca Romana Coluzzi,Mabel Karin,Eduardo Fajardo,Riccardo Garrone,María Vico,Renzo Palmer,Stefania Girolami Goodwin",Enzo G. Castellari,/oDk6wgalJhWBnV9az6yVAG09hp9.jpg,"A con man inherits a gold mine. Knowing that his family are even bigger con artists than he is, he assumes the mine is worthless, and teams up with a partner in a scheme to unload it on some unsuspecting chumps. However, the other members of his family discover that the gold mine is actually worth a lot of money, and they set out to take it from him before he realizes what he has.",1972-12-05,English,99
146517,Parnell,"Drama,History,Romance","Clark Gable,Myrna Loy,Edna May Oliver,Edmund Gwenn,Alan Marshal,Donald Crisp,Billie Burke,Berton Churchill,Donald Meek,Montagu Love,Byron Russell,Brandon Tynan,Phyllis Coghlan,Neil Fitzgerald,George Zucco,Eily Malyon",John M. Stahl,/hbXbFPPDX6xJoE3ogpIxOWBwtZ.jpg,"The life of Irish politician Charles Stewart Parnell, following from 1880 onward his struggle to free his country from English rule, pursued in prison, Parliament, and elsewhere. Emphasis is on the relationship with married Katie O'Shea which threatens to bring all Parnell's plans to ruin. Moderately accurate historically.",1937-06-04,English,118
135330,Totò nella Luna,Comedy,"Totò,Ugo Tognazzi,Luciano Salce,Sylva Koscina,Sandra Milo",Steno,/3WyNy0p2lowkBBdtzkoBlq1Fgym.jpg,"America wants to send a rocket to the moon. A group of advanced extraterrestrials, represented on screen by a pair of animated Mr. Peepers eyes, do not want primitive humans poking around in space and keep sabotaging their rockets.",1958-11-28,,101
122058,Spring Is Here,"Romance,Comedy,Music","Lawrence Gray,Alexander Gray,Bernice Claire,Louise Fazenda,Ford Sterling,Inez Courtney,Frank Albertson,Natalie Moorhead,Bess Flowers,Wilson Benge,Brox Sisters,Bobbe Brox,Kathlyn Brox,Lorayne Brox,Ruth Eddings,Isabelle Keith,Wilbur Mack,Gretchen Thomas",John Francis Dillon,/c2gvakCFLU2QhqLY3rhUsXpfJ6j.jpg,Early '30s musical about two sisters in love with the same man.,1930-04-13,English,69
59173,The Killer Elite,"Crime,Action","James Caan,Robert Duvall,Arthur Hill,Bo Hopkins,Mako,Burt Young,Gig Young,Tom Clancy,Tiana Alexandra,Walter Kelley,Kate Heflin,Sondra Blake,Carole Mallory,James Wing Woo,George Cheung,Uschi Digard",Sam Peckinpah,/rkslTjAzGi7ArbljlYBu5X5YkHX.jpg,"Mike Locken is one of the principle members of a group of freelance spies. A significant portion of their work is for the C.I.A. and while on a case for them one of his friends turns on him and shoots him in the elbow and knee. His assignment, to protect someone, goes down in flames. He is nearly crippled, but with braces is able to again become mobile. For revenge as much as anything else, Mike goes after his ex-friend.",1975-12-19,"English,普通话",122
131922,Private Duty Nurses,Drama,"Katherine Cannon,Joyce Williams,Pegi Boucher,Joseph Kaufmann,Dennis Redfield,Robert F. Simon,Morris Buchanan,Herb Jefferson, Jr.,Paul Hampton,Paul Gleason,Robert Tessier",George Armitage,/1PvFz2rlAsQtnF7o1D5I95Rin1e.jpg,"A trio of beautiful private-duty nurses that practice more than the medical arts must confront underground drug traffickers, racism and murder in their local hospital.",1971-09-01,English,80
123894,Fairy Tales,"Adventure,Comedy,Romance","Don Sparks,Sy Richardson,Linnea Quigley,Brenda Fogarty,Robert Staats,Irwin Corey,Lindsay Freeman,Angela Aames,Robert Harris,Simmy Bow,Martha Reeves,Frank Ray Perilli,Angelo Rossitto,Bob Leslie,Jeff Doucette,Nai Bonet,Anne Gaybis,Idy Tripoldi,Mariwin Roberts,Evelyn Guerrero",Harry Hurwitz,/oCP30w2zPmwwdOmxpoo8ju7UAzS.jpg,"On his twenty-first birthday, the Prince goes on a quest that takes him across the land searching for the one woman that gets him sexually excited, Princess Sleeping Beauty.",1978-08-01,English,82
145656,Ring of Darkness,Horror,"Anne Heywood,Valentina Cortese,John Phillip Law,Marisa Mell,Irene Papas,Lara Wendel,Frank Finlay,Paola Tedesco,Ian Bannen,Ezio Miani,West Buchanan,Carmen Russo,Marina Daunia,Patrizia Webley,Sofia Dionisio,Sonia Viviani,Dirce Funari,Anny Papa",Pier Carpi,/247iJHKK4CdyGeNtInbNXk5wr0P.jpg,"Once a Satanist who surrendered her soul and body to the devil himself, Carlotta Rhodes begins to regret her tryst with Lucifer when her teenage daughter, Daria, starts showing the evil influence of dear old Dad. Convinced that she can stop the devil's power on earth, Carlotta calls upon an exorcist for help.",1979-10-29,"English,Italiano",106
123671,Let Us Be Gay,"Comedy,Drama","Norma Shearer,Rod La Rocque,Marie Dressler,Gilbert Emery,Hedda Hopper,Raymond Hackett,Sally Eilers,Tyrell Davis,Wilfred Noy,William H. O'Brien,Sybil Grove",Robert Z. Leonard,/mfNxIUSbd5wwYBN6C7F3h5dg00f.jpg,"Dowdy housewife Kitty dotes on her self-centered husband but divorces him when his mistress shows up at their home one day to break up their marriage. Bob had become bored with her lackluster appearance, their children and himself. Kitty re-invents herself and becomes a Continental favorite, dressing like a fashion model and behaving gaily. Three years after their divorce, Bob is at the home of a wealthy matron romancing her soon-to-be-married granddaughter, when the matron invites Kitty to a weekend party to steal Bob away from the granddaughter. When Kitty and Bob see each other, neither lets on they have a past, and the party continues as Bob pursues his ex-wife and new conquest equally.",1930-08-08,English,79
109448,Rapture,"Drama,Horror","Eusebio Poncela Aprea,Will More,Cecilia Roth,Marta Fernández Muro,Carmen Giralt,Helena Fernán-Gómez,Antonio Gasset,Luis Ciges,Alaska,Rosa Crespo,Javier Ulacia,Max Madera",Iván Zulueta,/8oKnNiu7Ijt1ESAEvANYhROGQiv.jpg,"José Sirgado, filmmaker in his thirties, has completed his second film and is deeply unsatisfied for various reasons. One may be that his relationship with the film has nothing to do with what he had imagined, another may be that the heroine of his film has left a deeper mark than expected, or his break with Ana, the protagonist of his first film. On returning home he finds Ana and the heroine of his latest film. Both of them are expecting him as if nothing had happened and José, deeply altered, soon falls into temptation.",1979-06-09,Español,105
8901,Flashpoint,"Action,Drama,Mystery,Thriller","Kris Kristofferson,Treat Williams,Rip Torn,Kevin Conway,Kurtwood Smith,Miguel Ferrer,Jean Smart,Guy Boyd,Roberts Blossom,Tess Harper,Terry Alexander,William Frankfather,Joaquin Martinez,Ana Auther,Barry Davis,Sam Edelman",William Tannen,/xAMzujbmShAG6W13z71ov5wnfTA.jpg,"Two Texas border guards find a jeep buried for 20 years in the desert, with a skeleton, a scoped rifle, and a box with $800,000 in cash. They decide to keep the money, but quietly check up on the info they find. Soon the Feds are running all over the place, and it looks like jeep maybe linked to the JFK assassination. But the Feds are trying to cover it up, and eliminate anyone involved with the jeep.",1984-04-19,English,94
72683,Limite,"Romance,Drama","Olga Breno,Tatiana Rey,Raul Schnoor,Brutus Pedreira,Carmen Santos,Mario Peixoto,Edgar Brasil,Iolanda Bernardes",Mario Peixoto,/cnpkG0xCnjA2NcNSKhW1A66pyte.jpg,A man and two women lost at sea in a rowboat; their pasts are conveyed in flashbacks throughout the film.,1931-05-17,Português,120
114593,The Chasers,Drama,"Rolf Søder,Bente Børsum,Tor Stokke,Carsten Byhring,Olafr Havrevold,Harald Aimarsen,Anders Boger,Bjarne Bø,Kristen Dahl,Eilert Flyen,Bonne Gauguin,Lillemor Grimsgaard,Odd Grythe,Egil Hjorth-Jenssen,Matias Lindalen",Erik Løchen,/bXnjmRdQmfZPMrZZYYIxf06rwTU.jpg,"A love triangle of two men who desire the same woman. We follow them through three days of grouse hunting, a chase that ends violently. Or does it?",1959-08-24,Norsk,94
6525,Nuts,Drama,"Barbra Streisand,Richard Dreyfuss,Maureen Stapleton,Karl Malden,Eli Wallach,Robert Webber,Leslie Nielsen,James Whitmore,William Prince,Dakin Matthews",Martin Ritt,/waXNZebt7JnVljKFTQo9kbnuEwD.jpg,"A high-class call girl kills a customer in self-defense. To avoid scandal, her parents try to have her declared mentally incompetent. Not helping matters is that she is very distrustful of everybody, including her court-appointed attorney, and is very disruptive during her court hearings.",1987-11-20,English,116
112419,Beware of Pity,"Drama,Romance","Lilli Palmer,Albert Lieven,Cedric Hardwicke,Gladys Cooper,Linden Travers,Ernest Thesiger,Emrys Jones,Ralph Truman,Fritz Wendhausen,John Salew,Freda Jackson,Gerhard Kempinski",Maurice Elvey,/q0m7DrXa1zGf3CrQpk2sqZajwko.jpg,A paraplegic mistakes a man's pity for love.,1946-07-22,English,98
145765,Elephant,"Crime,Drama,History,TV Movie","Gary Walker,Bill Hamilton,Michael Foyle,Danny Small,Robert Taylor,Joe Cauley,Noel McGee,Patrick Condren,Andrew Downs,Terry Doyle,Michael Liebmann,Gavin Bloomer",Alan Clarke,/lEKG9vE17cgeeDLZTvxZxnVTsiw.jpg,A depiction of a series of violent killings in Northern Ireland with no clue as to exactly who is responsible.,1989-02-13,English,39
25965,Summer Stock,"Music,Romance","Judy Garland,Gene Kelly,Eddie Bracken,Gloria DeHaven,Marjorie Main,Phil Silvers,Ray Collins,Nita Bieber,Carleton Carpenter,Hans Conried",Charles Walters,/z9OvNNScSKyKp2LNIc2tGgN0z9k.jpg,"To Jane Falbury's New England farm comes a troup of actors to put up a show, invited by Jane's sister. At first reluctant she has them do farm chores in exchange for food. Her reluctance becomes attraction when she falls in love with the director, Joe, who happens to be her sister's fiance.",1950-08-31,"English,Magyar",108
116885,The Man Who Played God,"Romance,Drama","George Arliss,Violet Heming,Bette Davis,André Luguet,Louise Closser Hale,Donald Cook,Ivan F. Simpson,Oscar Apfel,Charles E. Evans,Hedda Hopper,Ray Milland,Dorothy Libaire",John G. Adolfi,/47axU1fbvkuEU0TOIOCTdU4lzQp.jpg,"While giving a private performance for a visiting monarch, concert pianist Montgomery Royale is deafened when a bomb is detonated in an attempt to assassinate the foreign ruler. With his career over as a result of his injury, Royale returns to New York City with his sister Florence, close friend Mildred Miller, and considerably younger fiancée Grace Blair.  After abandoning thoughts of suicide, Montgomery discovers he can lip read, and he spends his days observing people in Central Park from his apartment window. As he learns of people's problems, he tries to help them anonymously. He becomes absorbed in his game of ""playing God"" but his actions are without sincerity.",1932-02-19,"English,Français",80
92176,The Grand Maneuver,"Comedy,Drama,Romance","Michèle Morgan,Gérard Philipe,Jean Desailly,Pierre Dux,Brigitte Bardot,Jacques François,Jacques Fabbri,Dany Carrel,Yves Robert,Colette Castel",René Clair,/sJuNwtj9A5rTExPEqjNDe0JBXPx.jpg,"The dashing Lieutenant of Dragoons, after all had a certain reputation to uphold...while the ravishing Lady from Paris, at best, had only an uncertain fortress to defend...",1955-10-25,Français,106
67070,Joshua Tree,"Action,Thriller","Dolph Lundgren,Kristian Alfonso,George Segal,Geoffrey Lewis,Beau Starr,Michelle Phillips,Matt Battaglia,Bert Remsen,Michael Paul Chan,Khandi Alexander,Marcus Brown,Nick Chinlund,Ken Foree,Edward Stone,Rondi Reed,Crystal Breeze,Al Leong",Vic Armstrong,/oUsoLGLygyruEiVBbJVHaeRc4DL.jpg,"Wellman Santee (Dolph Lundgren) a former race car driver, whose livelihood is transporting exotic stolen super cars, is involved, with his partner Eddie, in shoot out, resulting in the deaths of his friend and a highway cop. Santee is framed for the cop's murder and jailed in a maximum security prison. A few months later, Santee breaks out after narrowly escaping an attempt on his life. He reaches a local diner where he steals a car, abducts the owner, Rita and flees, completely unaware that his hostage is a deputy sheriff. A massive manhunt ensues, spearheaded by Lt. Severance a tough, obessive cop. Santee leads the detective and his men on a dramatic high speed chase, from the desert wilderness to the streets of downtown Los Angeles. Santee's out to clear his name and when it comes to getting even, he's taking revenge into overdrive.",1993-08-04,"English,Français,Português",106
7238,Ashes and Diamonds,"War,Drama","Zbigniew Cybulski,Ewa Krzyżewska,Waclaw Zastrzezynski,Adam Pawlikowski,Bogumił Kobiela,Halina Kwiatkowska,Barbara Krafftówna,Stanisław Milski",Andrzej Wajda,/jZ1lsLMgXSjU5WZB6xMfozqGz2Y.jpg,"Maciek and Andrzej, two home army fighters, were paired and ordered to kill an incoming communist party cadre. At the hotel where their target's welcoming party is being held. Maciek meets the barmaid Krystyna and the two have a brief, passionate affair, before he is pulled away from this fleeting happiness into his deadly mission.",1958-10-03,Polski,103
209,White Man's Burden,Drama,"John Travolta,Harry Belafonte,Kelly Lynch,Margaret Avery,Tom Bower,Andrew Lawrence,Bumper Robinson,Tom Wright,Sheryl Lee Ralph,Judith Drake,Thom Barry,Carrie Snodgress,Steve Wilcox,Jason Kristofer,Seth Green,Alexis Arquette,Lawrence Bender",Desmond Nakano,/9WEY5rHMfRBVBkyf5GWFOFdffDa.jpg,"The story takes place in alternative America where the blacks are members of social elite, and whites are inhabitants of inner city ghettos. Louis Pinnock is a white worker in a chocolate factory, loving husband and father of two children. While delivering a package for black CEO Thaddeus Thomas, he is mistaken for a voyeur and, as a result, loses his job, gets beaten by black cops and his family gets evicted from their home. Desperate Pinnock takes a gun and kidnaps Thomas, demanding justice.",1995-12-01,English,89
179283,The Criminal Quartet,"Adventure,Action,Crime","Nikolai Karachentsov,Vladimir Steklov,Boris Shcherbakov,Vladimir Eryomin,Semyon Farada,Nelli Savichenko,Igor Yasulovich,Oleg Anofriev,Yuri Katin-Yartsev,Lev Prygunov,Vadim Spiridonov,Yuriy Nazarov,Boris Klyuev",Aleksandr Muratov,/4wf0a3uxGSIOVlvVBBMhkkV9np6.jpg,"Mafia kidnaps an investigator's little son after he discovers massive thefts on a local shoe factory. With the help of his three old friends, two cops and a newspaper reporter he struggles to rescue his son and close the case at the same time.",1989-01-01,Pусский,85
139841,Viva Erotica,"Comedy,Drama","Leslie Cheung,Karen Mok,Shu Qi,Lau Ching-Wan,Law Kar-Ying,徐錦江,Anthony Wong","Derek Yee Tung-Sing,Law Chi-Leung",/1aIsi20znGwNbUeeSxriqGpj7ZP.jpg,"Sing's last two films were flops, but he is given the helm on a Category III sex film and has to cope with a leading lady who won't do nude scenes, Triad backers, and a crumbling relationship with his girlfriend.",1996-11-28,广州话 / 廣州話,99
182087,Pluto at the Zoo,Animation,,Clyde Geronimi,/fHNSfEZGsNOvIeZE4LhRl4p5N6g.jpg,"Pluto walks past the zoo and sees the huge bone the sleeping lion has but getting it out is easier said than done. He gets it out of the lion's cage, but then has to face the kangaroo and its playful joey. Next is the gorilla, then the crocodiles.",1942-11-20,English,8
162332,The Children,Comedy,"Axel Bogousslavsky,Daniel Gélin,Tatiana Moukhine,Martine Chevallier,André Dussollier,Pierre Arditi","Marguerite Duras,Jean Mascolo,Jean-Marc Turine",/syw6L6RgvAap8FaERbxEkVDjStc.jpg,"Ernesto, a seven-year-old boy who has the body of a thirty-year-old man, decides, upon attending his first day of school, that he no longer wishes to attend, because he does not wish to be taught matters that he does not know.",1985-02-01,Français,94
156671,Let's Kill Uncle,"Thriller,Horror","Nigel Green,Mary Badham,Pat Cardi,Robert Pickering,Linda Lawson,Ref Sanchez,Nestor Paiva",William Castle,/3wc32LMm8PTJdDnzIyfhkdQZ2V4.jpg,"A 12-year-old orphan who has just inherited a fortune is trapped on an island with his uncle, a former British intelligence commander who intends to kill him. A young girl is the boy's only ally against the sarcastic uncle, who uses hypnotism, a pool of sharks, fire, and poisonous mushrooms as weapons.",1966-11-18,English,92
155571,Groupies,,,"Peter Nevard,Ron Dorfman",/bL4hvt9VzXDJJCGVYGshh9lpQVu.jpg,"This documentary on rock 'n' roll groupies, including the infamous Plaster Casters, features performances (musical) by such bands as Ten Years After, Terry Reid, Spooky Tooth, and Cat Mother.",1970-11-08,,85
4980,Bill & Ted's Bogus Journey,"Adventure,Comedy,Family,Fantasy,Science Fiction","Keanu Reeves,Alex Winter,George Carlin,William Sadler,Joss Ackland,Pam Grier,Amy Stock-Poynton,Jim Martin,Hal Landon Jr.,Annette Azcuy,Sarah Trigger,Chelcie Ross,Taj Mahal,Eleni Kelakos,Roy Brocksmith,J. Patrick McNamara,Dana Stevens,Carol Rosenthal,Chris Matheson,Brendan Ryan,William Thorne,Ed Gale,Arturo Gil,Tom Allard,Terry Finn,John Ehrin,Don Forney,Michael Chambers,Bruno Falcon,Ed Cambridge,Tad Horino,William Shatner,Robert Noble,Frank Welker",Peter Hewitt,/q8ssJWstfsWHmmFdigDk4r3l5gM.jpg,"Amiable slackers Bill and Ted are once again roped into a fantastical adventure when De Nomolos, a villain from the future, sends evil robot duplicates of the two lads to terminate and replace them. The robot doubles actually succeed in killing Bill and Ted, but the two are determined to escape the afterlife, challenging the Grim Reaper to a series of games in order to return to the land of the living.",1991-07-19,English,98
102485,La Soufrière,Documentary,Werner Herzog,Werner Herzog,/x0dhp6heho4YmsrnfC3LSszJFxJ.jpg,"Werner Herzog takes a film crew to the island of Guadeloupe when he hears that the volcano on the island is going to erupt. Everyone has left, except for one old man who refuses to leave.",1977-10-01,"English,Français",31
162690,Cafe Romeo,,"Jay Brazeau,Gentry Bromfield,Joseph Campanella,John Cassini,Jonathan Crombie,Frida Betrani,Arlene Fenster,Johannah Newmarch,Catherine Mary Stewart,Paula Spurr,Sharlene Martin,Michael Ironside",Rex Bromfield,/rUrHkLobF9PdCs0JhZpvNKvEu6k.jpg,A New York City waitress finds opposition rather than support from her husband in achieving her dream of becoming a designer.,1992-06-11,English,94
25794,What Price Hollywood?,Drama,"Constance Bennett,Lowell Sherman,Neil Hamilton,Gregory Ratoff,Brooks Benedict,Louise Beavers,Eddie 'Rochester' Anderson,King Baggot,Gerald Barry,Veda Buckland,Nicholas Caruso,Lita Chevret,Heinie Conklin,Marcelle Corday,Adrienne D'Ambricourt,Effie Ellsler,Aggie Herring,Wilfred Lucas,Jim Mason,Torben Meyer,Florence Roberts,Gertrude Short,Phil Tead,Bryant Washburn,Josephine Whittell,Eric Wilton",George Cukor,/xDFSoRIiI7vE98JDeBTkx0EQ1Si.jpg,"Sassy and ambitious waitress Mary Evans amuses and befriends amiable seldom-sober Hollywood film director Max Carey when he stumbles into her restaurant. Max invites Mary to his film premiere and, after a night of drinking and carousing, Mary is granted a screen test. A studio contract follows. Just as Mary finds her dreams coming true, Carey’s life and career begins its descent.",1932-06-24,"English,Français",88
89932,Me and the Colonel,"Comedy,War","Danny Kaye,Curd Jürgens,Akim Tamiroff,Nicole Maurey,Françoise Rosay,Martita Hunt,Alexander Scourby,Liliane Montevecchi,Ludwig Stössel,Gérard Buhr,Franz Roehn,Celia Lovsky,Clément Harari,Alain Bouvette",Peter Glenville,/ujXBQVc1ilXupbcIxS9Ai8HYr2d.jpg,"Jacobowsky, a Jewish refugee, flees from the Nazis with an aristocratic, anti-semitic Polish officer trying to get papers to England. Jurgens learns to appreciate Jacobowsky, despite their competition for the same woman, and together they outwit their pursuers",1958-10-01,"Deutsch,English",109
84111,The Nun,Drama,"Anna Karina,Liselotte Pulver,Micheline Presle,Francine Bergé,Francisco Rabal,Christiane Lénier,Yori Bertin",Jacques Rivette,/fdpodM2avWRHeBmydC8qfMQggTN.jpg,"In eighteenth-century France, a girl is forced against her will to take vows as a nun. Three mothers superior treat her in radically different ways, ranging from maternal concern, to sadistic persecution, to lesbian desire.",1966-12-31,Français,135
7707,"He Said, She Said","Comedy,Drama,Romance","Kevin Bacon,Elizabeth Perkins,Nathan Lane,Anthony LaPaglia,Sharon Stone,Stanley Anderson,Charlayne Woodard,Danton Stone,Phil Leeds,Rita Karin,Paul Butler,Erika Alexander,Ashley Gardner,Michael Harris,Damien Leake,Constance Shulman,Leon Russom,Steven Gilborn,Dana Andersen,Petie Perkins,Hope Miles,Bruce MacVittie,George Martin,Tanya Berezin,Maury Efrems,Claudia Silver,David Cale,Rick Warner,Elizabeth Brower","Ken Kwapis,Marisa Silver",/fv8saR9AiFgEmxnTRK5xNiikZ01.jpg,"Womanising, right-wing Dan Hanson and quiet, liberal Lorie Bryer work for the Baltimore Sun. Rivals for the job of new writer of a vacant column, the paper ends up instead printing their very different opinions alongside each other, which leads to a similarly combative local TV show. At the same time their initial indifference to each other looks like it may evolve into something more romantic.",1991-02-22,English,115
2006,The Mask of Zorro,"Action,Adventure","Antonio Banderas,Anthony Hopkins,Catherine Zeta-Jones,Stuart Wilson,Diego Sieres,José María de Tavira,Emiliano Guerra,Yolanda Orisaga,Paco Morayta,William Marquez,Tony Amendola,Pedro Altamirano,Luisa Huertas,María Fernández Cruz,Julieta Rosen,Raúl Martínez,Victor Rivers,L.Q. Jones,José Pérez,Tony Cabral,Tony Genaro,Iván Rafael,David Villalpando,Mónica Fernández Cruz",Martin Campbell,/eh59q4ksXDQc97s52FUUQOkE8Th.jpg,"It has been twenty years since Don Diego de la Vega fought Spanish oppression in Alta California as the legendary romantic hero, Zorro. Having escaped from prison he transforms troubled bandit Alejandro into his successor, in order to foil the plans of the tyrannical Don Rafael Montero who robbed him of his freedom, his wife and his precious daughter.",1998-07-16,English,136
6422,Shenandoah,"Action,Adventure,Drama,Western","James Stewart,Doug McClure,Glenn Corbett,Patrick Wayne,Rosemary Forsyth,Phillip Alford,Katharine Ross,Jim McMullan,Tim McIntire,Gene Jackson,Paul Fix,Denver Pyle,George Kennedy,James Best,Charles Robinson",Andrew V. McLaglen,/5nzMHdHrzdRuHWzTT8gHxvKvq19.jpg,"Charlie Anderson, a farmer in Shenandoah, Virginia, finds himself and his family in the middle of the Civil War he wants nothing to do with. When his youngest boy is taken prisoner by the North the Civil War is forced upon him.",1965-06-03,English,105
150208,Passage Home,Drama,"Anthony Steel,Peter Finch,Diane Cilento,Cyril Cusack,Geoffrey Keen,Hugh Griffith,Duncan Lamont,Gordon Jackson,Patrick McGoohan,Bryan Forbes,Michael Craig,Robert Brown,Martin Benson,Michael Bryant,Sam Kydd,Glyn Houston,Patrick Westwood,George Woodbridge,John Warren,Ian Whittaker,Scott Harrold,Arthur Lovegrove,Leonard White,Gerald Anderson,Philip Ray,Jim O'Brady",Roy Ward Baker,/vjrwFio4qv2xjdRUyHOcuW0PHmf.jpg,"Set in 1931, the film takes place aboard a merchant ship, briefly harboured in South America. A young woman (Diane Cilento) boards the ship as a passenger, resulting in disharmony among the superstitious crew members. Virtuous seaman Anthony Steel protects the girl from the lecherous advances of captain Peter Finch.",1955-03-17,English,102
160030,Goliath and the Sins of Babylon,Adventure,"Mark Forest,José Greci,Giuliano Gemma,Erno Crisa,Mimmo Palmara,Livio Lorenzon,Piero Lulli,Paul Müller,Eleonora Bianchi,Jacques Herlin,Alfio Caltabiano,Arnaldo Fabrizio,Ugo Sasso,Harold Bradley,Calisto Calisti,Nello Pazzafini,Loris Loddi,Emilio Messina",Michele Lupo,/q4wZrjzAvmmDdcUnYev8g9y1DJ4.jpg,Goliath battles for the freedom of the Babylonian people.,1963-12-03,"English,Italiano",92
163408,Martin's Day,,"Richard Harris,Lindsay Wagner,James Coburn,Justin Henry,Karen Black,John Ireland,Saul Rubinek,R. H. Thomson",Alan Gibson,/hvyAUe76JXGgj8z5Oa8qE435B2u.jpg,"Threatened with recapture after a prison escape, Martin Stechert grabs a 12-year-old as hostage. He proves to be named Martin, too a quiet ""good little boy"" always obeying the rules, whom life has given only dismal loneliness and frustration in return. Soon he begins to admire ""Stech"" for his cheeky pranks against society and his desperate mission to make dreams come true. In a climactic moment, he chooses to stay with the man even though he could run away. Via hijacks and hijinx, they flee to the idyllic peace of the older Martin's childhood home, a cabin on a lake. But the police are close behind, impatient and trigger-happy.",1985-02-22,English,98
125481,In Cold Blood,"Crime,TV Movie","Anthony Edwards,Eric Roberts,Sam Neill,Kevin Tighe",Jonathan Kaplan,/iMOsUS0gcdl9PX1nppstTxnDKJo.jpg,"At the end of the 1950s, in a more innocent America, the brutal, meaningless slaying of a Midwestern family horrified the nation. This film is based on Truman Capote's hauntingly detailed, psychologically penetrating nonfiction novel. While in prison, Dick Hickock, 20, hears a cell-mate's story about $10,000 in cash kept in a home safe by a prosperous rancher. When he's paroled, Dick persuades ex-con Perry Smith, also 20, to join him in going after the stash. On a November night in 1959, Dick and Perry break into the Holcomb, Kansas, house of Herb Clutter. Enraged at finding no safe, they wake the sleeping family and brutally kill them all. The bodies are found by two friends who come by before Sunday church. The murders shock the small Great Plains town, where doors are routinely left unlocked. Detective Alvin Dewey of the Kansas Bureau of Investigation heads the case, but there are no clues, no apparent motive and no suspects...",1996-11-24,"English,Deutsch",240
37335,Come Drink with Me,"Adventure,Action","Cheng Pei-Pei,Elliot Ngok,Chen Hung-Lieh,Yuen Siu-Tin,Jackie Chan,Mars,Lee Wan-Chung,Yeung Chi-Hing,Shum Lo,Ku Feng,Han Ying-Chieh,Fung Ngai,Hao Li-Jen,Violet Pan Ying-Zi,Lily Li Li-Li,Chin Chun",King Hu,/zttTrq6GGGnsf3TiddlHX6SQJ9y.jpg,"Cheng Pei-pei plays Golden Swallow, a fighter-for-hire who has been contracted by the local government to retrieve the governor's kidnapped son. Holding him is a group of rebels who are demanding that their leader be released from prison in return for the captured son. After a brief encounter with the gang at a local restaurant, Golden Swallow is joined by an inebriated wanderer Drunken Cat (Yueh Hua) who aids her in her mission.",1966-04-07,普通话,91
3554,Love & Basketball,"Action,Comedy,Drama,Romance","Chris Warren, Jr.,Kyla Pratt,Sanaa Lathan,Omar Epps,Alfre Woodard,Regina Hall,Glenndon Chatman,Jess Willard,Naykia Harris,Harry Lennix,Debbi Morgan,Dennis Haysbert,Al Foster,Colleen Matsuhara,Gabrielle Union,Tyra Banks,Christine Dunford,Boris Kodjoe,Erika Ringor,Monica Calhoun",Gina Prince-Bythewood,/zNZWNX19FZ5QyedprVM0ldsXFiP.jpg,"A young African-American couple navigates the tricky paths of romance and athletics in this drama. Quincy McCall (Omar Epps) and Monica Wright (Sanaa Lathan) grew up in the same neighborhood and have known each other since childhood. As they grow into adulthood, they fall in love, but they also share another all-consuming passion: basketball. They've followed the game all their lives and have no small amount of talent on the court. As Quincy and Monica struggle to make their relationship work, they follow separate career paths though high school and college basketball and, they hope, into stardom in big-league professional ball.",2000-04-21,"English,Español",124
